Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
0.4329584380534323,0.8965030450238428,0.4822841851906997,0.18240594488939724,0.17513474784340052,0.5827182627749343,0.1274492268074242,0.5221694660139721,1.0,0.2558657048321722,0.376286729317467,1.0,0.7872817921000362,0.6244087042083016,0.4706094423761828,0.30100732075948144,0.19077013788334188,0.08500042006138774,1.0,1.0,1.0,1.0,1.0
0.4634742236062695,0.964554561499049,0.927306378726006,0.4756219285653784,0.4469914867359794,0.11229981356960307,0.6012917633720606,1.0,0.3935476022536903,0.571436120237473,1.0,1.0,0.81277371111179,0.6498268074035269,0.5119260905994284,0.3300238973091071,0.21945798265637076,0.1186114098019436,1.0,1.0,1.0,1.0,1.0
0.47938508144409386,1.0,0.5276552495628812,0.16259442944869018,0.44133313902024857,0.7059673292533185,0.0158629923116805,0.4194175414915153,0.5571725934239934,1.0,1.0,1.0,0.7954140953287328,0.615154469602122,0.4761569287886638,0.3053876831540847,0.2115301500526508,0.11068357719822361,1.0,1.0,1.0,1.0,1.0
0.470990346435879,0.9813158392214667,0.13260171290340358,0.2994437779626411,1.0,0.6128957462559623,0.47754603645359983,0.09966086436247405,1.0,0.8209084814016998,1.0,1.0,0.8003970644225171,0.6493097947087646,0.49504138967056877,0.33576436400063014,0.22806124329783106,0.12109279103939607,1.0,1.0,1.0,1.0,1.0
0.44710352418366184,0.928047196498096,0.12683858841687984,0.2101793687530923,0.43302207123523984,0.812114493732716,0.16412768891393162,0.5230273309537972,1.0,0.44043810791273424,1.0,1.0,0.5790046850085069,0.6171764120021668,0.4776857316792728,0.308940945764595,0.20820323069633706,0.09570498810868684,1.0,1.0,1.0,1.0,1.0
0.4283276066131133,0.8861760914047356,0.4068516815062555,0.1366515233986303,0.4320196185776702,0.2704589762647727,0.45490059429433716,0.8278045965514511,1.0,0.3820268050977306,0.4981528678418407,0.5672947671887975,1.0,0.07682745949368364,0.4837431919325982,0.288696711673945,0.2076659827937845,0.09732700902172582,1.0,1.0,1.0,1.0,1.0
0.43135340683825646,0.8929237562654511,0.6362304144619803,0.24237311178022292,0.41930456716655956,0.31364889632087345,0.41574383232777057,0.8148701370569994,0.2503929989185306,0.00016647351260016876,0.10913296323345967,0.19360637040336331,0.7781370518536703,0.6239948517957069,0.4860941349916082,0.3082661688634831,0.21900385035547806,0.11114208191229591,1.0,1.0,1.0,1.0,1.0
0.4562369105422723,0.8909203791678446,0.5808626410545541,0.047295949415327776,1.0,0.5778279457722072,1.0,0.6204305779393895,0.14437943075515922,1.0,1.0,1.0,0.8170975332887208,0.6543893368875145,0.4931067544796842,0.3141262393316951,0.2226491992383775,0.1190564615583986,1.0,1.0,1.0,1.0,1.0
0.48634328977475777,1.0,0.5088063412638701,0.21370112720992446,0.4382540359486633,0.6071253038502551,0.40329208205243305,0.0062450259914305205,1.0,1.0,1.0,1.0,0.8432304673289583,0.6870278485680561,0.5447753503848135,0.36583590095884355,0.25355850614250647,0.13310780839371492,1.0,1.0,1.0,1.0,1.0
0.5010002850472325,0.16700503925617546,0.15664449727148452,0.10735254259404814,0.4270622251840097,0.8885026689836566,1.0,1.0,1.0,1.0,1.0,1.0,0.8425502290287051,0.6858661462426171,0.5238003736854305,0.32263251529833525,0.22578852910161767,0.12301409372032103,1.0,1.0,1.0,1.0,1.0
0.4912262030759835,0.2093733907808216,0.06956653891323308,0.3086902515183687,0.4296712206384942,0.6530394737134341,0.04563647189965832,0.43010558103706736,0.9217468134235903,1.0,1.0,1.0,0.8376568783736329,0.6786017762241612,0.5136939231223944,0.31545826062349136,0.2395181990444291,0.11401082702489657,1.0,1.0,1.0,1.0,1.0
0.46655663162835753,0.9714284641857496,1.0,0.5417372833887384,0.43195277710196933,0.5359071538720281,0.17115523007029243,1.0,1.0,1.0,1.0,1.0,0.8106645497236267,0.6659533434950019,0.5120646898136696,0.30838691312837835,0.21603192394686502,0.10632256475765899,1.0,1.0,1.0,1.0,1.0
0.447771788375867,0.20424440683631995,0.07399854314450936,0.06577434534173235,0.4192696083158247,0.8315139422416554,0.5973134429555741,1.0,0.8224572542681495,1.0,0.4891202213139346,0.5714859542101404,1.0,0.2792123942747643,0.49451885038048093,0.3154301181414774,0.2430256529680684,0.12869580177160678,1.0,1.0,1.0,1.0,1.0
0.4510622786699724,0.6950529461276597,0.07039642857607493,0.0885037604182726,0.42928907283866263,0.8211203913237061,0.1129734197193754,0.23183139949790438,0.2798375069527339,0.46258550529043696,1.0,0.9052978175212757,0.47914924427845834,0.6615280092392877,0.4935698015821552,0.31105152451848606,0.21562278677642627,0.10622350875422872,1.0,1.0,1.0,1.0,1.0
0.47569019593846734,0.8124154612215254,0.4245308494700874,0.4902530655208051,1.0,0.5592203140326896,0.15665768349807585,0.5527023744537207,0.367173610775427,0.19321514920377195,1.0,1.0,0.7941601676754846,0.6566304348057088,0.4944741525589965,0.331476805674344,0.25261337799151007,0.1313071167896631,1.0,1.0,1.0,1.0,1.0
0.5045409914373952,0.6144334123908402,0.47911334800279604,0.5376291712339387,0.42476125236430634,0.9195882376595977,1.0,1.0,1.0,1.0,1.0,1.0,0.8572832535680962,0.6820968219393791,0.5225517348646969,0.3312663763580098,0.2493425784820116,0.11102672724740441,1.0,1.0,1.0,1.0,1.0
0.5171459527255851,0.40896298096478817,0.02923910827943905,0.1604345929584446,0.4338150942809847,0.8363701641380227,0.47019750198043764,1.0,1.0,1.0,1.0,1.0,0.833288491461899,0.6748956870452992,0.5229575145700157,0.35997930281099577,0.2642469000125395,0.12834685032549534,1.0,1.0,1.0,1.0,1.0
0.28309597906965855,0.15300957520349948,0.07678522003214179,0.2530674745796703,0.21713912729840013,0.21216380298877485,1.0,0.6040451819732129,1.0,1.0,1.0,1.0,0.8198363797592466,0.6841506453744851,0.5073517733666771,0.33255821864330065,0.26015375346989167,0.11755542822375682,1.0,1.0,1.0,1.0,1.0
0.21591065652259717,0.15505638811435374,0.2682725236692406,0.36920166944662713,1.0,0.5567958302990306,0.15955812137020783,0.5440888242996598,0.39452041118005743,1.0,1.0,1.0,0.7742076987599854,0.6385219643752238,0.47936481995534325,0.3198665603186802,0.24746209514527126,0.10751373941245583,1.0,1.0,1.0,1.0,1.0
0.45968944037346443,0.6707550990436807,0.30672874021811697,0.23742195532759275,0.43731132377478604,0.49616833341815436,0.20504002900854013,0.5889395214043425,0.8401940169229192,1.0,0.5384576530642003,0.4416195962919948,0.797347976407516,0.6438925091128389,0.46690020849167596,0.3045477066984069,0.2270446644488924,0.10164235715609793,1.0,1.0,1.0,1.0,1.0
0.4626092457508031,0.540352516906833,0.3851541944611247,0.3772934252946531,0.4510041723583954,0.5165689775160809,0.1782941679537582,0.08111555696640244,0.41856489975058336,0.5747199627709461,1.0,1.0,0.8180676119286764,0.6624824518158372,0.48814139188501665,0.33052814731794733,0.23586493385406485,0.10126119951790424,1.0,1.0,1.0,1.0,1.0
0.45157857307022015,0.19569111189906496,0.37840216513242225,0.38921324608159974,0.46150432612324294,0.3300485992406737,0.3608346472066858,1.0,0.5012106895192119,1.0,1.0,1.0,0.8098108401591723,0.6524947641773612,0.4681092887176506,0.31043167624546425,0.23802721107205524,0.10671769940205086,1.0,1.0,1.0,1.0,1.0
0.5133814979836061,0.5952684508357202,0.625346844848454,0.4576147487040329,0.401549696703639,1.0,0.3069256996559296,1.0,1.0,1.0,1.0,1.0,0.8089373468119616,0.6577446849720813,0.4828847465403773,0.3266729143718365,0.2542684491984275,0.1009511900405978,1.0,1.0,1.0,1.0,1.0
0.5234340412269838,0.6176996380506278,0.7767128225317272,0.6382842663956789,1.0,0.5795685374069515,1.0,1.0,1.0,1.0,1.0,1.0,0.7880783343437339,0.6335187087706112,0.4589850805578175,0.3048931392739029,0.22064183269619936,0.09201841682433733,1.0,1.0,1.0,1.0,1.0
0.5090246842598701,0.7792331587541445,1.0,0.7461361934090599,0.5233230555111097,0.10959453706008626,0.5873432578635298,1.0,0.19356325409541986,1.0,1.0,1.0,0.852232517126915,0.6909574778750138,0.5062004031612418,0.3401501338384734,0.24393394112451078,0.09415919149311522,1.0,1.0,1.0,1.0,1.0
0.48110255300828814,1.0,0.841914723307736,1.0,0.4622167481917961,0.3030881535502889,1.0,1.0,0.835292307367372,1.0,1.0,1.0,0.8352464372055672,0.6741483882265705,0.4940778192337673,0.3490544895944608,0.24426560809674028,0.09459071982513415,1.0,1.0,1.0,1.0,1.0
0.46072401804020785,0.9584214846013561,1.0,0.6060834715019111,1.0,0.5939762605754088,0.06776819042008028,0.4895128768145491,1.0,0.544174772689556,0.6505424500347583,1.0,0.8015779266492103,0.6612788402909884,0.4824280717547235,0.32554575963039134,0.23519923013839053,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.46302063146148864,0.9415248798655044,1.0,1.0,1.0,1.0,0.29917740614972227,0.0980061800172818,0.7163458096731561,1.0,1.0,1.0,0.8307194030718857,0.6683131729009765,0.48925116656567114,0.32350828703193035,0.23039768103597125,0.09493475324383326,1.0,1.0,1.0,1.0,1.0
0.48567949743958017,1.0,0.8759259151111571,0.7558160560164986,0.46495344310473813,0.7234707835952692,0.014062408779169163,1.0,0.5133338268490355,0.3692046655310045,1.0,1.0,0.7991941879300098,0.6408827321083802,0.4834482628257094,0.3358239239813205,0.2248092557056234,0.07919257220288636,1.0,1.0,1.0,1.0,1.0
0.5107076029570659,1.0,1.0,0.7580427535180017,0.09134877565739226,0.2916663462673438,1.0,0.5810441558160903,1.0,1.0,1.0,1.0,0.8137373682805961,0.6431772372624955,0.46462186296478997,0.3195268677320866,0.2365446567271534,0.07658690595251283,1.0,1.0,1.0,1.0,1.0
0.5181366537715174,1.0,1.0,0.882342535955128,0.45391724025455404,0.347856019261901,1.0,0.6068016515315369,1.0,1.0,1.0,1.0,0.8312546423455315,0.6307951524992055,0.45566849096708356,0.305845905408304,0.2059441631344307,0.07658690595251283,1.0,1.0,1.0,1.0,1.0
0.5012329431927812,1.0,0.8774411064098363,0.5199828326741199,1.0,1.0,0.31478030192459594,1.0,1.0,1.0,1.0,1.0,0.7992836865387364,0.6234273665952789,0.4667156642248779,0.30259785817533214,0.19494363074512658,0.07658690595251283,1.0,1.0,1.0,1.0,1.0
0.47163077939768844,0.9827440323176717,1.0,0.8237269362460423,0.4605647526937541,0.8435997779443991,1.0,0.3391780687630342,0.8246065803909646,1.0,0.6498911351240675,1.0,0.7888806137678938,0.6185196791443305,0.45629531335285317,0.30150624314630387,0.18948968919212494,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.4504806255078207,0.9355782779445005,1.0,0.7665529989152925,1.0,0.605690222966286,0.08701253289248762,0.9032023847597247,0.4347608815680762,0.287218620244647,0.16184411354064504,0.08024268092279507,0.8145449120607181,0.6308055335961306,0.468786686607718,0.3204006013451541,0.21642869551041605,0.07973532407070616,1.0,1.0,1.0,1.0,1.0
0.4523520978374111,0.9397517418669517,1.0,0.7861068504220142,0.4497285561478666,0.4479220716368538,0.2584189678893354,0.6764194784406246,0.26562961421647635,0.43631320846913185,1.0,1.0,0.8247109859573624,0.6446503822222652,0.485825631039874,0.3261348281660361,0.2154385516700213,0.10692452269593322,1.0,1.0,1.0,1.0,1.0
0.4741487239167855,0.9883591570742767,1.0,0.6724843562274878,1.0,0.6006113694960834,0.09853021525144705,0.4991118363783813,0.436045102228617,1.0,1.0,1.0,0.7772523820828584,0.5974342251996805,0.4361063699539769,0.2908459562751941,0.20438816093216683,0.08302042620272332,1.0,1.0,1.0,1.0,1.0
0.49747518883990005,1.0,1.0,1.0,0.45552071225380714,0.8346131347512834,0.31115944638413384,1.0,1.0,1.0,1.0,1.0,0.8406426334532143,0.6589109719030648,0.48867748263838856,0.3239041190598198,0.21847138499879856,0.09124485136968397,1.0,1.0,1.0,1.0,1.0
0.5026544937056575,1.0,1.0,0.34494953084311303,0.4451548058000819,0.1410883622313957,0.5795841345104445,1.0,0.1602944868558403,1.0,1.0,1.0,0.8590550577578099,0.6631191049380938,0.4982932390622591,0.33436372746341475,0.21746956596913952,0.09493426821650865,1.0,1.0,1.0,1.0,1.0
0.48372170414315036,1.0,0.7819201211748946,0.3274294229087373,0.44479023734866935,0.8433209175174319,0.3183967477598388,1.0,0.5285409222343939,1.0,1.0,1.0,0.780796021524917,0.6173589938056336,0.47818358423634183,0.3193699061872272,0.21682798236983944,0.0939431343889306,1.0,1.0,1.0,1.0,1.0
0.45297734567954423,0.9411460714920676,0.8711181137875399,0.28219695038567927,0.4442645749935589,0.8238753194539923,0.11129733111659007,0.12820005257819067,0.6077912337148329,0.7831915743608541,0.9216307640354607,1.0,0.24061950218981784,0.6380690636031872,0.48102166349662145,0.3253490850507718,0.21272678616189059,0.09376350128635641,1.0,1.0,1.0,1.0,1.0
0.4316332310815352,0.8935477763834544,1.0,0.25935034279277236,0.4494763554624049,0.8373096266266673,0.57451613706111,0.27255271360289807,0.1964368974402154,0.37359822437051554,0.5047055669118008,0.5739415966755399,1.0,0.1016632430990052,0.485760450718472,0.3283327805968789,0.21249468922180112,0.08464980181892806,1.0,1.0,1.0,1.0,1.0
0.4336733193463343,0.898097261105795,0.5761019261483088,0.1831962622912298,0.44820788186828503,0.8447487659367303,0.3155757082420083,0.7122457096600999,1.0,0.29325948993042367,0.17436119679415807,0.0945305675646703,0.8274559089097097,0.6508438414610233,0.49824493579359785,0.3243474192868951,0.21738232812313726,0.11328949139930955,1.0,1.0,1.0,1.0,1.0
0.45521856868909744,0.9461440953605714,1.0,0.470819390780086,0.435016521732054,0.8176292577107528,0.09817575205401653,0.14778852029908376,0.3159001733609681,0.5021159419563994,0.611928435360221,1.0,0.5655511364737835,0.6777231705232368,0.5186601444461945,0.33559828542217385,0.22477541408699397,0.11909310731821625,1.0,1.0,1.0,1.0,1.0
0.47749376701514556,0.9958187472960058,0.8609591702449033,0.44315923981639244,1.0,1.0,0.2903560283867897,0.12438894181972174,0.6014230554001772,1.0,1.0,1.0,0.7860419793536457,0.6228377385932479,0.45480602661180963,0.2882667391428533,0.19031298412364486,0.08644826868561159,1.0,1.0,1.0,1.0,1.0
0.48113719367684227,1.0,0.3240554907983231,0.0032288014094079016,0.458011195232705,0.8402443416014421,0.5908876586349252,1.0,0.03251858307691218,1.0,1.0,1.0,0.8184376486029612,0.6560989761863393,0.49785818241772156,0.31835242364520383,0.2146046629929151,0.09525012639071866,1.0,1.0,1.0,1.0,1.0
0.46095704766174195,0.8998737197040536,0.4433582773764715,0.07124043953784875,1.0,0.608492957180693,0.11656921564093045,0.5032267682993342,0.9718346133479349,0.8871861939797336,1.0,0.6543276358036443,0.8142991955763388,0.6414438692734251,0.49051562973813106,0.33463069323016426,0.22467196979583878,0.10481962223211685,1.0,1.0,1.0,1.0,1.0
0.4298983892920328,0.8896790044517675,0.6404016881818224,0.19308513449780074,0.43747733529518085,0.2691066769837818,1.0,0.15465379094608944,0.6282671823595926,0.7936822860407585,0.9045755226020142,0.43067117047498266,0.006803273938550956,0.6509510527551505,0.4913065482258111,0.3187818599463002,0.21545873748156738,0.09996332734561639,1.0,1.0,1.0,1.0,1.0
0.4091999187956885,0.843520523505745,0.2468788690325051,0.011158708228875503,0.6433716052858024,0.2574878842073349,0.4683570683895008,0.20563307971245903,0.6931302647923391,0.8856798878907916,1.0,0.09949754836567282,0.3248646638757971,0.5783780483049908,0.5128752459899355,0.3334534907601153,0.23976689206961363,0.11647799833238896,1.0,1.0,1.0,1.0,1.0
0.412235564313964,0.8502901437943045,0.7103052360716537,0.2092637088928256,0.21492225412944355,0.7661966349169997,0.0520556290962475,0.32039943527172965,0.8066637354477383,1.0,0.1508314355303908,1.0,0.7866261326329084,0.6296806866227503,0.47782566008080446,0.3061136284603395,0.20656958002794618,0.105723007173519,1.0,1.0,1.0,1.0,1.0
0.43434450863945284,0.5480276205804379,0.0622025494015483,0.09491574317589609,0.8871405413276116,0.48102542979907575,0.25372590743620677,0.6238450173433954,0.133664455419146,0.037004563004526245,0.140867808891833,0.21576819291489047,0.6439135576635399,0.49991127660740897,0.5404227301148387,0.36821170060015357,0.2660114263426236,0.13598554044997255,1.0,1.0,1.0,1.0,1.0
0.45639343117605186,0.15812633966948583,0.042052313860910365,0.26805636921108966,1.0,0.5859645187482216,0.13386566734929184,0.5161083666617146,0.33550197122738407,0.5121574870418545,1.0,1.0,0.8154266371055573,0.6756840138465874,0.5049968576353889,0.32965797029703536,0.2572535051236264,0.1272815312037379,1.0,1.0,1.0,1.0,1.0
0.4593584463692703,0.7039847736028076,0.5300736182819804,0.3549844265507109,1.0,0.5953481103308434,0.12417109195357634,0.5024812450770686,1.0,0.5323191852641014,0.6291166670378631,1.0,0.8266236201079052,0.6782390946419108,0.529365075346605,0.34432247339467265,0.24196396843104648,0.11823113146878604,1.0,1.0,1.0,1.0,1.0
0.4388233529180359,0.9076118183171933,0.43921445897918493,0.4491603914915017,0.13482301754266973,0.291380064714621,1.0,0.31945008992818896,0.8239084630688481,1.0,0.34019931509398904,0.2455870863262293,0.8487432036453427,0.7028172880086775,0.5282979469598705,0.34828551943969704,0.26282210716479515,0.1267763923963106,1.0,1.0,1.0,1.0,1.0
0.40835453467358684,0.6456998289747844,0.16599354086875281,0.03082641155251922,0.6331331080794257,1.0,1.0,0.6123980627168727,0.11285429835119794,0.06065525197065199,0.14902802799935344,0.9389815623286031,0.5187667895494926,0.647997444882996,0.4815820249492892,0.3226472137964103,0.23131423232628295,0.12762939709961957,1.0,1.0,1.0,1.0,1.0
0.38918265008896813,0.17046319237535987,0.03630673143477084,0.1344341325949796,0.4373799958421605,0.08632441311056864,0.6226060404074333,1.0,0.774200521120103,0.9567244493725869,1.0,1.0,0.45414128881963534,0.2518095158223885,0.4845693403711006,0.32534859614724854,0.2278124823574566,0.11065606186093592,1.0,1.0,1.0,1.0,1.0
0.39404784722030406,0.8097307511054763,0.5551571090991269,0.3082600841998137,0.4990094188777197,0.08067182321509599,0.49512522006659637,0.01838879121662303,0.4874490251755007,0.3598345877693651,0.2701804893292858,0.18513810258208196,0.7756460059657881,0.6399602715810263,0.4703751009523224,0.29720606281279344,0.22480159763938437,0.10752600241734035,1.0,1.0,1.0,1.0,1.0
0.41750938595401577,0.253546838904188,0.33160981731095435,0.3425091593028311,0.7080571525898052,0.28454058573254853,0.653514295309469,0.28105923094149193,0.23855108074879564,0.07550553187047918,0.17221895169114396,1.0,0.578580655525563,0.43849843622843493,0.29142078411703315,0.10907005966577327,0.2496421520331478,0.11554346797353973,1.0,1.0,1.0,1.0,1.0
0.4400982763502581,0.5068416144361738,0.33310679668027643,0.4372563231018244,0.4977351240599388,0.07851025744693416,0.6148510061727862,1.0,1.0,0.32575616982333905,0.4133486271764448,1.0,0.5928703228240076,0.6455951596621847,0.4692099594733929,0.32061566451709766,0.2407687164851397,0.1221544218491823,1.0,1.0,1.0,1.0,1.0
0.44315088091459304,0.8865829915170665,0.9843035888433204,0.7619236507074887,0.4224732340584225,0.38216532374399687,0.30661571016981015,0.7112415040346001,0.047341160373692855,0.2113021528102682,0.3192736294133093,0.41738790504625023,0.710459042571816,0.6769126965193194,0.4960414879329386,0.32687611284242596,0.2522830803080811,0.1134345180529761,1.0,1.0,1.0,1.0,1.0
0.4230284897257161,0.3334710561446757,0.3326647994464432,0.40587650344537707,0.441419124231927,0.8534404374331478,0.42417108122890856,0.8294046217401344,1.0,0.20443378304079524,0.10642965335702574,0.007298865339764962,0.4085026396006429,0.5441883739854048,0.7119663548902944,0.8788008377433493,0.020749128428341646,0.09454340983483343,1.0,1.0,1.0,1.0,1.0
0.3938954284087772,0.37949895633426894,0.23566369031589698,0.3733327012196724,0.45181839073051944,0.06096360297608617,0.11541413056031478,0.11581582589731325,0.38665027341970926,0.5402640173460477,0.32418754015017187,0.2168017050669214,0.8126220113002853,0.6769362769155236,0.5005607780131736,0.3167585052408318,0.24248471382626885,0.10035731879852655,1.0,1.0,1.0,1.0,1.0
0.3769402865352097,0.1954467460551391,0.23299317763076932,0.334863191465806,0.2973441158556987,0.10663192413194156,0.08204097133462637,0.4686309120160847,0.8307054808055986,1.0,0.30815645448880524,0.40909171438221503,0.4831907841684427,0.08849593320308713,0.10734746078243779,0.32322241719693623,0.24523285066903291,0.10556433160128435,1.0,1.0,1.0,1.0,1.0
0.3842476474202037,0.7878758833354138,0.880136434552712,0.5138395741303439,0.44125173558206315,0.15533769281962842,0.0782954719900079,0.4777784945222644,0.3085917774879485,0.4825384871094714,0.5872833003137756,0.6921663893741443,1.0,0.34481659347088434,0.3936420823069305,0.31832462186494814,0.23171886664761387,0.10335926441555057,1.0,1.0,1.0,1.0,1.0
0.4096010427221087,0.8444150471430315,0.6827465780180111,0.6797093537624108,0.1160547385366136,0.28721891551086,0.043763670281505254,0.6891954187077035,0.19205250345521435,0.04824697482891461,0.06528610745804872,1.0,0.5985656141150268,0.6580701839026954,0.4909621027317713,0.32634057584029125,0.25249305365451163,0.12159603112396616,1.0,1.0,1.0,1.0,1.0
0.4332201294169717,0.89708662803882,1.0,1.0,0.4498074124173467,0.8570371324096632,0.5976906945257949,1.0,0.4238862628824092,0.8906561539643495,0.7918524129148647,0.6893088957229778,0.8163588276981977,0.6567652686505573,0.46404948112636485,0.3219224464577703,0.23844231132560909,0.08575900538281257,1.0,1.0,1.0,1.0,1.0
0.4368249789427872,0.8332803791913619,0.5623591955479049,0.6458672898198325,0.4504654537158056,0.8556590770218291,1.0,0.12021633538603801,0.6236739643734928,0.7770577733979431,0.5243580951259899,0.4236883256477093,0.8431985317847582,0.7075127973999965,0.5101248327020006,0.3433502761373076,0.2509455489839249,0.10246754209061182,1.0,1.0,1.0,1.0,1.0
0.417556868750994,0.8621568819432905,1.0,0.8517207271988633,0.5255910897832838,0.10623252433641082,0.5841082851659155,1.0,0.5503793324284546,0.5852939399492924,0.4763585399339405,0.3796511163665895,0.029634034314024393,0.1882210180408083,0.3655470480973729,0.5249852154350172,0.6128648471504039,0.7533211397350459,1.0,1.0,1.0,1.0,1.0
0.39015568027459047,0.8010510511327568,1.0,0.8625106733708553,0.42579045847863034,0.02044180874631029,0.14390993101846808,0.2446479377584931,0.25919660165214126,0.403468004604595,0.50418495531993,0.6134538571545166,1.0,0.2977070754201377,0.4901043365963419,0.3449253539364741,0.2525328725509083,0.11604259988802741,1.0,1.0,1.0,1.0,1.0
0.37573593565588365,0.7688943993962603,1.0,1.0,0.44119135460212594,0.21213252963095974,0.1959457156721879,0.6013078309201105,1.0,0.3245341589530435,0.34483326113819446,0.2464292595978254,0.14136866989602395,0.41414194382478337,0.49127593572755013,0.29764254621377767,0.2073992125950368,0.08750012944895598,1.0,1.0,1.0,1.0,1.0
0.38570788147014756,0.7911322681771329,1.0,1.0,0.47277740819752706,0.8698829471136378,0.7750343251508706,0.3678215055783124,0.17290870210524262,0.32059316862081977,0.4340731202551742,0.4059655877748963,0.01941944492941293,0.614858576542362,0.4482858677251198,0.30615883305652525,0.22351435260190539,0.09490142872048254,1.0,1.0,1.0,1.0,1.0
0.4130868025245012,0.8521884416771623,1.0,0.7711154185247749,0.47255898386214085,0.09007679699240889,0.61072621141628,0.052585150454891025,0.43524254640417137,0.58805273580491,0.7168103607669543,0.40322855978451033,0.8604847250665433,0.6922918845481622,0.5247859813281837,0.35493425196184436,0.2516853045066169,0.09438999465551788,1.0,1.0,1.0,1.0,1.0
0.43780803997482165,0.9073178662408878,1.0,0.7467999037157579,0.452920980334046,0.2877689088927082,1.0,0.11082960085114173,0.6063874296346717,0.7656594210343048,0.8898410647884035,0.9982797305012969,1.0,0.16427996481899118,0.48269949728524425,0.33336811462696314,0.21360135821737222,0.08964396084606652,1.0,1.0,1.0,1.0,1.0
0.4420006509567473,0.9166675693582016,1.0,1.0,0.9353201313421176,0.5165465749585973,0.19993461475386684,0.7220853924816955,0.23000370141177046,0.07497262383838643,1.0,0.9139831074324555,0.5274369645869721,0.6678294088476187,0.48249705184829544,0.3274794993532016,0.22300244959032753,0.0860116191036379,1.0,1.0,1.0,1.0,1.0
0.4235897166126955,0.8756103925842718,1.0,0.9584951414627523,0.46394116947598013,0.8474569673283302,0.5784747596531877,1.0,0.4755564336353236,0.07199402264710825,0.20432231041452834,0.2754233251110085,0.6644571441223914,0.8280394965801273,1.0,0.6611638890842878,0.23429596139621262,0.09100050502111426,1.0,1.0,1.0,1.0,1.0
0.39786994949248106,0.8182542038376572,1.0,1.0,0.461017301308752,0.8577736955218166,1.0,0.5074590874865176,1.0,1.0,0.9023953990368105,1.0,0.34140262600941024,0.42940452648795874,0.45886643135733074,0.31007787532096853,0.19521697237634744,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.3858524240930803,0.7914546044535118,1.0,0.9098126733802736,0.45199753535132114,0.11636018343936676,0.572939453490953,1.0,0.780562814549727,0.0034115889996369332,0.1253215534039936,0.7296675764608199,0.3266849457825795,0.6513238904801036,0.46960493875582116,0.3213441422391656,0.22462103859440313,0.09375691664664564,1.0,1.0,1.0,1.0,1.0
0.3982577695582099,0.8191190592924404,1.0,0.6625740846788091,0.4495752747381959,0.8446457548009636,1.0,0.48316519841377487,0.17520201254214227,0.3335194091832409,0.4573169362160321,0.5198585952413063,0.8473205840482889,0.66544832521697,0.5111411769504399,0.3526610814197763,0.22500833701102374,0.08884611193427899,1.0,1.0,1.0,1.0,1.0
0.42734413845168817,0.8839829150346179,1.0,0.7704341710887271,0.2992123226326754,1.0,0.2684601154829541,0.1418843332481956,0.19300818312400733,0.03141070755045093,0.09573576412924813,0.1612879758416084,0.80502062680939,0.6207756012851287,0.46666736973716577,0.3245403350685712,0.21097718440494537,0.08632423958668387,1.0,1.0,1.0,1.0,1.0
0.4527925362500262,0.9407339385022142,1.0,0.7915554595171002,0.4648188107081607,0.8136825686071198,0.10437225976861791,0.5062154810246091,1.0,0.7933352735619285,0.9113331076966673,1.0,1.0,0.2950243614371515,0.5556334655351933,0.38971482593736584,0.2612636765324816,0.11027700350674367,1.0,1.0,1.0,1.0,1.0
0.4571682243559867,0.9504919114935223,1.0,0.671209042468148,0.4566089520926711,0.49780903781434244,0.21432349709455575,0.5978855335844467,0.20005574349529243,1.0,1.0,1.0,0.7940272257625215,0.6183997832173043,0.4492980711804221,0.2931181790193241,0.18805615707897233,0.08458470164660939,1.0,1.0,1.0,1.0,1.0
0.43918528116480493,0.9103891734293659,1.0,0.5683561260243741,0.4453921791495675,0.13455803241811773,0.5850999655921804,1.0,0.345563086710194,0.5135070572675188,0.633730720979276,0.2622117792864541,0.8199055479821731,0.6598520774676605,0.4994063107344995,0.34828279229800174,0.21778886836573003,0.08906072018750129,1.0,1.0,1.0,1.0,1.0
0.41467417885982916,0.855728359292879,1.0,0.6467006223105,0.4546315227819501,0.85383630844479,0.49105379797075993,0.9025424436099488,0.44926071474589363,0.35931761280609453,0.49357107814693435,0.5700013919822352,1.0,0.06853230330764873,0.5092885096945206,0.3491757380320087,0.2295269572904075,0.114956500360045,1.0,1.0,1.0,1.0,1.0
0.4045156870824374,0.8330744849773888,1.0,0.6190826754490163,0.610084718642516,1.0,0.28841080830107974,0.11080607570001566,0.5815695147307585,0.3947908744610039,0.26727276023267504,0.20105885383396208,0.2278245475705241,0.6048367514377851,0.5073227910755544,0.3278928753061462,0.21120895331912215,0.08881782013095799,1.0,1.0,1.0,1.0,1.0
