Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
-1986.3066740962636,-4084.4848344789757,-3855.9346026938024,-1318.2172741668978,-2556.6004302839788,-4801.190199800547,-1267.1088797471411,-3873.223238209247,-1553.8263895951018,-731.2446278746424,-878.1711511266872,-507.94714782959863,-3708.8726687028625,-2927.4867192174875,-2163.10069830354,-1425.5133136367158,-983.1388352449749,-447.2450510192939,1500.0,1500.0,1500.0,1500.0,1500.0
-2116.8621823310677,-4253.170028626069,-2928.010262194306,-1086.2157811627717,-3884.964289066832,-1919.2127697689384,1602.311409663229,3591.40206551557,969.500055728291,-5000.0,-4501.413386815487,-4182.4023282536855,-2216.7518106572497,-1389.1437862079129,-614.695144356836,164.6837092406895,724.6218374704004,-430.43632423369945,1500.0,1500.0,1500.0,1500.0,1500.0
-2187.6476003065186,-3568.203699163252,-1977.7734372471393,-1170.9064632108975,-2369.2566732652995,-454.5453054709369,3057.8750769722237,5000.0,1782.613792160536,-4994.993957973533,-5000.0,-5000.0,-3025.5154049918365,-3026.060387446928,-2312.839909905756,-1556.5518703625348,-1024.3212011525957,-419.45380230994033,1500.0,1500.0,1500.0,1500.0,1500.0
-2153.4410551403757,-1762.8642066465422,-1343.2947471408193,-560.6703498190649,2126.5566610440183,-1537.795340970546,2008.8222467767855,3960.2676510086585,1414.8023381970343,-5000.0,-4434.918589018256,-4022.46890288729,-2058.3914902266533,-2949.0074536138345,-2192.3704677453115,-1473.6249752791882,-970.8137570785948,-405.7307733551452,1500.0,1500.0,1500.0,1500.0,1500.0
-2049.3896718368724,-4186.751040006831,-3068.201109855302,-1605.656152899144,2166.3272178626903,1428.4563616977912,5000.0,5000.0,2940.955407488038,3670.1046800642853,4233.544958792875,4589.389396108984,5000.0,515.74211302807,-2178.780032932037,-1409.1088403092945,-924.3321326739388,-395.4276321574098,1500.0,1500.0,1500.0,1500.0,1500.0
-1964.1955415150228,-4035.1760562228033,-2875.7403078998263,-105.93222873029998,-2476.733851926986,-554.4290958571846,-1331.4086409466872,609.5668229994371,3035.9683153236297,-856.7789359188391,-313.03476572143427,-5000.0,-3806.984903646382,-3078.747317477945,-2330.05959662888,-1496.0757878801742,-1022.4270663373745,-464.6473293697677,1500.0,1500.0,1500.0,1500.0,1500.0
-1972.5205401425949,-4053.7411618229644,-1727.840422900784,-367.86506690691317,-2538.7529878545784,-649.7126686775973,635.8107910010513,2638.0491851087736,5000.0,5000.0,693.966038311929,1012.9770968737303,3049.36703638364,-705.9561440162547,-2270.4989675902343,-1444.046050853383,-997.3682921750778,-474.2154760728831,1500.0,1500.0,1500.0,1500.0,1500.0
-2078.0801654497054,-2156.8023145588227,-142.34133365878733,90.45114384341196,2183.9249644800593,-872.603936579565,-1480.1362273830446,-5000.0,-2644.345550640319,-1858.723025765502,-5000.0,-5000.0,-2917.3614019871466,-2912.8432557198057,-2180.419400358247,-1389.2401944339272,-913.0115360330074,-401.528450616408,1500.0,1500.0,1500.0,1500.0,1500.0
-2210.757493940302,-3903.173694239047,-1502.5769364455211,-826.175560178905,-1173.145595265304,811.9357575223785,-2304.0867140603877,-365.2385823756258,1989.1354209547317,-5000.0,-4513.499542634078,-5000.0,-3753.7295633294752,-2995.4520911042873,-2314.6985070837936,-1483.5440682202088,-1006.2470315453502,-510.7641672732143,1500.0,1500.0,1500.0,1500.0,1500.0
-2279.935136713452,-2267.7596452262183,-158.82545713280797,210.10370701209808,2159.304516368501,-2598.7660762421883,-2631.9612203191346,-677.3625728407114,1663.1759902928416,2492.180633888499,-5000.0,-5000.0,-3697.3108120345396,-2882.766993249721,-2198.4487311988087,-1403.4763722163862,-980.4815755832606,-484.9987113111247,1500.0,1500.0,1500.0,1500.0,1500.0
-2243.436288851648,-2545.3200317285127,1101.4165782419504,-244.64956238676007,-440.19648421988586,1472.5540798188204,5000.0,4931.1799525244405,1290.6703819563672,2112.860652027757,-5000.0,-4600.55297815302,-3713.5054615893405,-2993.7717998463113,-2259.823229065001,-1502.2005849676598,-1034.2076286300971,-518.8286562949352,1500.0,1500.0,1500.0,1500.0,1500.0
-2139.5805399289648,-1525.9475734762163,1052.7608368854035,1383.1913768964014,-427.79292034126775,1458.9191921461133,5000.0,828.4158003215243,1263.7042756417732,2074.031339480299,2584.0717734455875,2964.059476298052,5000.0,-366.49046467099924,-2203.417340593288,-1415.0244757005448,-969.6690876752409,-436.3182967701305,1500.0,1500.0,1500.0,1500.0,1500.0
-2057.9461157091882,-1624.9365906703783,89.75050092923254,233.64058548231105,-351.6787459721154,1586.3039207506727,-66.98678839338572,1787.9975815861953,4162.193764823007,5000.0,736.0673015176208,-5000.0,-3695.0304865231046,-2958.1273731072433,-2223.104086416596,-1349.2307149059325,-967.9230319919452,-441.589864737507,1500.0,1500.0,1500.0,1500.0,1500.0
-2071.1017688619845,-1660.7477779619926,-647.1944504889391,-106.35273835755936,-483.9407596628989,1439.0891602599504,5000.0,1560.195282135809,-637.0838773068635,-5000.0,-4505.001586306826,-5000.0,-2919.1834338003437,-2911.498235378873,-2230.744651358379,-1412.8314507719315,-1004.7711015674495,-486.4888516318597,1500.0,1500.0,1500.0,1500.0,1500.0
-2179.290915401184,-717.4867356630461,-397.0516037678965,557.2687520345336,1540.8942784876076,3567.615194098518,773.4815734052172,2650.1285577461604,5000.0,1495.7655174954225,-5000.0,-4604.992925952781,-2560.5830067556326,-3010.2803119272467,-2253.5356646946257,-1431.8766797936205,-1016.618485436873,-512.2105854816937,1500.0,1500.0,1500.0,1500.0,1500.0
-2310.1882164119907,-1270.1416846309257,-77.93705853424069,52.28981988094722,2149.2974313858485,-2765.3530099892896,786.6377036338517,2573.074650841437,5000.0,4504.552017336133,5000.0,-3386.7862891576224,-3852.7140210352727,-3116.3554748890074,-2421.4586013862954,-1599.9330800818534,-1117.073732875292,-557.8774626964714,1500.0,1500.0,1500.0,1500.0,1500.0
-178.90042104301756,1808.004695252947,2126.1262685068295,1113.1615745505048,2112.9240464007253,4078.0361503590575,-532.0195754533534,1337.852819356679,3777.857632122058,-5000.0,-5000.0,-5000.0,-3850.5032465594486,-3112.579942331329,-2353.289927113299,-1459.5220766851999,-1026.8213074924024,-525.0728900079403,1500.0,1500.0,1500.0,1500.0,1500.0
329.07179699728886,1632.5839741718942,1363.367236772432,-250.61233384881734,2121.4032816278004,4188.561683542071,-100.71910356290937,-5000.0,-5000.0,-5000.0,-5000.0,-5000.0,-3834.5998569304647,-3088.9707397713482,-2320.4439627834327,-1436.205748991957,-1071.4427348065392,-495.8122732478114,1500.0,1500.0,1500.0,1500.0,1500.0
-2224.1592679493806,-2020.855526461834,-1879.4961080951869,-1037.3812404209675,2128.818340134094,1511.6627805555008,5000.0,114.2682676875529,2456.5586348259803,3295.046443279136,-3693.9611960160246,-3312.9380904980035,-1237.877172395264,-3047.8633334015813,-2315.1489545300783,-1413.2238696328413,-995.1123407394571,-470.8254208792896,1500.0,1500.0,1500.0,1500.0,1500.0
82.17551840532633,1481.5385943558397,1226.3761900492443,487.13729139786994,-4240.1198355881625,-2245.6640109586297,1261.6422625751784,2602.0884257284915,5000.0,-1240.3217264462355,-815.9975990798375,-442.3425966705381,1618.0338021261023,2304.4611851589907,3086.052400995901,3908.063091442703,3777.8201853665178,-543.53844117462,1500.0,1500.0,1500.0,1500.0,1500.0
-1473.1264027515235,-100.88933960686109,1247.3656967379477,417.1836113677422,-393.60835296127516,1534.505171485699,5000.0,767.9690119554743,3233.5981718251396,4067.672001049589,4493.844672629678,-2233.943471304322,-3703.159668994317,-3033.4809970705082,-2255.0405677776553,-1421.8838566506902,-993.7826449355298,-470.50348886814027,1500.0,1500.0,1500.0,1500.0,1500.0
-1778.782202627692,-387.26478377850594,165.9053901219387,-859.1851613355847,2110.5233406687794,-447.17957185675004,3069.8083917501945,5000.0,2585.334500169565,-5000.0,-5000.0,-5000.0,-3693.235547161483,-3017.5638801613786,-2257.9797084523907,-1488.26602040723,-1114.0020663845535,-552.0252149833032,1500.0,1500.0,1500.0,1500.0,1500.0
233.55291094755535,367.5280233591536,69.90177757333197,-978.8142253159705,-2437.797053319142,-467.8344566879168,3072.110649862294,5000.0,213.0100611576372,982.0777606981837,-5000.0,-5000.0,-3898.385576312471,-3100.3296383458082,-2349.2318509459174,-1487.5821251291436,-1103.3719679786836,-486.11394897096216,1500.0,1500.0,1500.0,1500.0,1500.0
-650.0102580333439,1116.329739462061,1567.5522700638126,262.0727909436782,-3510.1986973714284,-1547.2329809654702,1975.467863111683,-5000.0,-5000.0,-5000.0,-5000.0,-5000.0,-3820.4025994673275,-3076.925949940046,-2350.5506349882025,-1580.8991361013477,-1151.8110129528986,-542.4043489747573,1500.0,1500.0,1500.0,1500.0,1500.0
2499.324616509328,2119.9285028701843,1379.4950590484198,-53.13345093610678,-5000.0,-5000.0,-1530.5998669893788,-253.10066544945857,-5000.0,-5000.0,-5000.0,-5000.0,-3776.6832364337088,-3107.004564509901,-2299.831976077353,-1491.7806125563384,-1138.5082866892935,-507.3322271441075,1500.0,1500.0,1500.0,1500.0,1500.0
2119.7640564633743,1550.6481172206718,683.4486529144747,-461.67352975520134,80.74643279231805,2175.8217236910523,-1565.7465240733436,327.02462309133443,2784.2996939585137,-5000.0,-4531.183317138845,-5000.0,-3628.39002318611,-2958.711351262301,-2208.874377490517,-1450.5327230013218,-1097.260397134277,-474.69673850737945,1500.0,1500.0,1500.0,1500.0,1500.0
-793.5698150076444,94.70897684408783,503.623329765264,-56.53096031969778,-1121.7429875312773,-5000.0,-1530.6883504812868,360.0313624490309,2791.86336829823,1661.2884505700213,2128.6994702744214,-5000.0,-3703.595925540587,-2976.165621659553,-2168.3643902336,-1400.7464487354346,-1030.903747371046,-455.61474617421663,1500.0,1500.0,1500.0,1500.0,1500.0
240.70452714443059,696.4531764396468,256.9775175044182,-507.6375729803434,1216.8918077407297,-2799.5791904992907,649.1105039096433,2573.333301764706,5000.0,1723.6522647541087,2170.6224958014873,-5000.0,-3770.934740984355,-3036.582935444295,-2237.3982362619563,-1485.18288074894,-1059.5696229378564,-454.3759838500864,1500.0,1500.0,1500.0,1500.0,1500.0
736.0107327304747,1408.2784203088368,345.9297970266359,-518.1020829942515,2224.860874453233,4251.0499512502965,133.5809354989342,2059.6397669715325,4483.410239939184,-3672.406739689307,-5000.0,-5000.0,-3744.1002327334672,-3004.1229506192485,-2172.293900968016,-1419.8693497633694,-1066.5970238963246,-472.10960847356273,1500.0,1500.0,1500.0,1500.0,1500.0
895.5715361022354,661.5662042195785,-380.41758505670043,-708.2438298560224,-472.62603279749965,1557.1240522498138,5000.0,-1815.553020710693,587.8554646669436,-5000.0,-5000.0,-5000.0,-3741.2613793550345,-3021.18519320209,-2220.3141388918784,-1472.6533736740803,-1119.3810478070354,-453.3684530488408,1500.0,1500.0,1500.0,1500.0,1500.0
1260.2717678687545,429.83150001025456,-843.9982955010457,-1283.4534613489807,-5000.0,-2978.936007202009,-5000.0,-5000.0,-5000.0,-5000.0,-5000.0,-5000.0,-3673.4695888332935,-2942.4507705473115,-2142.64022444856,-1401.8691046057957,-1010.0945441747936,-424.3369400959946,1500.0,1500.0,1500.0,1500.0,1500.0
100.42413351989623,-1330.7042982160572,-2642.0455711060677,-1651.1247693821024,-3877.597848777087,-1878.3184244406775,1577.1138806930312,-5000.0,-2586.1065095853482,-1845.644479157263,-5000.0,-5000.0,-3881.970682878631,-3129.1267701366196,-2296.090022909688,-1516.4543369406501,-1085.7938965668054,-431.2944577695225,1500.0,1500.0,1500.0,1500.0,1500.0
-945.7975050047901,-1671.4931901797715,-1405.258074688875,-2739.354360556768,2227.176246176031,2807.093255246571,-1077.6112189859032,884.9588049188505,3343.1871086332867,4084.0061883719027,4568.088681716484,5000.0,-1447.5274667570893,-3074.4972287791797,-2256.691625145396,-1545.3934931476088,-1086.8718142265516,-432.6969248485839,1500.0,1500.0,1500.0,1500.0,1500.0
-2198.8000784356864,-3798.1794107380006,-2675.933709953759,-1253.4493519979042,2221.8570063857387,4196.095898886244,1133.5412018475386,2538.2116357421937,5000.0,2147.055817078479,2632.5260127188667,3053.9584059601057,5000.0,-1030.6297191477288,-2218.8299458385027,-1468.9901207643825,-1057.406085861914,-374.18452976256503,1500.0,1500.0,1500.0,1500.0,1500.0
-2208.7853541803856,-3387.0017697457506,-4271.343342405224,-2578.220047803996,2241.838018255601,3767.262826991558,628.1251647662243,2562.018182452947,5000.0,1726.4533940940437,-5000.0,-4578.592795646118,-2587.0569812611,-3055.532778970998,-2241.0050039740827,-1462.3683348193845,-1041.8010512790515,-433.8150334593556,1500.0,1500.0,1500.0,1500.0,1500.0
-786.5372814534522,-1739.9582140511106,-1272.9482642387823,-1710.3738608611052,-2922.9429630914437,-970.4065451009365,-5000.0,-3030.813824392021,-646.4435477462957,62.11906116422142,-5000.0,-5000.0,-3709.596112988691,-2966.3838463950606,-2222.1455668192075,-1502.3941549049032,-1023.638668955422,-382.65294507627823,1500.0,1500.0,1500.0,1500.0,1500.0
-639.7903279039697,-2129.1215585257073,-2371.6861714059446,-1687.8177845814535,-5000.0,-3100.5391143740244,391.9297318890649,2347.675129447379,4751.887000684054,-4540.622042470891,-5000.0,-5000.0,-3756.861449128095,-2973.840988145934,-2160.959767271219,-1449.4287220948927,-1061.778722275394,-374.1845297625641,1500.0,1500.0,1500.0,1500.0,1500.0
-1719.6234421536249,-2853.808879461788,-2839.078246580189,-2082.948717560844,2200.202845379994,-3965.4514516170093,-546.9234421344445,1374.0175530320212,-3908.0121908473775,-5000.0,-5000.0,-5000.0,-3813.792589839137,-2933.5992126652436,-2131.861308278674,-1404.9655945425993,-962.327118099046,-374.18452976256503,1500.0,1500.0,1500.0,1500.0,1500.0
-988.3869249990491,-1460.902149862673,-1233.9956034294987,-925.4014445189799,-5000.0,-5000.0,-1582.6515096229805,397.767511399642,-4326.021617779391,-3599.8205485120698,-5000.0,-5000.0,-3709.8869834670513,-2909.6539084774813,-2167.764621366505,-1394.409441035441,-926.5753878338073,-374.18452976256503,1500.0,1500.0,1500.0,1500.0,1500.0
-2246.2207799899497,-3308.839194507417,-2948.799128926297,-1947.8074711124514,-3452.896696769242,-1553.3711253340625,-5000.0,-3020.4405172411307,-640.0926405452656,170.0788078110154,-5000.0,-4616.4260077447125,-3676.076996961813,-2893.7039242619003,-2133.8984810324255,-1390.8616921910989,-908.8500777865511,-374.18452976256503,1500.0,1500.0,1500.0,1500.0,1500.0
-2154.2635891644377,-4003.876298915563,-2773.4777495796066,-1787.168799410607,-4163.584474835291,-4065.7177831729286,-624.0493549999574,1407.962325737506,3733.102425015454,4452.757608943514,5000.0,-1742.8676682868909,214.5253827457309,-2933.632951230249,-2174.4954441107357,-1452.268356337362,-996.4018483209975,-384.4168886466923,1500.0,1500.0,1500.0,1500.0,1500.0
-2162.4004253800485,-4477.181486378051,-4720.213750204124,-1848.4910620317692,2186.5896220332597,4157.932281420984,1469.1232309601419,1808.8029980743968,4205.135484051954,5000.0,-1245.1858610645313,-847.7128843597848,-3792.525706577585,-2978.6287092651864,-2229.8720135152425,-1470.904593505229,-993.1838808397151,-472.78178417868094,1500.0,1500.0,1500.0,1500.0,1500.0
-2257.168364855589,-4688.518074235986,-3660.895054317703,-1453.2717866325247,2260.805648961852,2599.451322035529,-996.1691161762419,948.7675151302537,3286.4251357040002,4090.9008521587302,4679.8750825427915,5000.0,-1183.861546367475,-2825.1761989417855,-2068.2844149860775,-1356.2157598599924,-957.2701109416876,-395.09347057574814,1500.0,1500.0,1500.0,1500.0,1500.0
-2358.587777564783,-4914.687733966202,-4829.3906485697935,-2576.009756400397,-5000.0,-4165.308298870519,-715.969571009452,1318.7050226459605,3673.8884053273605,-5000.0,-5000.0,-5000.0,-3844.3035609391036,-3024.975625727785,-2239.1405312104152,-1463.6547889100266,-1003.0405891582413,-421.82285236837106,1500.0,1500.0,1500.0,1500.0,1500.0
-2381.106494372424,-3628.24218471975,-2166.569827978781,-354.8510346917885,2171.7249334029602,-2241.585499413718,1290.984586629219,-5000.0,-2645.3032486262455,-1813.5340292455676,-5000.0,-5000.0,-3904.1439399290366,-3038.6520580916267,-2270.3917395879917,-1497.6485162217068,-999.7846773118472,-433.8134571205501,1500.0,1500.0,1500.0,1500.0,1500.0
-2298.790018013697,-2186.0928662119045,-972.952464759648,-320.4478123990399,2170.540085935869,4120.426535854931,3016.859586188468,5000.0,879.2180270528333,-5000.0,-5000.0,-5000.0,-3649.802072172137,-2889.9316969111333,-2205.035361403763,-1448.9185970741,-997.6995306141243,-430.5922721809229,1500.0,1500.0,1500.0,1500.0,1500.0
-2165.118894258888,-2986.7522798241357,-1349.5772823342472,-210.0396072124662,2168.83168328176,4057.228342148752,2343.2595510408364,4293.963282430338,1279.9253163398016,2090.1192580662855,2679.821868777238,3040.488256158621,5000.0,-582.6793292299935,-2214.25911899967,-1468.3509283806188,-984.3706429382892,-430.00846459755576,1500.0,1500.0,1500.0,1500.0,1500.0
-2072.318396006675,-4276.2946799280635,-1969.556918960905,-161.19564322998178,-3450.8806974063646,-1535.760826751928,1913.39629335267,2673.078550204791,5000.0,-470.7949948636806,95.07911266397696,-5000.0,-2947.604439215909,-2991.7201897153627,-2229.660177470688,-1478.047938905469,-983.6163278829999,-400.38894132841415,1500.0,1500.0,1500.0,1500.0,1500.0
-2081.1883449840625,-2943.713627091196,-445.2322766172517,88.73358945079917,2181.647430624619,4125.06704321765,3067.7761327472417,5000.0,2674.7207175654994,3483.918857244913,4010.1135542062566,2997.2218242678537,5000.0,217.60812614108727,-2270.2347539648454,-1465.095514648021,-999.5011543123419,-493.46793246465404,1500.0,1500.0,1500.0,1500.0,1500.0
-2174.8633421265104,-3752.8393853467287,-2306.9766780647533,-820.3946415748624,2138.7755101818684,-1733.9182941558674,-3638.480029278323,-1666.0505185614256,643.6429497388326,1488.987032300899,1985.652880131799,-5000.0,-3835.2316207056756,-3086.115271243345,-2336.584182085784,-1501.6608295876767,-1023.5286836948762,-512.3296842011005,1500.0,1500.0,1500.0,1500.0,1500.0
-2271.712030500633,-3269.3570322231435,-1247.3986900207199,-703.9833010071975,2149.65304613674,4087.6501532831426,390.58850409442994,1265.7407687132436,3618.8068517548136,4468.218098937995,5000.0,-3058.9195301528425,-3666.8514351155063,-2907.7376174708807,-2129.0582991240335,-1347.8333041798842,-911.5257863139914,-406.2339586451353,1500.0,1500.0,1500.0,1500.0,1500.0
-2287.553015986271,-1862.1883503804793,507.8165533074838,751.1148787438354,-162.4480169136068,-5000.0,-5000.0,-3027.3385279195472,-5000.0,-4229.478632795885,-3762.858580630347,-5000.0,-3772.1373601757823,-3015.836639648428,-2268.9778054932476,-1445.6117788125239,-990.4737426391193,-434.8399961867335,1500.0,1500.0,1500.0,1500.0,1500.0
-2199.813250703226,-728.3674772603479,63.15331626882073,948.1307516292817,2194.0337394217695,4121.093367955101,1144.3710010722643,-3548.4718114155257,-5000.0,-4127.522976603814,-3621.1028627694677,-3203.737430247349,-1194.3034738462156,-2968.207542181455,-2245.114509284578,-1498.516154963645,-1023.1924897486215,-465.9408576712776,1500.0,1500.0,1500.0,1500.0,1500.0
-2064.775605617534,-2909.272177823587,-664.8557658666972,52.101170597954024,-2402.2789096404877,-438.4703131929027,3127.317458241764,5000.0,2777.4971523147706,-2648.618223226893,-5000.0,-4643.184670215464,-3780.4189522655442,-2999.1058884970616,-2247.684994369536,-1447.0074467910854,-993.2494847272383,-450.15789929015045,1500.0,1500.0,1500.0,1500.0,1500.0
-1974.7822556334283,-854.195433719056,555.7019969513686,691.2547076736665,2129.3513924187246,-21.791509479127853,-898.2631335814776,1009.4659674811901,3396.5370328958907,4262.466142592777,4608.450695499415,5000.0,5000.0,1141.1188520336436,-2317.7832621029424,-1494.6902469359861,-1072.2509871383895,-503.83057999716175,1500.0,1500.0,1500.0,1500.0,1500.0
-1987.9807144085394,-2985.5687126549765,-941.8699911836226,-21.50458997600242,-2436.7016791238148,-4627.310780034992,-1115.96803948559,737.5572823542957,3120.621471831414,-1371.185817069143,-811.0776735067475,-479.08865905613584,-3668.7499332731095,-2929.977198566763,-2203.872107898266,-1405.8356944617149,-964.3597230029704,-468.8768587308341,1500.0,1500.0,1500.0,1500.0,1500.0
-1668.6045868996566,312.41986394468825,1226.8341556913529,376.44424385369155,2141.945647043487,4116.481498881812,2249.850122798284,4153.926175259878,5000.0,-621.3837398565465,-144.05294645431877,205.33967211724848,2264.517857529954,-2641.5267474956936,-1922.3897326259157,-1122.7315760331485,-672.62287064271,-82.30723899634631,1500.0,1500.0,1500.0,1500.0,1500.0
19.70849308110587,1664.6979922478697,1627.8635520841763,1582.35010589521,2087.5980415791237,1470.1674235511246,5000.0,479.7268638815149,2887.3387883710566,3701.612049395,4144.535828072746,2930.3481638103985,5000.0,-851.4995067000273,-2292.1784999506654,-1482.3548054309758,-1129.082479563931,-538.942061829046,1500.0,1500.0,1500.0,1500.0,1500.0
-2053.7812454700033,-97.8982874113401,-223.1812742455827,-439.0029989419895,2111.7433188399164,4108.164105387877,2834.492372367442,-1820.0035054749378,-5000.0,-4211.954228710543,-3757.587168677338,-3314.7780930779054,-1226.8400847567773,-3087.792024629033,-2371.3752075121174,-1530.0144404982966,-1079.3914853130455,-509.5282626904518,1500.0,1500.0,1500.0,1500.0,1500.0
-2060.0100713281818,-838.9424458458443,14.18048872040265,-769.5193567567856,2087.5980415791237,4127.419798285902,5000.0,1745.364743734609,4187.559670346842,5000.0,5000.0,-166.30147826033863,1929.6272015400955,-3167.671153071027,-2367.9070402552325,-1542.8943401446277,-1147.1804361977302,-537.3003607049077,1500.0,1500.0,1500.0,1500.0,1500.0
-1971.106672493856,-105.32447201094965,816.1944434544797,553.7967438526291,-2504.26948373166,-498.99111568242824,3003.785736793693,468.52141277588225,2894.743860869416,3698.7927340423435,-710.2973394266587,-311.2866901253233,1722.1170713863817,-2017.4123326999888,-2216.0802937208423,-1459.5698468039454,-1044.7798429725658,-540.0726259906619,1500.0,1500.0,1500.0,1500.0,1500.0
-1390.7478088353612,1365.1997094722517,1419.585502677649,194.24990911855969,-1672.4226718521418,319.8000237449751,3130.423268680198,5000.0,4277.583456117573,851.6273252842138,1286.6515253592447,1702.8981495574021,-451.8362791198206,-2944.820051733533,-2225.7890688417287,-1468.3493394441693,-1033.3991555738794,-484.90928646493967,1500.0,1500.0,1500.0,1500.0,1500.0
-1908.9036835665393,-1346.258712322231,-488.94701957370023,-364.893022218737,1446.59135069806,3460.8502759721696,3146.4746781601143,5000.0,4141.965506604143,2356.62203778084,2787.773101979578,-1276.0266992439106,-3633.0645216049684,-2963.38584968116,-2179.657790730699,-1376.8861061071898,-1023.6137802401445,-474.7365932732537,1500.0,1500.0,1500.0,1500.0,1500.0
-327.22660104402894,1204.5063712295123,303.76782903261653,-448.2744758337394,-2435.904236445137,-404.81365478846965,3146.4746781601143,5000.0,3362.319761383659,4202.075014024241,4656.168872709882,5000.0,5000.0,774.2406315962344,-2302.798165583202,-1470.1860004465661,-1104.345582019876,-500.7933563309016,1500.0,1500.0,1500.0,1500.0,1500.0
-943.0834882746996,468.48135018132587,362.6270126605965,-729.3134968956673,2099.602853146346,4116.745409009195,5000.0,1156.5940775376303,3585.9731683891223,4354.848179137688,4779.298909803762,5000.0,1522.173369673259,2257.6792890638862,3063.507444084633,3786.411213362633,4163.871608519962,4717.099568582072,1500.0,1500.0,1500.0,1500.0,1500.0
-1246.4126714875115,-753.8964389660057,-1745.1510148271914,-1780.8485659855962,-446.8419894550907,1571.077168148171,5000.0,5000.0,2374.9222824728304,3147.938342518615,3638.6208857469783,4063.4586520506664,5000.0,-209.79555709755095,610.6121252153598,1400.3719049295669,1760.7570747196532,-493.93926908906997,1500.0,1500.0,1500.0,1500.0,1500.0
154.92811857792685,966.0539337660607,315.9087992475236,-647.648538486638,-3108.6041100442458,-1114.8731027696945,1264.9496700622021,3225.0050393676456,1376.648879699987,2094.5092616706193,2552.79792741135,2980.939358964078,5000.0,529.3552359301684,-2302.6168504173743,-1520.4324704749047,-1078.0708081951793,-432.54316738010584,1500.0,1500.0,1500.0,1500.0,1500.0
67.7303297045554,704.0226900804709,548.9766105365325,-576.5604631494575,2193.381584426881,4187.2305616908825,3843.4824712027917,1895.126114871993,2472.8470229380355,-1272.146242411116,-5000.0,-4545.029665482805,-2546.051490244673,-3083.5578670182754,-2277.7612411784653,-1440.4315439983143,-1081.0839078475192,-451.4383715121089,1500.0,1500.0,1500.0,1500.0,1500.0
640.9795225530252,1236.7531200147184,509.8244907998266,-471.7175416231591,809.8783634844062,2777.46223281482,3100.536330141301,5000.0,4665.259636100078,5000.0,2024.1995003953025,-1179.180900657378,815.2218211734457,1588.9177766338748,-1157.5921907900693,-385.180514270623,-13.756609001471588,-468.36116312107197,1500.0,1500.0,1500.0,1500.0,1500.0
-917.5397140280525,-1102.4123457589285,-1572.7766711067816,-1044.6922820500251,1616.6461470728873,551.1991390448147,4043.566030430509,2534.2922302544775,5000.0,4519.804112817531,5000.0,1463.9912983551276,-496.5944419314269,233.95874812505963,1025.8704114421348,1815.9181463283885,2215.3446648381905,29.084322514614996,1500.0,1500.0,1500.0,1500.0,1500.0
-1232.9758181268112,-1195.8222585809876,-859.7364670015344,-1553.5890057109104,-2476.991088096223,-511.6899730713508,2923.4780723475556,4824.452443329663,4292.489197337611,5000.0,617.0468063044573,-4047.4798138240003,-3717.6622835127055,-3022.2430647265846,-2246.565546513908,-1471.5732734465578,-1113.6110122893083,-520.4641865697877,1500.0,1500.0,1500.0,1500.0,1500.0
-2079.2179539868334,-3343.3457871820983,-4097.58601357056,-2790.010784492686,2186.8459049090698,-787.9661616472777,-2675.8875759430366,-725.3359705079101,-2976.996580844532,-2253.146871911754,-5000.0,-4560.767198629737,-3765.381192235299,-3018.002090157135,-2159.099526296337,-1457.2143529533641,-1067.946099720375,-403.99385291103863,1500.0,1500.0,1500.0,1500.0,1500.0
-1161.0734868768654,-605.0780971654244,-391.67741602490537,-1411.195591707114,2188.984539129062,1527.52709082593,5000.0,2561.0574918856814,5000.0,-796.0262177870982,-321.0427296111975,112.10039168984531,2109.687650355254,2779.366322279063,3653.453461954722,-160.35180463496454,257.921372666995,-458.29659721138614,1500.0,1500.0,1500.0,1500.0,1500.0
-2011.1168206564955,-2965.149261757596,-3858.7749974065437,-2103.1555491385216,-451.5691795874386,1566.0078974854819,5000.0,2570.7983398158167,5000.0,2088.0367188995133,2581.8520132178874,3002.117510308409,5000.0,832.3972101943918,-2269.321789983951,-1511.1754354665668,-1107.608818338094,-483.39436494275924,1500.0,1500.0,1500.0,1500.0,1500.0
-1891.981218585176,-3746.802191671572,-3332.9271520417433,-2170.8405771271905,-1633.6349094006132,338.4099416000108,3858.8826208081464,2124.2598495177695,1396.5126244730614,2105.537518695451,2572.64285278877,-1228.4168458886434,-3501.8142009503777,-3133.5286025894093,-2294.484737580662,-1531.9738022591519,-1113.7404237025971,-502.4155350529868,1500.0,1500.0,1500.0,1500.0,1500.0
-1829.2866767647115,-3734.3234756359143,-4335.9943837488445,-3089.8838604391663,618.6292803015172,2633.6412992077835,2996.3539067613383,1854.8123582945618,4251.341930442594,5000.0,5000.0,1845.3292343370058,3773.3782551716126,1397.666308756327,-1315.1397037667248,-445.85887717692367,-34.610228862549775,-409.6525061260045,1500.0,1500.0,1500.0,1500.0,1500.0
