Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
0.394504108028519,0.8107482323645929,0.9854824020930144,0.32990442293467015,0.42770354592075854,0.8075123397073425,0.6486957197338579,0.17664141395389635,0.6360257047743433,0.8098996387422523,0.9344477882876397,1.0,0.4091731974298749,0.32766984707167823,0.49832623229371764,0.3178706611962375,0.21672606285013316,0.10736565866338015,1.0,1.0,1.0,1.0,1.0
0.4156160330899411,0.8578287348033414,0.5268484150771536,0.20121035654095604,0.4489086615161124,0.1606471186958124,0.5282357317738007,0.5434350323254241,1.0,0.832160095308338,0.7117390708230432,0.6423218227586478,0.7872817921000362,0.6244087042083016,0.4706094423761828,0.30100732075948144,0.19077013788334188,0.08500042006138774,1.0,1.0,1.0,1.0,1.0
0.4421514987880604,0.9170039665209122,0.9820987107355899,0.4987422106634269,0.4469914867359794,0.35920516043162043,0.9707294971449828,0.5720212605170435,0.09458470992465354,0.08330380805912918,0.18998848901218807,1.0,0.5795336613338977,0.6498268074035272,0.5119260905994284,0.3300238973091071,0.21945798265637076,0.1186114098019436,1.0,1.0,1.0,1.0,1.0
0.45598702734269037,0.947857791265104,0.5877804896357394,0.18796499610853265,0.10847573971203092,0.27816967843500096,1.0,0.06590686342063691,0.8533966122075625,1.0,0.8848139934533176,0.8114624953014999,0.795414095328733,0.615154469602122,0.4761569287886638,0.3053876831540847,0.2115301500526508,0.11068357719822361,1.0,1.0,1.0,1.0,1.0
0.4486872577703296,0.9315789906273624,0.18991325490475156,0.3236270709517687,0.4255164421863854,0.8126206959304229,0.14567520337598508,0.5184147929057368,1.0,0.40981157858672124,0.5264272411835075,1.0,0.5872353579334529,0.6493097947087648,0.49504138967056877,0.33576436400063014,0.22806124329783106,0.12109279103939607,1.0,1.0,1.0,1.0,1.0
0.42791610798579294,0.8852584317374749,0.17614388535631698,0.18937440695718916,0.43302207123523967,0.0957462447439555,0.6275449356320228,1.0,0.4431693746633595,0.6186106759592396,0.4946904288990196,0.5790046850085069,1.0,0.05969687399091581,0.4776857316792728,0.308940945764595,0.20820323069633706,0.09570498810868684,1.0,1.0,1.0,1.0,1.0
0.41158922314183766,0.8488487751345527,0.44986377645570846,0.15480099308510867,0.6670005657547549,0.27213258810792285,0.453226982451187,0.826130984708301,1.0,0.041871129459007714,0.07425493328510238,0.14339683263205916,0.5761020654432617,0.3398735283007096,0.4837431919325982,0.288696711673945,0.2076659827937845,0.09732700902172582,1.0,1.0,1.0,1.0,1.0
0.4142203537723969,0.8547163097960445,0.6802566793941581,0.2609505226627772,0.41930456716655956,0.16714186206456216,0.5622508665840819,0.9613771713133108,0.5353674004300188,0.0632129468970923,1.0,0.9155265928300963,0.4807232647623856,0.6239948517957069,0.4860941349916082,0.3082661688634831,0.21900385035547806,0.11114208191229591,1.0,1.0,1.0,1.0,1.0
0.4358581830802368,0.9029696013615065,0.6332292128952755,0.06939265289663656,0.445057269199588,0.2945122182595977,0.1443794307551594,0.5239488528157698,1.0,0.32152506689862603,0.21764166325562692,1.0,0.5763987171638301,0.6543893368875145,0.4931067544796842,0.3141262393316951,0.2226491992383775,0.1190564615583986,1.0,1.0,1.0,1.0,1.0
0.4620376432823981,0.96135092548553,0.5712637928171379,0.2400557984946613,0.4382540359486633,0.27335192554117405,1.0,1.0,0.3598993167255825,0.555005590922004,0.6644433565821232,1.0,0.8432304673289586,0.6870278485680561,0.5447753503848135,0.36583590095884355,0.25355850614250647,0.13310780839371492,1.0,1.0,1.0,1.0,1.0
0.47478285656281094,0.25917585979108826,0.08927439995966224,0.07892492147089789,0.4270622251840097,0.6643139223361919,0.05655068920946196,0.3172511290689639,0.821035621025976,1.0,0.6971178045882134,1.0,0.8425502290287049,0.6858661462426165,0.52380037368543,0.32263251529833487,0.2257885291016175,0.12301409372032085,1.0,1.0,1.0,1.0,1.0
0.46628365484868134,0.2970622019740371,0.13366061672397836,0.33573551689490905,1.0,0.5653856422942503,0.13329030331884223,0.1561206420809496,0.6477618744674725,1.0,1.0,1.0,0.8376568783736331,0.6786017762241614,0.5136939231223945,0.31545826062349136,0.2395181990444291,0.11401082702489657,1.0,1.0,1.0,1.0,1.0
0.4448318535898761,0.9229812732049997,1.0,0.5652935127660571,0.43195277710196933,0.8556726364635855,0.21263322315198047,0.6105093885764601,1.0,0.8215307063074541,0.9153671584549565,1.0,1.0,0.24708830116701483,0.5120646898136696,0.30838691312837835,0.21603192394686502,0.10632256475765899,1.0,1.0,1.0,1.0,1.0
0.4284972072833626,0.272006733557969,0.12352782495863603,0.0866738202437324,0.0016271847918397726,0.4138715187176705,0.07106202904286638,0.3316245280015595,0.8224572542681495,1.0,0.4891202213139346,0.5714859542101404,1.0,0.09398827537499692,0.07493940506492218,0.2540281373039257,0.3264326024773347,0.12869580177160678,1.0,1.0,1.0,1.0,1.0
0.4313585031912804,0.7643241622038616,0.12102859763867191,0.10986861183139675,0.8644348399751558,0.4726035214901123,0.22743043447368583,0.48833109354936166,1.0,0.2603192717316868,1.0,0.9052978175212757,0.47914924427845834,0.6615280092392876,0.493569801582155,0.3110515245184859,0.21562278677642607,0.10622350875422854,1.0,1.0,1.0,1.0,1.0
0.45277408342475417,0.8929800709472423,0.4834176594779751,0.5151010617513435,1.0,0.5592203140326896,0.15665768349807604,0.5527023744537207,0.5042100054092169,1.0,0.9063605435024998,1.0,0.7941601676754848,0.656630434805709,0.4944741525589967,0.3314768056743442,0.25261337799151024,0.13130711678966328,1.0,1.0,1.0,1.0,1.0
0.4778617316846914,0.7082278615349255,0.5476701985274398,0.5665575571184136,1.0,0.6098458201697482,0.11309591365125271,0.5084322174954821,1.0,0.7910011654295882,1.0,1.0,0.857283253568096,0.6820968219393789,0.5225517348646966,0.3312663763580096,0.2493425784820116,0.11102672724740441,1.0,1.0,1.0,1.0,1.0
0.48882256758746523,0.508537569298578,0.10202081584046746,0.1911457079753107,1.0,0.6075929925502224,0.11004281435599186,0.5024778107097514,1.0,0.9039165481948803,1.0,1.0,0.8332884914618988,0.674895687045299,0.5229575145700155,0.3599793028109956,0.2642469000125393,0.12834685032549514,1.0,1.0,1.0,1.0,1.0
0.410151806612516,0.24713349072210025,0.14558288626812754,0.2820974755437679,0.4566243977135986,0.8859273280007738,1.0,0.33538944996525516,0.8470609206685608,1.0,0.7473555297325227,1.0,0.8198363797592471,0.6841506453744854,0.5073517733666775,0.332558218643301,0.26015375346989206,0.117555428223757,1.0,1.0,1.0,1.0,1.0
0.3267922809189913,0.23719833192823375,0.32831224899670663,0.3945361521333206,0.44720448987915695,0.44156020171076416,0.26420880592672186,0.1203218970027301,0.6294203145295268,0.7927064376451272,0.8939499572121038,1.0,0.2530694223403727,0.638521964375224,0.4793648199553434,0.31986656031868044,0.24746209514527145,0.10751373941245601,1.0,1.0,1.0,1.0,1.0
0.43886038293344737,0.7439823919628153,0.3602525107695005,0.26000695269333285,0.5171540161298234,0.08510785482249685,0.6161005076041977,1.0,0.37901611450782274,0.5388220975849035,0.4898055074267035,0.5866435641989091,1.0,0.18095963389444022,0.4669002084916761,0.3045477066984071,0.22704466444889257,0.10164235715609811,1.0,1.0,1.0,1.0,1.0
0.44139934413113313,0.614918717665667,0.43965660826347003,0.400291372925617,0.11778346141424517,0.30513685453016115,1.0,0.5003195432830143,1.0,0.3165523877229853,0.4110739221164924,1.0,0.5989890048894188,0.6624824518158373,0.4881413918850169,0.3305281473179475,0.235864933854065,0.10126119951790442,1.0,1.0,1.0,1.0,1.0
0.46205406737137217,0.28114947237203103,0.44086594735503715,0.415570588668247,0.23759813900185126,0.6596065505176916,0.16015501070239643,0.23461805662949228,0.7334073671102804,0.8886593619738243,1.0,0.6726441430965254,0.809810840159172,0.6524947641773612,0.4681092887176506,0.31043167624546425,0.23802721107205524,0.10671769940205086,1.0,1.0,1.0,1.0,1.0
0.4855491286813967,0.6931168083716123,0.6968668045356747,0.4877934540623004,0.11617840670614096,0.3069256996559296,1.0,0.3537506377148793,0.13877344581513443,1.0,1.0,1.0,0.808937346811962,0.6577446849720816,0.48288474654037766,0.32667291437183665,0.25426844919842767,0.1009511900405978,1.0,1.0,1.0,1.0,1.0
0.49429047063215975,0.7201576963090193,0.8516021347369235,0.6698847104872009,0.5199699799404454,0.09953851734739692,0.5920796507245312,1.0,0.05358525999122139,1.0,1.0,1.0,0.7880783343437339,0.6335187087706112,0.4589850805578175,0.3048931392739029,0.22064183269619936,0.09201841682433733,1.0,1.0,1.0,1.0,1.0
0.48176059500858276,0.805023984572649,1.0,0.7756987113334967,0.14053070300864073,1.0,0.30306220507638393,0.026781984124767587,1.0,1.0,1.0,1.0,0.852232517126915,0.6909574778750138,0.5062004031612418,0.3401501338384734,0.24393394112451078,0.0941591914931154,1.0,1.0,1.0,1.0,1.0
0.45748048087677234,0.9511882569876252,0.8770021454801757,1.0,0.46221674819179587,0.47454118726211725,0.2223706591875938,0.6283779395755305,0.13496950128908447,0.019084727976054455,1.0,0.8997092468348045,0.8352464372055675,0.6741483882265707,0.49407781923376753,0.34905448959446095,0.24426560809674028,0.09459071982513415,1.0,1.0,1.0,1.0,1.0
0.4397600156871373,0.9116708561750926,1.0,0.6288147899632941,0.4605800590255527,0.3285028370822888,0.3672433428366615,0.7889880292311304,0.16995075618958244,0.31217523311924805,0.4185429104644504,1.0,0.6066658941352926,0.6612788402909884,0.4824280717547235,0.32554575963039134,0.23519923013839053,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.4417570708360771,0.9161243751950983,1.0,1.0,0.4667280626778178,0.34859053642964266,0.3522320574206353,0.7494156435876393,0.835001046996155,1.0,0.3291237535921993,0.23206503548227575,0.8307194030718856,0.6683131729009765,0.48925116656567114,0.32350828703193035,0.23039768103597125,0.09493475324383326,1.0,1.0,1.0,1.0,1.0
0.4614604325561567,0.9600637206984053,0.9381608806405606,0.7820768466532332,0.46495344310473813,0.8642994980647147,0.06859684394414543,0.09099940235980411,0.3956667707911605,0.5397959321091915,1.0,1.0,0.7991941879300102,0.6408827321083803,0.4834482628257096,0.3358239239813207,0.22480925570562357,0.07919257220288636,1.0,1.0,1.0,1.0,1.0
0.48322400257136167,1.0,1.0,0.7878432878964633,1.0,0.616984878075264,0.41588332787671095,0.011975932518448099,1.0,1.0,1.0,1.0,0.8137373682805955,0.643177237262495,0.46462186296478974,0.3195268677320866,0.2365446567271534,0.07658690595251283,1.0,1.0,1.0,1.0,1.0
0.4896840467578412,1.0,1.0,0.9131937665642356,0.45391724025455404,0.8507641827234204,0.3937027294282103,1.0,1.0,1.0,1.0,1.0,0.8312546423455318,0.6307951524992059,0.45566849096708395,0.30584590540830414,0.2059441631344309,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.4749851679937228,0.9902244634018407,0.9448891847150801,0.5484433588133566,0.31097595577766024,0.799374042667039,0.11415434459163516,0.2973449349094917,0.7725928782408675,1.0,1.0,1.0,0.7992836865387363,0.6234273665952788,0.46671566422487776,0.30259785817533214,0.19494363074512658,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.44924415599798995,0.9328208976675407,1.0,0.8480008061494704,0.46056475269375385,0.012841123684510422,0.6904891887915287,0.2792543826023255,1.0,0.8246065803909646,0.7126469804077112,0.6272292506358169,0.2254971518880755,0.6185196791443306,0.45629531335285317,0.30150624314630387,0.18948968919212494,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.43085271783288753,0.8918071982126093,1.0,0.7878355866852836,0.4785096538384843,0.8728194308721983,1.0,1.0,0.4109048652757083,0.5584471265991375,0.6838216333031393,0.6573846730373176,0.814544912060718,0.6308055335961305,0.468786686607718,0.3204006013451541,0.21642869551041605,0.07973532407070616,1.0,1.0,1.0,1.0,1.0
0.4324800850760097,0.8954362972756102,1.0,0.8076541219277303,0.4497285561478664,0.8548611469223711,0.581999489448711,1.0,1.0,0.027031838887661253,0.10060319381515365,0.1902975341868816,0.824710985957362,0.644650382222265,0.485825631039874,0.3261348281660361,0.2154385516700213,0.10692452269593322,1.0,1.0,1.0,1.0,1.0
0.4514336729711178,0.9377036148471972,1.0,0.6971143409134455,1.0,0.6006113694960834,1.0,0.5994183788730657,0.1271253306673256,0.0465155560489251,0.18473062869987353,0.25062556622620524,0.7772523820828581,0.5974342251996803,0.4361063699539769,0.2908459562751941,0.20438816093216683,0.08302042620272332,1.0,1.0,1.0,1.0,1.0
0.47171755551295663,0.9829375467932405,1.0,1.0,0.45552071225380714,0.633766709240325,0.06129613883017009,0.48948944067984773,0.42062653190479504,1.0,1.0,1.0,0.8406426334532143,0.6589109719030648,0.48867748263838895,0.3239041190598202,0.21847138499879876,0.09124485136968415,1.0,1.0,1.0,1.0,1.0
0.47622129887448483,0.9929810885213887,1.0,0.37361110793796404,0.09992493554009707,0.27932750325815997,1.0,0.05333555808396468,1.0,0.8179611123834573,1.0,1.0,0.8590550577578093,0.6631191049380932,0.49829323906225853,0.3343637274634142,0.21746956596913916,0.09493426821650847,1.0,1.0,1.0,1.0,1.0
0.45975800360273944,0.9562672307876099,0.84349888502346,0.3534133213706409,0.44479023734866935,0.5227911943504845,0.2021195499820471,0.8905293657488801,1.0,0.832151327358818,0.7084013330627263,0.6428491213503663,0.7807960215249171,0.6173589938056339,0.478183584236342,0.3193699061872274,0.21682798236983963,0.09394313438893077,1.0,1.0,1.0,1.0,1.0
0.43302377885177756,0.8966487578191893,0.9223921637846002,0.3038326511628267,0.8658603083784797,0.48624956391804647,0.057347635242830076,0.3450084782173366,0.8245996593539788,1.0,0.13197642992735872,0.210345665891898,0.8166088446198453,0.6380690636031869,0.48102166349662145,0.3253490850507718,0.21272678616189059,0.09376350128635641,1.0,1.0,1.0,1.0,1.0
0.414463679201335,0.8552589359856126,1.0,0.27796732942800345,0.6778537779799699,0.6228531801929182,0.9948602361757719,0.601890367047475,0.13290075600436158,0.044260570925938554,0.17536791346722386,1.0,0.8119791856760379,0.6486785300530883,0.4857604507184722,0.3283327805968789,0.21249468922180112,0.08464980181892806,1.0,1.0,1.0,1.0,1.0
0.4162376689968125,0.8592150096572132,0.6209057657560022,0.2021017801404135,0.6965939261420845,0.5734140758973224,0.9400544980584346,0.5433844966403428,1.0,0.8249060599838466,0.7060077668475809,0.6261771376180932,0.8274559089097098,0.6508438414610235,0.4982449357935981,0.3243474192868951,0.21738232812313726,0.11328949139930955,1.0,1.0,1.0,1.0,1.0
0.4349726684253021,0.9009948655309316,1.0,0.49277206940904644,0.4350165217320542,0.3365401294170651,0.390931632814787,0.7999726014526141,0.17282768965917558,0.3590434582546067,0.916686291516387,0.8408685002913664,0.40641963676514986,0.6777231705232368,0.5186601444461945,0.33559828542217385,0.22477541408699397,0.11909310731821625,1.0,1.0,1.0,1.0,1.0
0.45434240610012655,0.9441902150400052,0.9204504906340377,0.4682623164575105,0.438363455872014,0.8332358767261118,0.10412204262660144,0.5188670128331127,0.9959011264135681,0.8793825671404538,1.0,1.0,0.23710550390134505,0.6228377385932481,0.45480602661180985,0.2882667391428533,0.19031298412364486,0.08644826868561159,1.0,1.0,1.0,1.0,1.0
0.45751060319725423,0.9512554310600408,0.3847679935787628,0.022389567798108124,0.45801119523270517,0.5066499480296323,0.552419823490075,0.14330748212500038,0.3531410977837484,0.516334492422887,1.0,1.0,0.8184376486029616,0.6560989761863395,0.4978581824177218,0.318352423645204,0.21460466299291528,0.09525012639071884,1.0,1.0,1.0,1.0,1.0
0.43996265014064523,0.9121227397363877,0.4973069171082363,0.04847616352225193,0.45201905380586976,0.2749378271783764,1.0,0.06815230840409149,0.5367601534526919,0.7313245192278522,0.8441383252481186,0.5871605518702959,1.0,0.17215229937560544,0.49051562973813106,0.33463069323016426,0.22467196979583878,0.10481962223211685,1.0,1.0,1.0,1.0,1.0
0.4129551211235068,0.8518947864797978,0.6839402688619284,0.2114567611571045,0.6749953080590742,0.2721808904969199,0.055856686083977,0.3224929074896463,0.11678401783369154,0.04863108584747442,1.0,0.9228157048344907,0.8209858307844272,0.6509510527551505,0.4913065482258111,0.3187818599463002,0.21545873748156738,0.09996332734561639,1.0,1.0,1.0,1.0,1.0
0.39495645112668565,0.8117569769615175,0.28347985770264483,0.00428551821823196,0.43211679318954793,0.2741550474031642,1.0,0.4946046552841761,0.4194670030029747,0.6120166261014273,0.7263367382106357,0.2182865640202257,0.8107284908527559,0.6645860752434858,0.5128752459899356,0.33345349076011543,0.23976689206961374,0.11647799833238905,1.0,1.0,1.0,1.0,1.0
0.39759614288170786,0.8176436032993952,0.747923694612159,0.22513726896320357,0.529362053755184,0.2667299539888105,0.4474110518319416,0.8198661161999187,0.5173695979075116,0.3613527342046912,0.23201953442194817,0.16247410551303101,0.7866261326329084,0.6296806866227503,0.47782566008080446,0.3061136284603396,0.20656958002794626,0.105723007173519,1.0,1.0,1.0,1.0,1.0
0.4168213118603938,0.6096327252336393,0.10723135430210884,0.11391618783039355,0.4359919484587057,0.15684764311250665,0.5779036941227759,0.23528717376477162,0.725467735689021,0.8961367541126932,1.0,0.5718546352513506,1.0,0.21236201057288118,0.3620730137921443,0.36821170060015357,0.2660114263426236,0.13598554044997255,1.0,1.0,1.0,1.0,1.0
0.43599428797917555,0.22984221248220246,0.010366719648343178,0.24593752889910925,0.4192696083158247,0.8333050895676032,0.2854159993733496,0.5061825505893998,1.0,0.02485766696409464,0.11813413909002247,0.2094471531897927,0.8154266371055573,0.6756840138465875,0.5049968576353892,0.32965797029703553,0.25725350512362655,0.12728153120373809,1.0,1.0,1.0,1.0,1.0
0.43857256206023504,0.7770602856975941,0.5834864482032701,0.3775226111860956,0.13236813987745882,0.28048079771558043,1.0,0.07290010549595427,0.5704188604188856,0.36256406793567364,0.4593615497094353,0.5630054589718361,1.0,0.18326468590243786,0.529365075346605,0.34432247339467265,0.24196396843104648,0.11823113146878604,1.0,1.0,1.0,1.0,1.0
0.42071595905916165,0.8692017894316035,0.48574445665079913,0.4687942824527605,0.4192696083158247,0.8454726905731155,0.4287957436925266,0.8012508080605037,0.7390368949154308,0.9151284318465827,1.0,1.0,0.1468134214914522,0.2927393371281174,0.5282979469598705,0.34828551943969704,0.26282210716479515,0.1267763923963106,1.0,1.0,1.0,1.0,1.0
0.39422133449877117,0.6953869543795883,0.202311178644348,0.04615107468895286,0.4340292694098038,0.04390435060304453,0.12290808785308954,0.264693849430038,0.0027516091027307084,0.17626115942458065,0.32144514155082804,0.23127767114938025,0.8199953276120611,0.6479974448829962,0.48158202494928937,0.3226472137964106,0.23131423232628312,0.12762939709961965,1.0,1.0,1.0,1.0,1.0
0.3775501305121462,0.2113588460021525,0.006415013551842867,0.1470473017100976,0.4373799958421604,0.29505357383035535,1.0,0.6468401034736504,1.0,0.9091541674441381,1.0,0.252240934477191,0.6613598648166112,0.06719479387538567,0.48456934037110067,0.32534859614724865,0.2278124823574567,0.110656061860936,1.0,1.0,1.0,1.0,1.0
0.38178073671330787,0.7823745661786751,0.5866795152375578,0.32156134179553536,0.4272492240088606,0.14626877348869302,0.1217071192398992,0.4941621836078762,1.0,0.2874661926001962,0.4623879347080735,0.37734554796086966,0.7756460059657879,0.6399602715810262,0.47037510095232227,0.2972060628127933,0.22480159763938426,0.10752600241734026,1.0,1.0,1.0,1.0,1.0
0.40218207474262246,0.30743201882515314,0.370995924474505,0.3591285999246681,0.5571014964915924,0.1335849296343359,0.12562748916855399,0.49808255353653114,0.19186907212384557,0.3763652007434353,0.4730786205641001,0.578580655525563,1.0,0.15813689603857511,0.5082644470607846,0.32591372260952467,0.249642152033148,0.11554346797353973,1.0,1.0,1.0,1.0,1.0
0.4218245881306593,0.5710851705271309,0.3800641157145134,0.45707052744066734,0.4229633964903547,0.8421882631033594,1.0,0.23751169081825882,0.7380267298786899,0.802418213171681,0.8900106705247869,1.0,1.0,0.2955530823857331,0.4719382825745248,0.32061566451709766,0.2407687164851397,0.1221544218491823,1.0,1.0,1.0,1.0,1.0
0.42447902688225475,0.8775935927989834,1.0,0.7821695872002107,0.8034960774741797,0.3840322564795095,0.3047487774342972,0.09478753089381944,0.6077840946100559,0.44382310217348075,0.3358516255704397,0.23773734993749876,0.16729110478918063,0.3342366237315769,0.5151078323179578,0.6842732074084704,0.2522830803080811,0.1134345180529761,1.0,1.0,1.0,1.0,1.0
0.4069812954136662,0.38988707985591403,0.37390076746012213,0.4232765150545854,0.441419124231927,0.8534404374331478,0.5947664594887742,1.0,0.9942715421460789,0.03388957164148687,0.06411455804228262,1.0,0.5841984950595921,0.675986638683881,0.5082086577789914,0.3413741749259364,0.24155760624093356,0.09454340983483343,1.0,1.0,1.0,1.0,1.0
0.38164819861632804,0.4225557046313197,0.2671350096105342,0.3866124021085212,0.3523185659330326,0.6384456494160816,0.7006564607988099,1.0,0.4975339006829776,0.3439201567566392,0.2445018877230783,0.3479463908401774,0.8126220113002851,0.6769362769155234,0.5005607780131736,0.3167585052408318,0.24248471382626893,0.10035731879852655,1.0,1.0,1.0,1.0,1.0
0.36690459698713895,0.23072853354352574,0.25878157186045175,0.3457449139181677,0.19850459473989496,0.3666387352916224,0.325996644086375,0.5181136096646067,1.0,0.4343715372137578,0.5323472820836036,0.09419473126356516,0.31401972161373576,0.040222142089920816,0.48704991438136874,0.32322241719693623,0.24523285066903291,0.10556433160128435,1.0,1.0,1.0,1.0,1.0
0.3732588238436554,0.7633703333351425,0.90837406716929,0.5257547821153252,0.280259928517375,0.1542389591628471,0.179632977963327,0.5791160004955834,1.0,0.36922482652097205,0.4739696397252763,0.027891299951948802,0.3702706352202165,0.5246869905688792,0.6967901933103876,0.8660441699922994,0.9526499252096337,0.5267774170270911,1.0,1.0,1.0,1.0,1.0
0.395305254540964,0.8125348236026361,0.7194820130544864,0.6952103114673921,0.3339369477915403,0.07775740988464513,0.6129452282036467,1.0,1.0,0.09691151805280006,0.7678975907395674,0.6414529159446314,0.24001853005965823,0.6580701839026953,0.4909621027317711,0.32634057584029114,0.2524930536545115,0.12159603112396616,1.0,1.0,1.0,1.0,1.0
0.4158435907973667,0.858336198294626,1.0,1.0,0.4498074124173467,0.857037132409663,0.5976906945257949,1.0,0.8511671155981959,1.0,0.09037174553902987,0.012171771652857023,0.8163588276981977,0.6567652686505573,0.46404948112636485,0.3219224464577703,0.23844231132560909,0.08575900538281257,1.0,1.0,1.0,1.0,1.0
0.4189782425589454,0.8653266067711751,0.6082193899446318,0.6652185492504078,0.4504654537158056,0.8556590770218291,0.8510079239605053,0.13934779438445438,0.642805423371909,0.7961892323963593,0.8993302305217193,1.0,0.5001517443525494,0.6358374787373112,0.833225443435307,1.0,0.12593855127364478,0.10246754209061182,1.0,1.0,1.0,1.0,1.0
0.4022233641312991,0.8279625060376439,1.0,0.8683468833483028,0.34853460474472087,0.10623252433641082,0.5841082851659155,1.0,0.6743029558085194,0.05957636388026131,1.0,0.903292576432649,0.8338770375828249,0.675290053856041,0.49796402379947646,0.33852585646183225,0.25064622474644555,0.11018993216180352,1.0,1.0,1.0,1.0,1.0
0.37839624371703523,0.7748270009850059,1.0,0.8752614588751827,0.30997409405513454,0.5750022370442932,0.5888505758397677,0.18424940539949686,0.3139943043957345,0.1697229014432808,0.8737711572208058,1.0,0.8563935092449044,0.6923118878604876,0.5057064692138493,0.34492535393647406,0.2525328725509083,0.11604259988802741,1.0,1.0,1.0,1.0,1.0
0.3658573353529423,0.7468646951271829,1.0,1.0,0.20742451350222374,0.35201010259277565,0.27611001927878787,0.49115086116416234,0.5329947873430053,0.37652856121054673,0.2684397792287641,0.8861258059215598,0.49832787642771026,0.32603424456800756,0.13723420159153757,0.29764254621377767,0.2073992125950368,0.08750012944895598,1.0,1.0,1.0,1.0,1.0
0.374528592582737,0.7662019723279417,1.0,1.0,0.10121351347211639,0.2958920254439943,1.0,0.6981006409133137,0.8523155334844228,1.0,0.3484175537986333,0.4403108611294103,0.028796624523854824,0.1839026482559858,0.4482858677251198,0.30615883305652525,0.22351435260190539,0.09490142872048254,1.0,1.0,1.0,1.0,1.0
0.3983363500213054,0.819294297110576,1.0,0.7871093698539464,0.47255898386214085,0.8769436159898132,0.6610692526160015,1.0,1.0,1.0,0.5003535322903802,0.6099472893833884,1.0,0.22320401294802797,0.5247859813281837,0.3549342519618444,0.2516853045066169,0.09438999465551788,1.0,1.0,1.0,1.0,1.0
0.4198330782389754,0.8672329271659895,1.0,0.7662901982056767,0.452920980334046,0.18073581147133483,0.531495279635957,0.5044421712164698,1.0,0.8067614305342622,0.29918591380126236,0.1907472480883689,0.20520853623943602,0.36523090822021675,0.5480462106954892,0.6973775933537704,0.8171443497633613,0.941101747134667,1.0,1.0,1.0,1.0,1.0
0.42347882691891064,0.8753631037897405,1.0,1.0,0.752902350349394,0.33412879396587397,0.3823523957465901,0.5079183089300751,1.0,0.4026668786065714,0.5274369645869721,0.6134538571545166,1.0,1.0,0.451669335819074,0.6066868883141678,0.7111639380770419,0.0860116191036379,1.0,1.0,1.0,1.0,1.0
0.40746931879364834,0.839661210942845,1.0,0.9759745278116703,0.46394116947598013,0.00872937020022082,0.3074930006407624,0.8983725717452482,0.42397824194568773,0.2719404421685885,0.1396121544011684,0.06851113970468824,0.8302706251635391,0.666688272705803,0.4947277692859304,0.34276151966055596,0.23429596139621273,0.09100050502111426,1.0,1.0,1.0,1.0,1.0
0.38510430390650524,0.7897862642066585,1.0,1.0,0.461017301308752,0.6231735141402214,0.5270722933622894,0.12975405303525742,0.6222949655487399,0.7792799924358468,0.9023953990368105,1.0,1.0,0.35186765140633786,0.4126476350814179,0.31007787532096853,0.19521697237634753,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.3746542818200698,0.7664822647421841,1.0,0.921954846134151,0.4519975353513212,0.21211699965259476,0.22771980534128114,0.04849342859673661,0.17742851423256115,0.01834485651175337,0.11038828589187714,0.18890283429200655,0.09868545517201183,0.6513238904801035,0.46960493875582104,0.32134414223916546,0.22462103859440302,0.09375691664664555,1.0,1.0,1.0,1.0,1.0
0.3854415387462695,0.790538312428209,1.0,0.6764707547494522,0.4495752747381959,0.11402369953193288,0.01992348533218442,0.2317402529134887,0.7178850763261102,0.8762024729672088,1.0,0.5966905987325097,1.0,0.3607994865741542,0.4083590096816022,0.3526610814197762,0.22500833701102366,0.08884611193427899,1.0,1.0,1.0,1.0,1.0
0.4107340334362506,0.8469416652474938,1.0,0.7884445481352468,0.45455512015388266,0.8427042471474071,0.5419973306063979,0.09081797547142033,0.3894516856617467,0.6653244472232823,0.5381779755435833,1.0,0.80502062680939,0.6207756012851287,0.46666736973716577,0.3245403350685712,0.21097718440494537,0.08632423958668387,1.0,1.0,1.0,1.0,1.0
0.43286307500002275,0.8962903813062733,1.0,0.8131650225579699,0.4648188107081607,0.8529106521505342,0.32937992691195433,0.7312231481679453,0.2025680657358318,0.38497660396371974,0.5029744380984588,0.5916413304017915,1.0,0.10350700069853191,0.5556334655351935,0.389714825937366,0.2612636765324816,0.11027700350674367,1.0,1.0,1.0,1.0,1.0
0.43666802117911885,0.9047755752117584,1.0,0.6934374623608879,0.4566089520926711,0.3225090514342418,0.14416370112419355,0.5277257376140847,1.0,0.43205084038861935,0.5305052189203964,0.5966976857804228,1.0,0.1377195860198488,0.4492980711804221,0.2931181790193241,0.18805615707897233,0.08458470164660939,1.0,1.0,1.0,1.0,1.0
