year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,4,11,11,44.01443415349125,10.160791307216039,30.11076145226525,4.939269166414025,28.607972176156473
2014,4,11,12,47.62672514161251,7.705130964310869,32.48445946623752,4.252438521567699,30.495574492563172
2014,4,11,13,47.44012769004115,7.256574388467859,31.304825277364646,4.677158731438954,29.819421851314388
2014,4,11,14,44.980192935140785,6.93184430721829,35.06020203545151,3.397450107563085,29.882965113044637
2014,4,11,15,51.09566658282239,5.934504454493309,31.693898532875373,3.77299140465465,31.780468632006944
2014,4,11,16,49.61212362752579,6.839744010240822,29.304914313648265,4.146003887730305,30.645965935699643
2014,4,11,17,56.59577212418022,7.263890963020993,31.72471086168096,3.1107368104984117,35.2666271180834
2014,4,11,18,57.681580397022984,8.725455318622863,28.431670746476957,5.355423226817343,34.46704932998507
2014,4,11,19,62.41784573801583,8.433179134978984,25.785782359258427,0.0,38.896033081353295
2014,4,11,20,65.65734672850479,9.744825335433784,22.683741641046737,0.0,40.28886929309188
2014,4,11,21,64.07400092149844,10.214718403201557,19.869805899929812,0.0,39.07537716169565
2014,4,11,22,69.79676072790322,14.625927239670606,19.6438544455035,0.0,43.21492942495349
2014,4,11,23,70.69587967206412,15.108820763971037,14.395922518309039,0.0,42.75977056888517
2014,4,12,0,77.47266819724904,15.12992396082667,11.446725817241513,0.0,45.56465645032082
2014,4,12,1,69.54726183146944,13.372332053121253,9.668641781380206,0.0,40.719058887947135
2014,4,12,2,72.75548479508885,18.061683738959168,11.54991957675815,0.0,44.106231434583805
2014,4,12,3,66.45434738104342,15.365079191170606,12.333040828259687,0.0,40.30330561352483
2014,4,12,4,62.56268929917331,17.916822968687367,15.014807420486408,0.0,39.65935302429015
2014,4,12,5,65.65688102151299,15.778944809414913,12.567368371324843,0.0,40.07559762784594
2014,4,12,6,59.64727586834873,16.493879943449294,15.650161005076113,9.79282606805192,33.00542108419842
2014,4,12,7,53.672856109910335,14.539096343763282,18.84198320132756,8.96338495635195,30.484861120173687
2014,4,12,8,49.839438620419166,14.095081730988708,25.586983772794945,7.695347127190303,30.41796702047003
2014,4,12,9,47.64108744404183,13.08540004628877,22.709962138812152,7.522116316004311,28.527098005667817
2014,4,12,10,47.33658763832347,11.05486940327113,26.50388758244803,5.789459809886683,29.390802251689344
2014,4,12,11,38.30074371423825,10.576096327523972,30.23022814976796,6.305148793114385,25.216671988772717
2014,4,12,12,43.4742241737505,9.105083098471292,31.432565593318806,4.996793891906514,28.256753189127142
2014,4,12,13,44.06506268964865,8.575599766414513,30.83899345820809,4.184193838244591,28.680913047268003
2014,4,12,14,46.262864533206894,5.707613195499022,31.03707661604347,3.925632558714398,29.088315269104648
2014,4,12,15,43.56331526142042,7.313901336664433,32.82026608066317,3.997488148158307,28.541137173763023
2014,4,12,16,44.60595014166469,6.67571832742825,31.33209365639866,4.6846999214392895,28.22975933962091
2014,4,12,17,53.675778608603224,6.672379073240152,28.724095654623397,4.814452622910277,32.1771958457432
2014,4,12,18,57.66010589897492,8.566309418146576,26.90004491551463,4.807994829366726,34.375957343351
2014,4,12,19,53.92125201570455,8.590040298805524,24.47585041255233,0.0,34.4328081800044
2014,4,12,20,66.01741661168604,9.039467383628656,21.288834461526385,0.0,39.9783154132369
2014,4,12,21,61.79030026828282,12.791989598363887,16.861513224896512,0.0,38.10504965862987
2014,4,12,22,70.48297310906682,13.224736273915124,16.72079952478174,0.0,42.553067341664295
2014,4,12,23,69.53861278579244,14.01111113471762,10.550626627496321,0.0,41.082765058810764
2014,4,13,0,69.81989656223442,16.779368297738333,11.523186690862923,0.0,42.24839610861129
2014,4,13,1,66.19232943132562,15.736394331895216,12.114296483300489,0.0,40.239942311891475
2014,4,13,2,69.76611993834076,17.505007603569698,11.896511025331288,0.0,42.51386445530755
2014,4,13,3,68.09432186447819,18.816957005825966,11.470694741775661,0.0,41.98638698234202
2014,4,13,4,61.89319460075437,18.06751530101573,15.202434146003776,0.0,39.40733871988266
2014,4,13,5,55.53034352127399,20.284904681474174,13.979949740837501,0.0,36.64663311324675
2014,4,13,6,49.50562196747542,17.57811226478389,16.60240054218367,10.063753639855971,28.31484795168162
2014,4,13,7,53.68169241610111,16.84535077466071,16.516430889909728,8.752283894025748,30.821595671417832
2014,4,13,8,43.36692476660658,16.78470968090914,24.313635062815823,8.130885836378832,27.516159381949784
2014,4,13,9,39.56987162361622,14.8708783400893,21.68954906570179,7.617299413752397,24.775459420099057
2014,4,13,10,38.24150629967194,13.32744408936439,29.382899655842124,6.28379298234714,25.853669816640142
2014,4,13,11,40.13298443308368,11.98121897793078,28.953395207059895,6.488690657290375,26.207191622687866
2014,4,13,12,43.54512713224129,10.46649586365842,34.846923921942576,5.524878267037001,29.119457976088185
2014,4,13,13,36.93719507886111,7.922956470322183,28.79935944616143,4.706271528246177,24.252220605636406
2014,4,13,14,36.347290290663764,9.612459182390138,33.13266782126802,4.334075716754425,25.516878605925317
2014,4,13,15,42.52308123933929,8.619957290205194,34.191117411732215,4.220062564410139,28.57572000687258
2014,4,13,16,39.39234947044197,7.398207507663569,33.791109826033754,5.121504559964295,26.11310667274466
2014,4,13,17,43.748204198051205,8.152896848850075,31.09325623502661,4.191900987968164,28.442671906701868
2014,4,13,18,50.95572603583971,8.584161993515288,26.78645484953001,4.934512196133556,30.943146487813664
2014,4,13,19,59.27008636117455,11.616603296819052,24.762789694983272,0.0,38.072582108629646
2014,4,13,20,60.73532119597577,12.313724215418905,20.105195708939352,0.0,38.08281700440142
2014,4,13,21,68.47093077292595,14.1985368301392,20.904052642019447,0.0,42.67583696390862
2014,4,13,22,62.21986795682607,14.262829655509906,18.70129374864222,0.0,39.12904162479445
2014,4,13,23,66.6212954248992,16.21658219198288,15.535279144998295,0.0,41.28267819904413
2014,4,14,0,59.78920366460634,17.091153519642287,13.647048703854676,0.0,37.75135762896679
2014,4,14,1,66.4220847201123,16.39081850133604,11.428822931041628,0.0,40.414052496665285
2014,4,14,2,64.51076496144437,18.18787779834312,15.196699972970277,0.0,40.75108581481918
2014,4,14,3,66.64122016452833,19.007058194005598,13.198726117002378,0.0,41.66247276386632
2014,4,14,4,59.92479068995766,20.336049170966426,16.855615028142815,0.0,39.43433310189732
2014,4,14,5,58.23862046355997,18.261143446350392,15.243474594773666,0.0,37.646348184639834
2014,4,14,6,51.16881631280363,17.691986693626415,19.09795077935399,9.390360962449048,30.016413839136007
2014,4,14,7,52.772604431827865,17.169451293434367,18.505432888053647,8.897213861805223,30.789617250652356
2014,4,14,8,46.89703677087673,17.782339193190133,24.61084215229647,7.124636043590261,30.14307055205957
2014,4,14,9,44.12978447409593,15.426511941812759,25.25323089413244,6.847753397925109,28.319615299455723
2014,4,14,10,39.42900395247082,14.815667157997392,27.38541388400691,6.0119806047761,26.63029459804796
2014,4,14,11,35.793710788266864,14.075808050955871,34.74531149508379,5.7038442877816395,26.21673796454613
2014,4,14,12,37.79946975031796,11.791270464711813,37.973052730980385,5.110031519158344,27.476710801189427
2014,4,14,13,35.39184681535514,10.68195110543851,35.586928031655916,3.999066536761056,26.018361077259776
2014,4,14,14,37.14378462133067,9.968539328490888,32.92577052310018,3.8771096694240317,26.20905337912062
2014,4,14,15,41.51366615874543,9.101917788836019,38.30511055683305,3.54171152989107,29.377574762444596
2014,4,14,16,48.9667680705469,9.989546839987012,34.28596391924042,4.106940071039849,32.283970835597714
2014,4,14,17,47.01586804483596,9.749181458875729,34.104110082896106,3.6279592243425807,31.439530864488628
2014,4,14,18,49.761305166671384,10.869106519385516,28.36763934596181,5.2148969695834815,31.20746392355197
2014,4,14,19,57.41492850991097,11.391004859068765,24.067454334090534,0.0,36.93825657949422
2014,4,14,20,56.55635991827207,11.918126556301647,25.50397539279881,0.0,36.95441300458629
2014,4,14,21,62.63063803724409,12.362663821676653,24.13247895068731,0.0,39.8506139552625
2014,4,14,22,69.64673318848567,13.914410839097402,20.41526761881734,0.0,43.08074336973552
2014,4,14,23,67.41998274550726,16.100985622742336,15.829774587839651,0.0,41.70624197714426
2014,4,15,0,70.82148955338819,16.88512403005195,18.081355268562476,0.0,44.09255303942218
2014,4,15,1,66.52207082772014,17.414973829406414,14.503684657593933,0.0,41.38626449420078
2014,4,15,2,64.87206282249976,19.003023463115795,15.41460130518746,0.0,41.21985871122211
2014,4,15,3,64.58114682997187,20.77406295900455,18.40718373870137,0.0,42.20422905042757
2014,4,15,4,61.0839236762759,20.711906728506282,17.171329164114145,0.0,40.18979968951267
2014,4,15,5,57.997320835577064,18.867412773185535,18.09476563776623,0.0,38.27783737729744
2014,4,15,6,52.331636759244844,18.77323577374382,21.134130103325486,7.586920637201756,32.23115481380979
2014,4,15,7,49.183814134250035,17.010898088374518,27.716437935102565,8.111040854906848,31.18294365320446
2014,4,15,8,45.874600576659425,18.194942725105598,24.712512322996407,7.679938844436596,29.49831614824237
2014,4,15,9,46.07443389901527,17.49313368025689,31.968376889271376,6.013022645335758,31.672321108771097
2014,4,15,10,43.220004077785575,14.833976651891385,32.8972666142083,5.133545519898886,30.07287559735242
2014,4,15,11,38.50582377040018,12.792359791731778,35.28729170552334,5.649326124898675,27.323415101374948
2014,4,15,12,34.646102693192546,11.134095463332244,36.30219067162323,4.958714528966067,25.44436085543756
2014,4,15,13,40.12874737348489,9.92206039413469,39.28174991723713,3.323722403309807,29.235480586775374
2014,4,15,14,38.66837362284932,9.825345624467088,34.291921847088425,3.907617898829636,27.186365918767656
2014,4,15,15,41.65759477523027,8.6701001105798,37.17988643184413,3.0579868428037047,29.336811285756045
2014,4,15,16,42.442843823951314,6.8563198114844335,35.90348839322343,3.44553921442809,28.736245926851627
2014,4,15,17,50.606802080817225,8.601731937191396,33.0917849446789,3.3560019427796957,32.82427663911196
2014,4,15,18,58.79588688540191,10.967039274244256,32.692984021822404,2.483560160846063,37.98487194891568
2014,4,15,19,54.624548728802445,11.214415207788154,29.053042689426913,0.0,36.487207464623054
2014,4,15,20,55.64495837672608,13.242314272066913,27.085767145955455,0.0,37.2123268991742
2014,4,15,21,58.19210707218585,13.864381849411565,24.414136838750057,0.0,38.1381954586664
2014,4,15,22,71.37441919940858,12.495399085920184,22.217483491400003,0.0,43.87932602376034
2014,4,15,23,64.46691787629189,16.012225570334735,18.702745727998067,0.0,40.77767575484598
2014,4,16,0,76.17244541090227,16.450449064289238,18.441732479226523,0.0,46.70970392058321
2014,4,16,1,67.47392828997019,18.471775220199376,22.64554121675956,0.0,43.80760495439682
2014,4,16,2,70.05911345257876,17.282170184611992,16.42194105217351,0.0,43.498595992107674
2014,4,16,3,70.34115101265384,18.64219970488105,20.040299212769206,0.0,44.77129526034508
2014,4,16,4,65.50419249034763,19.660201251828354,20.380816998848218,0.0,42.72632002049196
2014,4,16,5,61.353551979090014,18.859018714172358,20.231767410865995,0.0,40.38083508596992
2014,4,16,6,55.82396985393358,17.645654892293802,23.880031677275834,7.883127628132897,34.04012391604365
2014,4,16,7,56.09101098961068,16.21917924709729,25.496846495849557,6.556917815023267,34.7321696605928
2014,4,16,8,53.052674051925656,16.767381609719326,28.498817074936593,6.418668304040693,34.0469807718456
2014,4,16,9,48.332901461979574,16.17597264852749,31.935805903708832,6.588439289088425,32.11218406174559
2014,4,16,10,44.81226234260553,14.367273275760052,33.72114966685351,5.819794881115219,30.550645646843872
2014,4,16,11,42.97791473770372,11.978787074437093,33.75731514371094,3.813873573505038,29.92711973317266
2014,4,16,12,35.828607248032284,10.527229604299436,37.51681509611724,3.530140138392423,26.81076545533321
2014,4,16,13,44.28341647021681,8.159357739520296,37.52256543470254,3.611731229028236,30.288163029390887
2014,4,16,14,47.140710149582745,8.38466849397613,37.019620475853735,2.8678430385628646,32.05575819887353
2014,4,16,15,44.775968525007144,7.271172545509482,36.992061609386006,2.470153377056361,30.73267165950544
2014,4,16,16,52.25631504235822,6.1374362258022455,37.75016875488966,2.911478691453655,34.06368279417089
2014,4,16,17,50.47901854784336,6.93070583076301,32.04222103415161,2.723508209122589,32.36541112541961
2014,4,16,18,59.94416484141425,6.813072434789528,28.935370733092007,3.2603671906223863,36.17289470245119
2014,4,16,19,56.47614833840073,10.556158024437744,28.820284271666818,0.0,37.16897843086505
2014,4,16,20,63.46067442482896,11.846689725813764,25.157976863910374,0.0,40.31593950294068
2014,4,16,21,70.16010706537156,12.002507520306985,24.448248847987262,0.0,43.57045555837533
2014,4,16,22,69.40521512665532,13.084690697664744,19.049871543605587,0.0,42.4379890813482
2014,4,16,23,64.91091079314654,14.411286278041407,17.580875695756887,0.0,40.29501641913707
2014,4,17,0,77.17450539946904,15.761124334533447,20.60602242609037,0.0,47.436794485312625
2014,4,17,1,73.14967378936471,15.831502582949522,17.851990840567623,0.0,44.89468583768074
2014,4,17,2,72.50324303631291,16.349943030704804,17.258286576656783,0.0,44.608261742699256
2014,4,17,3,73.32371717629886,18.1547834067387,17.769397883008892,0.0,45.66217318677282
2014,4,17,4,69.13278506353514,17.2355445994718,18.207269494121768,0.0,43.378509810433464
2014,4,17,5,66.21781862678323,16.153102740716754,20.072062979712996,0.0,41.96925273154924
2014,4,17,6,59.05327331731315,15.844108419134693,18.06722034700298,8.21103756774335,33.787794469925906
2014,4,17,7,63.55500169488779,17.712525081725182,27.092241990969995,6.693534442055052,39.16293954912793
2014,4,17,8,55.66931596793173,16.327448098352736,26.49210907378356,5.360311836860205,35.3511583097983
2014,4,17,9,54.82854155908932,15.165251573339447,28.817267786450753,5.420376426254769,35.01711159570925
2014,4,17,10,46.252735279407915,14.487397122726556,32.90095707673895,4.931363193247424,31.587096595246003
2014,4,17,11,45.333497517902,10.19102820444579,36.943336479772924,5.325843264960491,30.44980288375908
2014,4,17,12,43.97782036741059,10.790142517906872,33.31478624966659,3.386145127803712,30.195837625108815
2014,4,17,13,43.36614323344195,8.045697781344831,35.44346137791432,3.5460563936269054,29.41244502989384
2014,4,17,14,44.367133220960994,7.004274754222621,35.07253744583688,2.6527278957027276,29.972992578063295
2014,4,17,15,51.99393477191932,8.307180362227747,35.91425679686578,2.2515587429258836,34.5461934825382
2014,4,17,16,50.407052508208224,6.884437198863905,35.031399808850665,3.4430556929529508,32.55360952905694
2014,4,17,17,56.72002626905991,5.588993786502076,34.06560044536193,3.0071233344201933,35.346269692342865
2014,4,17,18,55.544515415345685,7.035696600811847,25.947916053999187,3.797675807317563,33.17371199505745
2014,4,17,19,60.49259477806134,6.078755805079457,29.902138988681983,0.0,38.0503519282909
2014,4,17,20,70.84119935425001,9.521194239746535,25.79362169164627,0.0,43.435682287378214
2014,4,17,21,71.8723316078219,11.262524633064295,22.91961821748582,0.0,43.898846837327405
2014,4,17,22,72.45181470583083,13.395932372195967,17.8520606681019,0.0,43.81509919819458
2014,4,17,23,72.92145653216885,14.314301803848783,15.081059733079009,0.0,43.771230753854866
2014,4,18,0,72.70499524280166,16.27085000763758,15.107679519534699,0.0,44.25528852759904
2014,4,18,1,76.48843388076817,15.077392161196238,15.071784270185722,0.0,45.781791442780104
2014,4,18,2,69.37355684623135,14.161764207567298,12.021673921440536,0.0,41.339642469673976
2014,4,18,3,75.63505869232412,18.18346893335216,16.02754535801406,0.0,46.47807909777052
2014,4,18,4,73.34453337522538,15.37938834933041,19.443558755542796,0.0,45.174794943520375
2014,4,18,5,65.13917484700349,17.793604264817656,15.07407951785677,0.0,40.922484606518395
2014,4,18,6,61.59316927176644,14.140102722499785,18.8855912089778,8.28714122481229,34.67216308202257
2014,4,18,7,59.33975113896598,15.251674490067039,18.655946200357192,8.42391502648917,33.764609643329955
2014,4,18,8,54.775855611207504,12.88791694545555,23.76368762068776,6.784581125645428,32.614749850555256
2014,4,18,9,52.604224637237934,13.179757264747376,22.817597649832706,6.521004867806637,31.5590565941064
2014,4,18,10,45.579646369857144,10.898187068746447,28.11323859648888,6.48101168571382,28.441421181993377
2014,4,18,11,49.24521759214753,10.422062391173984,26.75338679164707,4.992929150162779,30.603440296673988
2014,4,18,12,47.93810759868617,7.7459886207720015,35.90445230386423,3.912583603724468,31.517449044485303
2014,4,18,13,47.42636173416863,6.9614804388799625,29.265646628378725,3.258942339027673,30.025283154910213
2014,4,18,14,42.830081483702905,5.322770606251077,32.19848780711435,3.2017348473312253,27.850702061484036
2014,4,18,15,44.013710115216846,8.185457878354152,34.51837828871661,3.844290791775175,29.444022682970402
2014,4,18,16,50.95833527731466,5.171861247264806,32.80642504630086,3.363676775033431,31.91017263458023
2014,4,18,17,56.14430303000745,7.1472221243487635,31.91849040902354,3.610546015587995,34.79474322631906
2014,4,18,18,56.32325722080549,6.88100816508403,28.291519764805287,4.844795125988753,33.46183744989463
2014,4,18,19,59.92623260174227,6.3623472579799785,26.69372960396213,0.0,37.210566399057555
2014,4,18,20,70.99119061922984,7.9187051501430314,22.62323667543844,0.0,42.39585418974551
2014,4,18,21,67.92164152329974,9.948523563350026,18.033863296415856,0.0,40.55215048993805
2014,4,18,22,69.0085476356185,11.767053030237872,14.932057277496028,0.0,41.02080118237982
2014,4,18,23,66.02925604118467,12.794110703527261,17.047339753953118,0.0,40.262329182441135
2014,4,19,0,76.67299111166406,15.356182018518746,12.466654146944224,0.0,45.4366809907765
2014,4,19,1,77.58341017652617,15.259275997224817,13.314111177306641,0.0,46.03231012289186
2014,4,19,2,67.32033767167506,16.400898888953968,10.79949013187996,0.0,40.74033652889971
2014,4,19,3,65.76205917434622,16.091055828621407,10.974096876382653,0.0,39.90316571103606
2014,4,19,4,72.88696383836594,16.30571638647727,13.150682303068193,0.0,43.965333295739796
2014,4,19,5,66.37073747763895,16.257489314421306,16.319194571981154,0.0,41.3264544475421
2014,4,19,6,55.1360202786763,16.63250507193205,16.88559603972034,9.23007117615323,31.319845280785216
2014,4,19,7,55.84232194756917,15.15218206536384,18.117963213692203,8.916408198548034,31.63220413685816
2014,4,19,8,51.89624079868456,15.871966264045053,24.909188483051707,7.638584887732369,31.872255531299952
2014,4,19,9,44.22521656170347,11.819533938282698,24.143509089603587,7.0280313086839685,26.973154625915274
2014,4,19,10,48.1812005974223,12.736914351775177,28.457457471205107,6.157001954941827,30.524665121013808
2014,4,19,11,46.14806420202365,9.87245291772329,28.948420153473954,5.17445407104452,29.23822497150134
2014,4,19,12,37.486313984381894,10.500703463608968,31.5140869348765,4.741959303294178,25.825205766601847
2014,4,19,13,42.97588949714329,8.127250415833334,31.634860167870066,4.464459534128678,28.02086213983132
2014,4,19,14,40.36044804474195,7.257859826644985,32.60261088640563,4.431791525411192,26.66220838494
2014,4,19,15,43.389778986277705,7.680088364753091,31.520225297720227,4.663926395041103,27.970997864588274
2014,4,19,16,45.88648692222735,6.4544610972019605,30.919889635727316,3.701403266483135,29.21285808417816
2014,4,19,17,49.22152422378373,6.593163772509433,24.156644113266395,3.771654666820319,29.534212732887816
2014,4,19,18,57.50184392749736,9.148104911964916,28.235485834414725,5.5250108424698166,34.3799451829862
2014,4,19,19,60.331774592576686,8.227955240073781,23.67051203938978,0.0,37.368376276188435
2014,4,19,20,64.36746599321955,10.719202152137504,21.632082450711035,0.0,39.72591013239324
2014,4,19,21,65.62064622272287,9.390057908553961,15.903398560828403,0.0,38.80802019609331
2014,4,19,22,66.02358574204871,12.972923425016607,18.107558106588016,0.0,40.52518151984694
2014,4,19,23,72.34529046608762,14.391964826223816,16.564607795191684,0.0,43.80315623994929
2014,4,20,0,72.54436219189441,15.864218746573247,11.43091842386456,0.0,43.31763040469209
2014,4,20,1,63.88053101483963,15.901833988421398,12.214925514564376,0.0,39.15380080685912
2014,4,20,2,70.90565963741683,17.318871264582956,7.359656327699542,0.0,42.120422463623214
2014,4,20,3,65.55165975140844,18.1133299302932,11.153447060596324,0.0,40.44051826691144
2014,4,20,4,62.85297914601039,15.133453692230441,11.266917963023559,0.0,38.21990927327904
2014,4,20,5,56.63199418619596,17.555868787403274,18.001037814143174,0.0,37.1829652921476
2014,4,20,6,52.69932083949429,16.941662381360246,17.37259490682337,9.779167514200388,30.0170943584197
2014,4,20,7,54.83120996948639,17.394190674685465,23.797683755357305,7.864410292937662,33.46119379175146
2014,4,20,8,43.206599823871585,15.2459035050823,22.025934559884362,7.765269903505786,26.699622923684466
2014,4,20,9,44.95835268953582,14.02769134833669,23.524683995890058,7.8862202212927235,27.449310437800566
2014,4,20,10,38.63565622417358,12.685063393550818,26.384424807469166,6.942047016106969,24.929208583592384
2014,4,20,11,41.483340331654674,10.273413030876968,25.925177472718048,6.506375028141026,25.755542055563524
2014,4,20,12,33.49390289576674,10.419478745879335,34.11095603828166,5.453706165696135,23.968133196455433
2014,4,20,13,34.88116625715407,9.560951242222218,30.4270334563464,4.4720463685141105,24.15825200825593
2014,4,20,14,37.72185091627946,8.761850068551222,30.474159083750873,5.0563293766429815,25.05614760713378
2014,4,20,15,43.138709864043584,8.350048165170568,27.0031463985277,4.945653605741497,27.002171858407753
2014,4,20,16,40.93150294516967,8.400682679996578,31.60306277289156,5.146407697405239,26.7333649824595
2014,4,20,17,48.135777250626724,9.340296432013291,31.229511050216672,5.021579423677011,30.605090053122176
2014,4,20,18,53.8745601139342,10.759487524518983,27.82913111965912,4.506633317830238,33.4776358793395
2014,4,20,19,54.879337630830925,10.121543848807928,23.99879977106156,0.0,35.275891924270155
2014,4,20,20,57.6146810917815,10.194331114006978,22.742388071211835,0.0,36.41411749433521
2014,4,20,21,63.36229603623035,12.745723215031788,20.948636907578113,0.0,39.694592364140334
2014,4,20,22,61.57900437993334,14.641981372237312,17.68895287281805,0.0,38.719887176201475
2014,4,20,23,63.567737144302725,16.36064117445968,14.144612203485188,0.0,39.520983365186304
2014,4,21,0,62.800341686645886,16.98382743545853,15.248508977709664,0.0,39.54502086950244
2014,4,21,1,71.24714684810624,16.586486370409197,13.732713858186132,0.0,43.34606210681311
2014,4,21,2,67.06893648280851,18.79670561909183,11.587413374073808,0.0,41.49096260194657
2014,4,21,3,59.19057617283617,18.533166200607464,16.935079369208893,0.0,38.5422538204421
2014,4,21,4,58.45858193479398,19.591086035948994,14.168090326699204,0.0,37.94023484352153
2014,4,21,5,57.46248332799189,18.917323393597957,15.0615927318913,0.0,37.41875722845359
2014,4,21,6,52.936533782212265,18.976918913113987,15.790783618624078,9.052201858440496,30.793398359544895
2014,4,21,7,50.36783881323747,16.985677191916608,24.49106210990617,8.679600656440224,30.83803465795484
2014,4,21,8,43.648287874116754,15.930916898747434,27.873974164121474,7.566980575388773,28.394723551812515
2014,4,21,9,45.259185257888475,14.197583047621455,27.053462726759573,6.9313137635992,28.83390320678299
2014,4,21,10,36.240893959386334,12.412495192547544,30.731466766988397,6.644509798043515,24.668233991833354
2014,4,21,11,41.40133720218232,12.560666818492045,32.543910313336454,5.939878682166812,28.007711368222655
2014,4,21,12,36.724094036173426,10.988852481939036,30.59245515000975,4.7070020747853,25.423692755277724
2014,4,21,13,32.50916079094601,12.04239989411622,35.9733564664202,3.928208474457735,25.09786741976305
2014,4,21,14,38.127316941278075,11.34988151968496,35.40594337885951,3.968920851733525,27.565351176449667
2014,4,21,15,37.45737313963932,7.438771194377431,33.61531551055282,3.2556990652699955,26.05553149760846
2014,4,21,16,44.56925438116886,11.127878067834658,30.839767099039147,4.749638037673891,29.416125011905713
2014,4,21,17,50.57726489918154,11.021990388092656,35.00500522818328,4.222582647808141,33.48493928775115
2014,4,21,18,45.02954036856448,10.922521219730038,28.394232627358555,4.238513245095548,29.351116453125194
2014,4,21,19,56.069500194222734,13.055158734332931,26.150990111140686,0.0,37.18149573963939
2014,4,21,20,57.876365368708846,14.160305415516367,20.844136481805908,0.0,37.355101605370514
2014,4,21,21,58.950589372138,14.922334615229133,23.460870776107985,0.0,38.64416922585933
2014,4,21,22,67.30427780546341,14.677390325311341,20.92119798518191,0.0,42.23959559736149
2014,4,21,23,66.80152667481654,15.936569598916453,18.15447598106947,0.0,41.812629413297095
2014,4,22,0,68.0807901192196,18.090002618154063,15.598677637804428,0.0,42.5871313726169
2014,4,22,1,69.34302460304825,17.44769684650876,16.504032996482287,0.0,43.20662795477321
2014,4,22,2,67.36718809224155,18.700769283202984,17.148771316455807,0.0,42.72357909437283
2014,4,22,3,71.55107614981908,17.754066327201325,15.001827323049962,0.0,44.10212343767993
2014,4,22,4,65.69228244327994,18.9544407471805,15.481200066198308,0.0,41.628713459033776
2014,4,22,5,52.811379846625925,19.478550432671025,18.403733799837223,0.0,35.93000181308172
2014,4,22,6,58.187202985956205,18.562972398867572,21.988215958317152,8.65792548442812,34.73117366208774
2014,4,22,7,49.95155134285694,18.30897170292996,23.693133758044468,8.003252483160583,31.205467692336057
2014,4,22,8,45.1893380963209,19.174571112150627,22.81949695588095,6.795559031955571,29.51316025700405
2014,4,22,9,40.26034133272582,15.836582298406817,26.64165078138618,6.400853871116312,27.009048576604037
2014,4,22,10,45.6639904325151,13.526883881123734,31.872545379985755,6.1300152455270505,30.199561833828298
2014,4,22,11,35.785656992954785,11.98547437698354,34.587488333133635,4.998461071165057,25.90673794061665
2014,4,22,12,38.928000249921,13.02234698891099,33.861820264954666,4.478430195873862,27.903853176687797
2014,4,22,13,42.391734343776676,9.852797146798531,33.527307156992066,4.035777090119331,28.839279202266642
2014,4,22,14,41.089512356067026,10.490833461758932,35.91206914001176,2.5082009743600864,29.620319557383503
2014,4,22,15,39.993356150133785,10.143811347756369,34.822127479338796,2.8563216501523607,28.576086150185386
2014,4,22,16,44.76985286378629,10.01949590705468,37.16382515677639,3.609236146694981,31.01892216201734
2014,4,22,17,47.846814015725926,8.437715702867978,35.176648416879466,3.2234654893068035,31.878318657445845
2014,4,22,18,51.16106920924037,10.366204397409176,36.1816132713214,3.8442998940537527,34.00456863108034
2014,4,22,19,60.22799777256039,10.800185559497942,26.72671894677196,0.0,38.69939834348397
2014,4,22,20,58.01494754528727,10.585317551234096,24.75956524272626,0.0,37.13498208655911
2014,4,22,21,65.25844123045613,11.888907582911427,24.74812894068941,0.0,41.14551867823937
2014,4,22,22,70.23501726931046,14.776922321124767,21.306752879700383,0.0,43.81193590693274
2014,4,22,23,66.15184897436059,17.444101431926192,19.772204301697965,0.0,42.26359577709775
2014,4,23,0,70.18032951538854,16.984843280020566,17.827978323166604,0.0,43.75121340633376
2014,4,23,1,69.68922306227799,17.0564485238379,16.823576510210255,0.0,43.32626139033241
2014,4,23,2,71.72441230978522,16.15223518402612,16.888887866031283,0.0,44.08565428330671
2014,4,23,3,63.57955761446043,19.534438336705684,17.166919419216892,0.0,41.0834941920853
2014,4,23,4,69.81743724846869,19.430093906200323,16.468764466676515,0.0,44.031499689429744
2014,4,23,5,63.90411357017531,19.19890644735897,18.413626684186134,0.0,41.394454056132574
2014,4,23,6,53.875023352607656,18.209119602722367,21.399807897690017,7.525994777780862,32.91721174776811
2014,4,23,7,52.52611692792908,17.72328259154045,23.00668367781818,8.0428024037888,32.159978775095915
2014,4,23,8,52.68282709091159,15.240063872834478,29.17760742204758,5.891716010375804,33.80309618652775
2014,4,23,9,50.932527112540306,16.67144824050772,25.364605957204265,6.266479019981307,32.40737970987267
2014,4,23,10,42.848608972416216,13.874305338171201,37.931903829020925,4.175556534227752,31.085198586349776
2014,4,23,11,41.53468109338801,13.999572531614003,33.37973304757851,3.4449079132526816,29.920704959067564
2014,4,23,12,44.393447962711,10.82621573302212,37.473246340325886,2.970523355860361,31.453976291397137
2014,4,23,13,41.45032127369315,8.192793127141735,38.55699482078257,1.7288055384351557,30.029994769928035
2014,4,23,14,41.96616230280915,8.453955269859279,33.75908890700216,2.5042992638185475,29.01893588185352
2014,4,23,15,48.56741853768954,8.519062021878282,38.21747982893413,3.3888565124869903,32.78849558495158
2014,4,23,16,50.086109573664764,9.266595559482681,39.37451858178966,2.8206863310128854,34.28759400552868
