year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,2,22,22,53.62146854167344,23.513063015416108,27.619867067621623,0.0,39.38862658898587
2014,2,22,23,59.64372442148582,22.096582389130553,26.178743311977787,0.0,41.68658558987764
2014,2,23,0,60.80230446677471,21.843456423131023,25.01293330315024,0.0,41.956775820956715
2014,2,23,1,70.04805936180239,20.595885932879398,23.790354933984442,0.0,45.9608664475619
2014,2,23,2,73.94222312578667,18.751418243530402,22.763089322104722,0.0,47.1491549003734
2014,2,23,3,75.09278517916673,17.53526317786375,20.798899941677174,0.0,46.96675153127792
2014,2,23,4,73.2805828002569,18.536173710888416,21.987024499685486,0.0,46.59854841333207
2014,2,23,5,78.14442875604544,16.790208058499676,25.77858771468848,0.0,49.26499433851032
2014,2,23,6,76.09166537507181,14.723385546586996,27.442693872223998,6.593492974365228,44.65464063877419
2014,2,23,7,85.30076422383544,12.678924794531651,30.18155494930871,6.198349476406603,49.39119580193565
2014,2,23,8,82.54261895113626,13.678238416330137,29.684337459222544,6.407044851662009,48.10812606648068
2014,2,23,9,77.09679528931228,13.859621345004578,33.36118650718866,7.242725429410347,45.757158634890075
2014,2,23,10,79.02391487566479,13.98020906054703,34.0700170302198,5.478857752023522,47.78059468602871
2014,2,23,11,78.13150814393487,11.861540270973524,37.036243558376725,6.389731297356577,46.836599216256545
2014,2,23,12,73.23154842202607,13.103330825743205,38.01074021957991,7.439952104912625,44.42894545019566
2014,2,23,13,68.96556011108636,14.426762595550159,40.31469367428435,8.226180854828257,42.760657141650974
2014,2,23,14,67.39092744002212,14.268373890575077,39.76427057980402,9.425166041484225,41.21624698240228
2014,2,23,15,62.800138658296994,15.436782509181759,36.83133907265543,9.196207655355465,38.799268068756376
2014,2,23,16,53.57020777522132,20.023043029923873,39.1459864785968,10.580511824375556,35.33095818011941
2014,2,23,17,54.78689389198587,20.069145071121426,31.75693641406686,11.27401294263502,34.12857127882522
2014,2,23,18,49.320911517221056,19.30470301432838,36.804144073692406,10.782962343132818,32.42121430608111
2014,2,23,19,57.19596215934289,21.561134443223448,34.31475139518802,0.0,41.929271691676085
2014,2,23,20,56.78757456617436,22.89139993903785,29.175956805929694,0.0,41.09639862598448
2014,2,23,21,55.30173882041148,23.599413295916253,24.676675817993594,0.0,39.66602856257933
2014,2,23,22,65.64094520013359,23.888045776205512,20.495584117499952,0.0,44.08600315642844
2014,2,23,23,65.7038808135305,22.90065743612315,23.79803896849166,0.0,44.481745431300524
2014,2,24,0,68.41994925729176,22.59650277068896,22.462991668354935,0.0,45.48152379352355
2014,2,24,1,72.41414752212071,21.299865453070204,18.609175792725093,0.0,46.318868555526436
2014,2,24,2,74.62829210579797,21.79957401582868,18.32999493213089,0.0,47.52001724407377
2014,2,24,3,72.46492015481631,19.82294229242067,24.715154859440652,0.0,47.122373737022485
2014,2,24,4,80.16082012965943,18.129790847515146,20.587078014689876,0.0,49.636762922022236
2014,2,24,5,78.78245307776646,15.772176451770884,18.685294781059927,0.0,47.859938430626485
2014,2,24,6,83.22695611686358,15.29271088256349,21.93506151925606,6.475564672108581,47.35052129099776
2014,2,24,7,83.12700794202547,13.55143510208523,25.256753614597613,5.525694227301199,47.91743811090723
2014,2,24,8,83.03510063257833,13.946931906176703,26.32216088899629,4.9985183315163635,48.466802900183254
2014,2,24,9,83.83456126686511,13.40069868569118,30.5422985396814,5.066276729526108,49.51281158231313
2014,2,24,10,82.27572120213668,13.571046434595264,39.339899316351364,6.147500813229276,50.003403988102555
2014,2,24,11,75.54944992120389,14.44549519596042,36.79481821467074,6.08168701283112,46.42649365590866
2014,2,24,12,75.49294525664678,13.393462119562422,39.4251678742275,6.42040059529341,46.43934454139091
2014,2,24,13,72.53810526916308,14.87729739847928,38.756051977087346,7.162659066108364,44.90212271648861
2014,2,24,14,62.68354551658492,15.355992301679551,35.623268938408955,7.770758953344498,39.18784475980587
2014,2,24,15,58.67249525867218,17.897201404068937,39.003505032548844,8.520113067679112,38.24605252322698
2014,2,24,16,59.30619071414553,18.11856537081063,35.40392059089703,9.490609639715698,37.42414426663751
2014,2,24,17,55.613471285372896,20.625186180951392,35.51364542439713,11.016310544480724,35.58886530961094
2014,2,24,18,54.169336157399876,20.839563449565425,32.84303801596907,10.118376679722056,34.84595637690234
2014,2,24,19,52.83617033319136,22.068176554589858,32.18302186660949,0.0,39.47514250629454
2014,2,24,20,56.50388100032084,24.673216845228083,30.61641142128964,0.0,41.77718783798677
2014,2,24,21,55.73802224000812,22.845650540931913,23.009579491567543,0.0,39.32462218059714
2014,2,24,22,57.984821860820986,24.468261042613623,22.354318215224982,0.0,40.80375288623958
2014,2,24,23,60.75190143538253,21.40330971589819,22.604409935141717,0.0,41.31782561948907
2014,2,25,0,63.06753995853666,21.236671307438808,20.12259312216307,0.0,41.92928999593259
2014,2,25,1,69.02192054673844,22.50778523323102,17.04420456367538,0.0,44.6721367560736
2014,2,25,2,72.96111578927335,21.534484985982687,19.4037653252108,0.0,46.82165645547364
2014,2,25,3,72.13141187785287,18.689659580654567,19.351208975276876,0.0,45.54284560817818
2014,2,25,4,72.94706652034259,16.868753768740625,19.74354589863893,0.0,45.48286857052127
2014,2,25,5,79.54504602565879,15.225324708173503,20.425722835255833,0.0,48.425264992332615
2014,2,25,6,80.79984766181997,15.404502473504921,27.182884124975747,5.51929697748454,47.69820290921434
2014,2,25,7,83.52072242751117,13.813294339731264,25.83375693824735,5.223286427509836,48.45945768956952
2014,2,25,8,76.69046564041341,13.570819075187638,27.879010308484563,4.419896317858906,45.78233244553046
2014,2,25,9,82.6075868009856,12.864544012601792,30.01864448290489,4.803877551430812,48.76494672513891
2014,2,25,10,75.13175354914252,13.728513611400933,31.94298682052297,5.368593176078522,45.38873163405687
2014,2,25,11,70.17394555134888,12.770552573797799,37.21089417575985,5.621642101622003,43.54949633215475
2014,2,25,12,68.28903834239301,12.015637800187376,34.724932468817066,6.221253449587671,41.583570280222304
2014,2,25,13,66.83865570598826,15.002409077921516,38.21739115868171,5.96030677782969,42.58337541919208
2014,2,25,14,61.046979599121954,14.864298863049731,37.203870429346864,7.593628461536937,38.6267393135768
2014,2,25,15,58.528728757388045,16.05354446092422,36.81660260095498,8.876261200112957,37.0056176371058
2014,2,25,16,52.429855838614266,16.96978499513365,35.53181328055905,8.325492972180633,34.24947958786872
2014,2,25,17,50.67279577115069,17.387040048847837,33.651520692430424,9.829150127782922,32.368238974824315
2014,2,25,18,52.86470780783527,21.672414127932264,31.558053060180093,9.821512469756346,34.334932519455165
2014,2,25,19,51.88179050675206,21.007882576940265,30.593722727423046,0.0,38.36200457194272
2014,2,25,20,53.863369382200716,22.390527313338886,28.95564106562894,0.0,39.439971098227815
2014,2,25,21,56.436138532735015,20.405898418553313,24.89128796959344,0.0,39.318096385852186
2014,2,25,22,53.224210577599735,22.607729275756554,23.253344655852718,0.0,38.04509300269738
2014,2,25,23,58.936599056934874,20.765183927595082,18.261326002313783,0.0,39.35011990720872
2014,2,26,0,54.70499608525621,20.889031854025493,17.67396690480936,0.0,37.15400097979763
2014,2,26,1,66.30824900564767,18.807300541017845,17.40352657032346,0.0,42.27701997919388
2014,2,26,2,67.55718161322734,18.828768080713452,17.596852055645904,0.0,42.946591641956886
2014,2,26,3,74.12784262289411,18.83920892098829,17.189130422773793,0.0,46.153510072298296
2014,2,26,4,68.99462173291688,16.36895645106038,21.308094219876857,0.0,43.66961664575192
2014,2,26,5,73.30955507323425,15.500645996377633,19.54549238514148,0.0,45.21406981255871
2014,2,26,6,80.76133296799239,13.48523161980699,23.257942645029935,4.494721986931953,46.8304635054783
2014,2,26,7,82.54710732598004,12.58430536296314,27.449483520437283,5.383864503558154,47.84680972418734
2014,2,26,8,77.41666790992619,12.016989341666754,30.375616703250678,4.704066495012238,46.03652085060714
2014,2,26,9,78.62088173942257,13.879474369830872,33.863569717400225,4.356864584363777,48.0685648319587
2014,2,26,10,67.05876561607874,10.707800715941376,35.80921937397532,4.586744847030536,41.61019447410159
2014,2,26,11,74.81590019135118,9.590163933554978,33.66500063396516,5.406371704725927,44.31481355017215
2014,2,26,12,68.19364288917409,11.040364461599689,40.485169088939955,6.125900777855661,42.44301421192711
2014,2,26,13,60.19152274803772,12.500749125554234,36.72298739863262,7.160140633074973,37.610513274874165
2014,2,26,14,56.32114378453213,13.928816754234635,38.89287916074525,7.440547558293051,36.397518971538986
2014,2,26,15,59.28895417725151,15.896064919194275,40.161855769042646,8.389818406932337,38.2507585147264
2014,2,26,16,48.98834459780049,15.722006104755406,42.16339403368178,9.357879526383218,32.964513173871616
2014,2,26,17,48.05082552322477,17.597939113765452,35.935472842978626,10.214421479311786,31.384678324681854
2014,2,26,18,47.95875810689315,20.025219964423382,36.02027333007243,9.818673794328843,32.281662811623654
2014,2,26,19,41.934531845988815,20.4641195805394,31.16080859626324,0.0,33.33866351640887
2014,2,26,20,48.66666602078357,22.00375146965467,29.55892154030081,0.0,36.84624275934835
2014,2,26,21,46.592405411645316,21.51226099624542,27.49847223089992,0.0,35.24957545087627
2014,2,26,22,51.47814380182403,23.331748250642537,24.05626892378338,0.0,37.54985016086145
2014,2,26,23,53.59211384875539,20.15474958855486,23.586463217544583,0.0,37.55977444445307
2014,2,27,0,58.5164126112557,21.734930637402655,22.51982216225135,0.0,40.28264992929891
2014,2,27,1,60.95023267091644,19.334212416572413,17.90733536210313,0.0,39.856847132850575
2014,2,27,2,59.27906956081477,17.42537360638815,17.50989588154955,0.0,38.36912603863374
2014,2,27,3,69.07851715196206,17.130763956916,25.808184522829823,0.0,44.840124667621794
2014,2,27,4,73.87668658363354,16.183942044006027,23.713154306249738,0.0,46.536156766268526
2014,2,27,5,81.76391475772422,14.843070757173114,23.577411956179148,0.0,50.050360997249875
2014,2,27,6,77.40454804521337,14.266803885073365,24.549185452698993,5.729458617611353,45.02742296986281
2014,2,27,7,70.52752840377788,11.131130674401815,25.32383121854029,5.737691133761603,40.79902408103674
2014,2,27,8,76.71350553120264,11.210583430244236,30.38175967293555,5.51943109277772,45.03656418287284
2014,2,27,9,69.05875228777225,10.882998607323904,32.46753096851285,5.0114755561668,41.78204414170247
2014,2,27,10,72.4916032456849,10.439348270657142,38.96826266682995,5.521357929663507,44.41057967257383
2014,2,27,11,66.35163877265987,10.031632067320425,40.75642466807774,6.955195174690681,40.85899635279627
2014,2,27,12,63.040449282867705,10.709495511168969,40.12267240565846,6.787298817604985,39.363958367113746
2014,2,27,13,58.54230635191384,13.387882963106778,44.45286409164728,7.3480287814498615,38.504076492493475
2014,2,27,14,53.70849094246643,13.853585821151816,40.03545062934053,8.386005233209287,34.82440872684222
2014,2,27,15,50.90098054470535,14.218985735417464,39.60453820955266,8.943666237958704,33.16526051590909
2014,2,27,16,45.45806482534283,15.423079419118684,41.15049616064847,10.125918630695276,30.523096155189076
2014,2,27,17,48.61343451336704,16.821813513420185,37.900973820324204,10.948083720338385,31.459414214605225
2014,2,27,18,44.51542782717202,18.394951864349476,34.806483566133906,11.40326094271461,29.035865714760327
2014,2,27,19,38.706314539188426,19.09618201245627,33.33262163096749,0.0,31.748536199524594
2014,2,27,20,44.189707670691114,20.472316678153287,34.733466428566686,0.0,35.18324212450488
2014,2,27,21,45.169126130499265,19.046649083314755,29.872494151535573,0.0,34.27305662055117
2014,2,27,22,53.43552556266044,21.594032241828096,24.998214500715513,0.0,38.19561535402175
2014,2,27,23,57.16492777907372,19.385659751472982,23.341645134633403,0.0,39.066490841905434
2014,2,28,0,52.186296008072624,19.593598057603252,26.329133328543364,0.0,37.23705408702596
2014,2,28,1,61.18818154561231,21.30544974858189,23.00713088980807,0.0,41.587151875342336
2014,2,28,2,63.75244286616755,18.787876328649638,21.702597445716957,0.0,41.85310382082206
2014,2,28,3,75.78108494204372,16.35745529115933,21.568873581130557,0.0,47.11155377459577
2014,2,28,4,70.98235483947356,14.413700498010428,22.144615815905894,0.0,44.244210732321086
2014,2,28,5,66.25615553424349,14.626404206025944,26.82882655689495,0.0,42.88176434030852
2014,2,28,6,74.658112096289,11.501078249725726,27.97704710197747,6.373274087397763,43.188151899758836
2014,2,28,7,75.63065380973981,10.637488135428086,26.39031025803109,6.320651912725751,43.124309440741676
2014,2,28,8,74.27817071540046,10.801025628721055,35.95443311382905,5.83467165640371,44.6529438408805
2014,2,28,9,77.57629523912038,10.239494837309696,34.14646457694484,5.894464297275071,45.742056837504535
2014,2,28,10,71.34347678854344,14.059135436777915,37.27950435640609,6.751377395747023,43.969691198712795
2014,2,28,11,63.15010677440125,12.401751070926553,37.9419827201107,7.2735096520962985,39.247220426452586
2014,2,28,12,65.56835002779297,12.177140405528021,40.73475325999887,8.658583423720103,40.254976075694614
2014,2,28,13,56.59773934487046,12.196833347697412,40.11721119948058,9.612809068231948,35.17495738252459
2014,2,28,14,53.0307053297531,13.09105818899252,45.192228876890084,9.437598790831954,34.76231650153634
2014,2,28,15,51.93877161572031,13.15858474560453,42.88803771676845,10.183067533235162,33.40303500827763
2014,2,28,16,46.55689276240942,15.98770427642995,40.29424471778428,11.72801306004988,30.26960007766561
2014,2,28,17,52.44458571404288,16.034779503004135,38.22953757558298,11.39291593244795,32.9821762568153
2014,2,28,18,40.27580645804604,20.168688664867197,39.10323645556168,13.008244035567715,27.505035101811657
2014,2,28,19,48.22947355658559,19.392918044520435,35.89939898174756,0.0,37.11249198799844
2014,2,28,20,48.20542242774665,21.30480449495841,31.392748166175316,0.0,36.77270219559591
2014,2,28,21,53.45763487969337,19.990229416991212,26.456871684584044,0.0,38.01726060186086
2014,2,28,22,51.19032217461417,21.06348726938915,29.12024853697281,0.0,37.73825697551839
2014,2,28,23,50.70163646722465,21.00542723754516,25.768188821082234,0.0,36.80608416909232
2014,3,1,0,53.58859793058621,20.66801023594477,27.34508584965661,0.0,38.46371920600786
2014,3,1,1,63.82751570048284,20.874841485957717,24.999169711270973,0.0,43.17604423828293
2014,3,1,2,64.94010658652411,18.27952778333346,21.456571531198307,0.0,42.245225934501754
2014,3,1,3,69.09659246371861,18.01262464077917,21.17339239472428,0.0,44.186762103037914
2014,3,1,4,75.39717652344406,16.04356067848897,22.386683517526063,0.0,46.98899316877393
2014,3,1,5,80.21032823777504,15.095825940908897,26.321916018978175,0.0,49.89829510495582
2014,3,1,6,78.44241248815041,13.7507367070177,30.81681056733201,7.248305098898742,45.88563682019754
2014,3,1,7,78.72808952886034,12.622843277181609,31.667003628799407,6.757643142286665,46.1054769022012
2014,3,1,8,79.6188635489579,10.673956236496009,33.81975263771593,6.921597509272461,46.31477041833471
2014,3,1,9,72.56148851580461,9.484504862988347,36.14118103099163,6.057531575590272,43.325566135201996
2014,3,1,10,70.40340359664197,10.644408151037812,40.081862979649145,6.834804417425544,42.993994630849386
2014,3,1,11,73.36280709278522,11.763510617738312,38.54748641557827,7.186113168767924,44.3268974304458
2014,3,1,12,64.61306057452546,11.08331411022993,42.47188629668125,7.633086525777349,40.309358516779284
2014,3,1,13,62.71949268095484,12.956672668441136,43.36116828350766,8.801455361110143,39.518254117156225
2014,3,1,14,62.26639384683038,14.21144596643682,46.28718114043993,9.715765692570823,39.79618409514881
2014,3,1,15,52.652593115685306,16.419858792844664,43.22669905805838,9.926520566075693,34.934333724269884
2014,3,1,16,49.75729312842815,16.25019689874241,41.0867915324496,10.608933197441516,32.66659734160596
2014,3,1,17,49.40455041640402,18.796251883768743,42.21002692036149,10.843983660560927,33.36116432712447
2014,3,1,18,52.81385881925908,19.13200886163108,39.83674171332439,11.44517777685466,34.39129152235641
2014,3,1,19,44.74788875318737,21.81682319633059,31.769807458822697,0.0,35.2729528272574
2014,3,1,20,47.158489226622585,20.529137885139246,33.18233022647365,0.0,36.3744520241478
2014,3,1,21,58.25157381565151,21.370808383258783,27.7863176045369,0.0,41.09429294371077
2014,3,1,22,51.91890496688172,22.899492553089107,24.45552878168396,0.0,37.72040600570438
2014,3,1,23,60.55715666581427,22.09805492876941,24.21401739368387,0.0,41.75079829027474
2014,3,2,0,63.066609869341434,22.514164004181296,24.53059208496104,0.0,43.19367255291731
2014,3,2,1,63.7887239876124,20.143369138398388,21.7219336649789,0.0,42.281759468321496
2014,3,2,2,70.2718114359907,18.297287476664803,18.68575794996103,0.0,44.362243550986996
2014,3,2,3,72.9116176337401,17.06917090186276,21.9773487831271,0.0,45.97202984405429
2014,3,2,4,78.95116987487877,16.871537531300056,21.61797729818283,0.0,48.860641656465965
2014,3,2,5,79.45378978894188,18.623231307027634,24.329165457218664,0.0,50.17969737802296
2014,3,2,6,85.68741082383573,14.158468787738832,28.200833900872727,6.288098759698531,49.5873634485648
2014,3,2,7,77.10925326965847,13.701402826148234,29.18022894673767,6.043151227844324,45.47951765809908
2014,3,2,8,84.86920596243608,12.613895994769987,36.14390721503679,6.622319931878374,50.136393256717206
2014,3,2,9,78.43818156146845,12.524493276460218,35.477866961204654,5.520347798758238,47.3118382565341
2014,3,2,10,76.55178649664106,13.567666183971943,36.248104353871376,6.364738045644023,46.41344495146438
2014,3,2,11,72.82687241918694,13.905774934084947,38.98556457512003,6.242592653420188,45.26098527813287
2014,3,2,12,67.99277927220207,16.844558965436757,38.03430051611544,7.974704804707679,42.6692650266013
2014,3,2,13,70.1002161631915,16.931454860991668,38.42666084363877,8.099752836786084,43.76500029022797
2014,3,2,14,61.38139723540622,15.569038872772483,42.19573918182067,9.745645231978486,38.927735499909744
2014,3,2,15,61.83310303793209,15.155802631447399,38.441030572918415,9.863266302015504,38.2198652719762
2014,3,2,16,59.736093766392045,17.90575569234666,38.70259921177862,10.873533065426356,37.54352690054257
2014,3,2,17,53.01417385855273,20.06827359465572,35.04815510780892,11.013233838760987,34.030583109854376
2014,3,2,18,47.570932098157286,22.078740401690904,37.29312017134769,11.450233611106773,32.14259539830207
2014,3,2,19,53.33504183121793,22.381323610738004,28.63217112203354,0.0,39.10835222323708
2014,3,2,20,54.7625210294342,22.818460489191583,27.187352368905728,0.0,39.66426913525572
2014,3,2,21,53.99090813515852,21.947675965963622,29.602918533539917,0.0,39.500340564076325
2014,3,2,22,59.025947913367396,24.422294701613925,24.072088189984587,0.0,41.65408000516479
2014,3,2,23,62.80943419965501,23.551990597939536,25.12568652938365,0.0,43.495451585086094
2014,3,3,0,65.56810507016102,22.86053655493309,20.334454354703272,0.0,43.709104372501095
2014,3,3,1,68.05457686490409,22.351533349618588,15.54833808147335,0.0,43.84241605363229
2014,3,3,2,72.52837192323598,22.620094517102302,14.33961463835733,0.0,45.918137244420144
2014,3,3,3,75.76891973465993,19.420862106023677,23.465639941965456,0.0,48.40384648753016
2014,3,3,4,75.2746474644335,16.828589053538924,19.72449917531497,0.0,46.630800283341415
2014,3,3,5,82.1382366045627,17.051734696755826,20.61842949582487,0.0,50.30832461047308
2014,3,3,6,79.92922267115064,16.788684818442178,24.8570698390344,6.054854705801687,46.94520339601401
2014,3,3,7,85.89972967677167,13.868123245044648,26.20502784602,5.551903631854888,49.575355565175784
2014,3,3,8,85.08560442667456,12.83310587449222,31.438248945616618,5.4998280076289845,49.93046976099377
2014,3,3,9,83.02315723563554,14.565558034842681,37.05683907022071,4.759225097874688,50.91300129337737
2014,3,3,10,83.72475975796846,13.031228821818534,33.3867106896769,5.567874830327515,49.665153248301415
2014,3,3,11,77.02327490747727,15.431215505150165,35.24542632165821,6.57933384511348,46.90042044705859
2014,3,3,12,74.51951046182614,14.794740684670343,32.08324598324864,7.086669937954688,44.57149166398656
2014,3,3,13,66.51089985341186,15.021630569030938,41.457388952764106,7.033959867098487,42.53643695441878
2014,3,3,14,66.38885094053816,15.739796369288802,38.16256361479549,8.204162167071578,41.446796020479034
2014,3,3,15,59.33083951554445,16.785871636263778,34.86211153093489,8.50315056236693,37.422028273654874
2014,3,3,16,52.96818843280067,18.804125898924465,34.63334808776975,8.809298603042002,34.64735230211062
2014,3,3,17,62.20341112752435,21.48752832421815,36.34032644682926,10.033267209340224,39.79939574572336
2014,3,3,18,50.43090618725994,21.498077343030218,28.65623121185594,11.394783340582823,31.69873086861881
2014,3,3,19,54.671188398846574,21.349291165061754,27.74537646767327,0.0,39.28945684247647
2014,3,3,20,60.06402120713091,22.34494691133926,25.16576297834783,0.0,41.7686472726368
2014,3,3,21,58.56764404665242,21.699744443884025,22.738864415742707,0.0,40.34151823963995
2014,3,3,22,61.614532886073704,24.592417029626198,20.485098695571494,0.0,42.28201129103901
2014,3,3,23,60.398589302196285,23.158293317449004,21.686278811116427,0.0,41.48403840855613
2014,3,4,0,64.89110285850802,23.077850774372504,19.868225978872612,0.0,43.34255185734028
2014,3,4,1,69.5944987895711,19.754354907773106,19.354531637600278,0.0,44.594462194637536
2014,3,4,2,72.11846522321642,19.84081241257006,16.511425302849478,0.0,45.31376139594912
2014,3,4,3,74.88300416331167,19.6058682066801,13.083635272128934,0.0,45.93998959808565
2014,3,4,4,75.01816441245953,19.60494615499083,23.90763517693631,0.0,48.17209308811427
2014,3,4,5,84.24699064101448,17.388493428971714,17.921817769473915,0.0,50.924406903093534
2014,3,4,6,78.76932333159714,15.18711192270672,25.440870406936426,4.8636640523997015,46.59713729779802
2014,3,4,7,84.14780690056857,15.694257520777148,25.059691601441163,5.007832595284985,49.29020272916317
2014,3,4,8,84.2322953986971,12.587461616191213,27.650034642023346,4.190747964539313,49.32701913034093
2014,3,4,9,77.93824830865721,13.578816320087835,31.634305252986106,5.038489248351903,46.850385476776225
2014,3,4,10,78.87076542148345,12.895948124727216,30.320174880966537,5.468607154610793,46.6338985470478
2014,3,4,11,78.88267555488456,13.550185526606871,36.78984732439555,5.42525244282524,48.151736678890835
2014,3,4,12,66.98471956963903,12.957668171472388,34.767426231041604,6.619639350095035,41.02332580742204
2014,3,4,13,62.035799989894706,14.375114926371486,37.33287336321403,7.062681750116845,39.265668270443186
2014,3,4,14,61.0319423261767,14.949788765717292,37.676003378454865,7.272605838847212,38.899805549070905
2014,3,4,15,58.60463637529636,16.817068940135268,37.96739262070955,7.585102458851744,38.1483661644048
2014,3,4,16,53.09503281386161,18.094914537745492,35.952992772065684,9.738748105621543,34.29721526985682
2014,3,4,17,53.66573817297618,20.05309620587125,32.918723844381745,9.683062678453974,34.59101137789882
2014,3,4,18,49.17123057891876,19.24577952803179,33.812711589864776,9.486949218070448,32.378416856806645
2014,3,4,19,52.33854789786658,21.94091881621936,30.930923581520165,0.0,38.93773431010313
2014,3,4,20,54.124371442770844,22.275515347358837,28.13047632857369,0.0,39.37093559130781
2014,3,4,21,52.14092980452904,20.46878766099734,22.653052518132476,0.0,36.741711704190216
2014,3,4,22,57.84006107245107,21.678541586106693,19.225190828495197,0.0,39.26863117775658
2014,3,4,23,53.74379916065228,22.71220107762316,18.65301796855717,0.0,37.416163497324526
2014,3,5,0,60.08140002905461,21.43716280928493,20.535987374293775,0.0,40.579046332171544
2014,3,5,1,63.34911096089443,19.234818004837813,16.720587657821124,0.0,40.78911841346278
2014,3,5,2,66.67361218890213,19.904783083894895,18.928126980302295,0.0,43.09386641567999
2014,3,5,3,67.42159387139162,18.19699143653399,16.803431198810806,0.0,42.53058060641817
2014,3,5,4,71.88221128193175,16.04552966308802,20.248520396056747,0.0,44.80446861910363
2014,3,5,5,73.27353546367439,16.582685004250823,19.28672022533894,0.0,45.468917278180236
2014,3,5,6,81.85567039944604,12.221332470379213,23.314165878934972,4.797816750419716,46.85815974141392
2014,3,5,7,76.27243956982618,13.493005690516027,26.374744157450728,5.31763561910678,44.80025251400465
2014,3,5,8,79.57838934920139,12.589302820279448,31.689743629486372,4.488047662023945,47.65991041556983
2014,3,5,9,79.6636065988469,11.526206689082025,31.202302292982342,5.189966739789428,46.93514239484981
2014,3,5,10,69.42855468974612,11.271551828632115,35.52099537045395,5.93073149013013,42.23457622248842
2014,3,5,11,65.67791623546574,12.61095860179824,39.25835112673241,6.446951830844757,41.25044000819645
2014,3,5,12,66.42244240886849,12.810758890690938,33.97382743644603,6.851448843588436,40.42348993713651
2014,3,5,13,59.30723225044953,11.705362933039613,36.83967540305552,6.505982221417294,37.2801689750391
2014,3,5,14,53.26374051559566,13.652994030818325,36.93095252846531,7.765402933197696,34.231257506137545
2014,3,5,15,57.4281974537222,15.779894910588938,36.58679349728036,8.898436248358692,36.31620777531451
2014,3,5,16,51.65963242754715,15.607055386709677,37.19132660135571,8.970677793920942,33.464859253097146
2014,3,5,17,46.53349776592757,18.053152358626814,41.15238486865865,9.502547102916465,32.161898012825326
2014,3,5,18,46.702218162013715,18.84051249486218,32.93151587886599,10.795728755129415,30.191701627674
2014,3,5,19,47.69071740686303,20.27623367954551,34.50780530338719,0.0,36.82978986797261
2014,3,5,20,51.713039342286706,21.06241195918571,26.800465507308694,0.0,37.5353363603608
2014,3,5,21,50.446252550258215,20.311932187240327,23.921732575518796,0.0,36.101052446404964
2014,3,5,22,49.82075046182113,19.781818418784457,23.326626727727866,0.0,35.51024610209147
2014,3,5,23,48.71767200839495,20.975393080588052,24.58703188816243,0.0,35.56886030600638
2014,3,6,0,61.487383888152486,20.417327941021444,18.604578893967794,0.0,40.58980610517624
2014,3,6,1,61.91817676002848,19.0280822748874,23.00543890798816,0.0,41.268600844078094
2014,3,6,2,67.51183129870084,18.421974341590442,16.85432852813142,0.0,42.65337365745384
2014,3,6,3,72.75819722202793,14.951403845005759,22.71271431049966,0.0,45.40706262661563
2014,3,6,4,70.19359606313581,15.3630382165638,22.50319761311327,0.0,44.2063490191597
2014,3,6,5,72.21648307765088,12.32920997752176,25.010110233765097,0.0,44.80902657883499
2014,3,6,6,74.8365228839051,13.47321742895342,25.319496671694267,5.719867701439832,43.66419215425751
2014,3,6,7,77.0687186666365,11.869392038785447,30.61386379159219,4.574030315571777,45.93093454548644
2014,3,6,8,79.37212258011705,11.555834812004733,33.09771519026605,4.702014619437349,47.42134746199448
2014,3,6,9,69.93386921325246,10.769886086204151,34.92811464805315,5.737793189077504,42.31462676755936
2014,3,6,10,72.97636308176672,11.393662407136784,37.161723948451545,6.0905642288749275,44.29334293827724
2014,3,6,11,69.25023197720061,10.751971928947048,39.961322703028024,6.537586657705921,42.57417877903707
2014,3,6,12,65.16581171510593,10.914285295401548,36.62725613715657,6.646223720356919,39.85953081342629
2014,3,6,13,57.308319487573755,11.670439489850814,40.092733948780904,7.243059770811137,36.55230849509273
2014,3,6,14,57.96587804714281,12.274236983844933,40.471321117458054,8.334441604365429,36.59225354003379
2014,3,6,15,56.152007257261396,15.426680852932568,41.74111021293815,7.650017264294025,37.227221294951086
2014,3,6,16,52.12281721271725,16.295865212841576,43.38689389471319,10.785362779150036,34.23486555957872
2014,3,6,17,43.95204646670571,17.976665011869184,37.93542510295703,10.602381666139282,29.654916924435376
2014,3,6,18,41.857471815241404,19.71129282926009,36.512614140976304,10.902701885448318,28.693295641869828
2014,3,6,19,44.417812095864406,18.172145595381483,35.48728694145396,0.0,34.75800711483744
2014,3,6,20,43.80454369660228,20.065270163320115,30.86259844999659,0.0,34.09437258729649
2014,3,6,21,52.81684706291914,19.009049495564003,31.741675753902015,0.0,38.45947353090918
2014,3,6,22,49.6175818432453,20.430335254349753,23.934224491442603,0.0,35.724736396216095
2014,3,6,23,57.13512581295813,18.752428045073543,25.534952358636772,0.0,39.30028179172849
2014,3,7,0,56.35817018185734,20.965175873293276,26.22960520462253,0.0,39.71455889384116
2014,3,7,1,60.55775549002115,18.192535590071333,23.60400989920548,0.0,40.45744040187307
2014,3,7,2,68.43466866517292,16.402279714428158,26.77549800526706,0.0,44.49311784796832
2014,3,7,3,72.17175298170628,16.719396028816128,26.39023353690771,0.0,46.37974200687952
2014,3,7,4,71.59157457235956,14.54992944903567,24.252118248040624,0.0,45.0111897704986
