year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,3,11,0,71.88018265541851,20.6137972562786,20.09890653917503,0.0,46.144011812427834
2014,3,11,1,71.4556103208324,22.49136975727426,21.46227975961917,0.0,46.76767203952232
2014,3,11,2,76.28615982377198,20.92817347819515,26.95719004153304,0.0,49.81296996365114
2014,3,11,3,74.54641044787783,21.945597598730828,27.030296637921488,0.0,49.262943831142465
2014,3,11,4,73.09927957954208,20.263879013443002,24.443263424592036,0.0,47.51745617872235
2014,3,11,5,74.88132479117074,18.94368866539724,32.64701654661859,0.0,49.65317230452826
2014,3,11,6,69.403499256053,15.984521123200151,35.51013895461447,6.360422386207461,43.41892256280571
2014,3,11,7,68.27592209465548,16.46027927532344,40.09907778140437,6.972153040230272,43.60978386609052
2014,3,11,8,66.76479053550229,14.162099213684506,40.668835216301524,6.977963612014369,42.27581026910962
2014,3,11,9,64.98101044541002,14.791213969512656,36.72163613268532,7.304207859979639,40.62009271010605
2014,3,11,10,57.54507215251969,11.207853035036935,38.420700871593716,9.188753170522098,35.22465557582862
2014,3,11,11,51.197849967567194,12.894738343693739,41.405527750559884,8.836684454153865,33.33010980992676
2014,3,11,12,50.01980361693821,10.688371676471192,39.384661333404935,9.63066761885805,31.278011768662427
2014,3,11,13,49.0714789516578,10.036853034969223,35.73397484143041,9.68416331934436,29.85150869493357
2014,3,11,14,45.06256986574876,11.704129445357909,35.85548274201183,10.293980390315701,28.066630119726266
2014,3,11,15,46.345567883662035,10.106577401515295,32.63647666345421,10.278519543993989,27.592792722979457
2014,3,11,16,44.170326200811175,11.827121951105816,35.74683115062877,8.956207309373262,28.304562261176454
2014,3,11,17,44.15543701861928,13.107620791719034,30.128626814546124,10.005657163600532,27.032901527934314
2014,3,11,18,48.300380744959654,14.472090985354697,30.427517089272875,9.076616094487838,30.03901303869689
2014,3,11,19,53.302139311113464,15.845956589486871,26.113274024775457,0.0,36.62751143735788
2014,3,11,20,60.22906300111475,17.043126195457905,20.65130401882351,0.0,39.35773016295945
2014,3,11,21,59.41956386605511,17.830786929277156,23.023255034919906,0.0,39.66366901879468
2014,3,11,22,65.87142961439028,19.438170886456174,21.73309213268313,0.0,43.11378449966861
2014,3,11,23,68.34389534199069,20.630835060036713,19.662895237159162,0.0,44.29377723643819
2014,3,12,0,69.66188746068968,19.243038243325312,21.27483253453677,0.0,44.858821710249785
2014,3,12,1,73.60493385140053,21.799532676310776,23.45941652863149,0.0,48.0342100343198
2014,3,12,2,74.74618572974406,18.686543221999145,20.412088431165117,0.0,47.06147351770479
2014,3,12,3,70.07027116346832,20.841915952796178,23.433821187847588,0.0,45.97447460514253
2014,3,12,4,64.94670827691995,18.055614607695702,25.693886950462204,0.0,43.02881591086113
2014,3,12,5,67.49428654496631,18.3412843815111,30.39158743656859,0.0,45.3278460742502
2014,3,12,6,69.6676213103152,15.739994272947733,35.11601869061765,4.90597977773513,44.12602278629788
2014,3,12,7,61.832318701018174,16.28230386440655,35.69944174942712,5.215619790145386,40.332928964643784
2014,3,12,8,63.34320918310497,11.715502747533069,37.13306070848477,6.558111290775728,39.3338119121215
2014,3,12,9,57.10713286121344,11.786089603629579,41.05190634831028,6.856370418854164,36.87158937193057
2014,3,12,10,51.99561405232858,10.201973925848204,35.703583864936014,8.296113484214962,32.05105923479847
2014,3,12,11,48.41227678882728,9.000326943171642,40.25345217902193,8.603792386881636,30.6550307197287
2014,3,12,12,39.044539677086206,11.081244839095197,36.80587610271275,8.372954588284813,26.021341216671807
2014,3,12,13,38.33372872996395,9.1358900060161,37.72815821564472,9.47102547720277,24.717750271314365
2014,3,12,14,41.3727216843167,9.583584312603225,34.287057015328415,9.365048831303605,25.7363231233532
2014,3,12,15,37.028157191234584,8.924719296785348,35.338010947780674,10.001010977747395,23.258591085335333
2014,3,12,16,42.61488236250464,11.63186293677051,32.61421505937392,9.31152370094573,26.664081223685393
2014,3,12,17,37.93440580976499,11.718605710938169,27.103951199250314,8.670388758093646,23.568380478967185
2014,3,12,18,42.77901913131037,13.21086136643782,23.521201506183044,8.873835165045858,25.62009069430021
2014,3,12,19,43.54181168214642,13.49075323323032,24.653221032985744,0.0,30.748776017639457
2014,3,12,20,51.393060777575634,17.246134241745608,20.180993637269726,0.0,34.90656938876544
2014,3,12,21,57.11653689358449,18.534857807765036,20.344115920909147,0.0,38.187548973303585
2014,3,12,22,56.95728828969384,18.436451633569355,16.15329748938986,0.0,37.2402391327957
2014,3,12,23,68.51652543059008,18.87184828668333,15.54470697096937,0.0,43.02875859549392
2014,3,13,0,67.67886249637623,19.76063403674371,17.23149149726122,0.0,43.21391975866347
2014,3,13,1,65.74354254978734,20.533170581530428,19.016832935638767,0.0,42.835089036480554
2014,3,13,2,68.49094676451882,17.420093499363816,17.577633723645828,0.0,42.98702817679772
2014,3,13,3,70.88447741293272,15.56557181064503,20.838732780321173,0.0,44.27965680572411
2014,3,13,4,70.05407990047388,20.344249071498762,26.07836727337548,0.0,46.34598812636167
2014,3,13,5,65.61728396945772,13.838393249240218,25.87834020085212,0.0,42.13582799967134
2014,3,13,6,65.24013347769099,14.39502327021875,29.05179245564849,4.9213291059132,40.288267658084216
2014,3,13,7,60.1705092322004,13.868531976677668,31.327202380848178,5.878609114433108,37.571950128056585
2014,3,13,8,59.221123771893474,12.476229684998223,32.56727238620026,6.232325850174165,36.75072234359917
2014,3,13,9,55.13701644750654,10.901679797347942,35.42361276138443,6.958256104751184,34.444606662858945
2014,3,13,10,50.928378774237224,10.829790277922616,30.81646069204436,8.853255867312926,30.449790675247804
2014,3,13,11,43.15542118801791,9.228863991724154,36.34916002427529,7.888213864781344,27.672094863990587
2014,3,13,12,45.75825808582756,8.116709843280969,34.15080856028813,8.959815045082602,27.6643961854144
2014,3,13,13,46.4251587996839,9.02680097343895,34.90858252261281,9.597185475432553,28.103743458679922
2014,3,13,14,37.21015206756849,7.504799442556933,31.459939926631602,10.450097366678678,21.923455168538304
2014,3,13,15,37.26445105659509,10.876106432314701,28.774811903004554,9.270737017114207,23.014651330035765
2014,3,13,16,39.6875622143879,10.3786670092854,27.6594176138218,9.01327478517295,23.982627340157457
2014,3,13,17,45.59282176414483,10.511166739970593,23.84115308189733,8.700675809828908,26.367653615528603
2014,3,13,18,44.192118783785645,12.344847044687317,23.719049363578367,8.441287872491385,26.322679441768997
2014,3,13,19,46.223756549463765,13.894748330727715,17.06876839627761,0.0,30.694056453205718
2014,3,13,20,48.79985215813066,14.783611880234835,19.761087846225628,0.0,32.787227212380905
2014,3,13,21,52.55683042151779,18.253148148989432,15.766138159732087,0.0,34.90758728740214
2014,3,13,22,58.73447457581821,16.97265920358988,16.004470999452973,0.0,37.659929248876665
2014,3,13,23,67.0141205759399,16.161526500940994,11.656271857921114,0.0,40.68677260983647
2014,3,14,0,64.41311114644016,17.60851387178415,15.521609535500003,0.0,40.593431641855325
2014,3,14,1,66.04803362780325,18.855903666843194,21.559645013419892,0.0,42.99271691663856
2014,3,14,2,69.58267084519238,19.734547176729414,20.38265771254805,0.0,44.78823111812463
2014,3,14,3,75.01486880470188,18.360801606073128,19.45739241138749,0.0,46.90715336645037
2014,3,14,4,70.48018809195723,15.69016455258539,22.90207906865196,0.0,44.52755922548462
2014,3,14,5,68.71816066337101,14.47516727445516,24.96284143961834,0.0,43.69419880194572
2014,3,14,6,68.65966445486845,13.716570828963095,29.182427456189934,6.089126164458684,41.2367258851318
2014,3,14,7,69.14179312347466,11.1803775964644,32.01487551794392,6.459484875187682,41.098242506671596
2014,3,14,8,61.39495037062773,13.793159960077922,34.81495152431073,6.847893447848932,38.37446675427492
2014,3,14,9,51.93363064665525,10.783151489337982,33.64327538440081,7.643621947550344,32.108604873234015
2014,3,14,10,53.41889560150237,10.147784455504661,33.578829025990366,8.35395532349467,32.292571280853316
2014,3,14,11,46.91035322803684,9.909633219446171,30.764670743338367,9.553098928983951,27.80445126402797
2014,3,14,12,45.007305648029295,7.974250265146086,36.672972796644345,10.48490829669364,26.988068314540524
2014,3,14,13,48.30345005507305,8.370326641219924,33.26726356968607,10.393405410250553,28.11957302871444
2014,3,14,14,42.81148241241988,8.06761328458536,30.134121526331445,10.36141135731731,24.67214381819318
2014,3,14,15,39.72877845128863,9.05389607682997,28.21176071549372,9.960623743943794,23.242598319820157
2014,3,14,16,45.683494017319504,10.656017194655108,25.381773639096323,10.182465815767117,26.02367398699199
2014,3,14,17,42.4784093439701,10.91548250340664,25.034671347954035,8.4583262469671,25.2916205691143
2014,3,14,18,46.432485255549665,13.106211571487982,18.684271377603583,8.166832358634169,26.80154419542486
2014,3,14,19,48.40508624875019,14.335313050095536,23.97919137430774,0.0,33.2989753142653
2014,3,14,20,54.29565296976336,16.245151494273934,15.06936710715942,0.0,35.035245354595745
2014,3,14,21,60.34582209516454,18.650576048967416,14.3019724014134,0.0,38.62847834255518
2014,3,14,22,68.54964619805453,18.66114199825652,14.770692906039342,0.0,42.827304279712095
2014,3,14,23,68.94530118654967,18.211375836028882,16.61583119070374,0.0,43.25922958222425
2014,3,15,0,73.17574991170112,18.110520745022892,13.4322515561873,0.0,44.70748149059489
2014,3,15,1,69.98444352838665,19.246279971339515,17.37000274453835,0.0,44.240106304502845
2014,3,15,2,75.13032353757721,17.767732228969294,13.660398737227617,0.0,45.62756118492492
2014,3,15,3,80.79634434174305,16.26478675435167,23.29773230180899,0.0,49.93715465753882
2014,3,15,4,78.44011591143756,18.700127022195897,20.4072221748502,0.0,48.91154049734759
2014,3,15,5,80.00330742175792,15.584512229338419,27.721499644834335,0.0,50.221307308647354
2014,3,15,6,75.79750661851595,16.149153342184174,31.71112176042544,5.7308860545546745,46.22028063672098
2014,3,15,7,71.40824763577069,14.489333803344397,28.828319030841563,6.3955334233615195,42.61882105337622
2014,3,15,8,65.41827975806467,13.026187084037616,33.58775349167737,7.915281825312034,39.37690578992307
2014,3,15,9,60.91157994087887,12.377755908580127,32.05140885659101,8.254563948005517,36.45211654032892
2014,3,15,10,60.899295848568045,10.02148177568636,35.42806039492108,9.400935948229801,35.84123656185925
2014,3,15,11,51.55212078523743,9.252419140137196,36.7911376085952,10.208397123627636,30.80581509456509
2014,3,15,12,51.681991636608615,7.498591805257302,36.266525349722514,9.742323420806889,30.472716719422554
2014,3,15,13,49.0213658329171,10.50840586181767,34.08393656471143,10.820292585314235,29.06984569528902
2014,3,15,14,51.46071281412089,11.369814105696816,30.288288344671688,11.300890757701069,29.54851292885329
2014,3,15,15,45.16669163819169,11.269043570740726,29.46782516007439,10.753891371149287,26.480678236758298
2014,3,15,16,50.765432187186946,11.10122777110706,26.866205505283315,10.71823141603785,28.727209817963328
2014,3,15,17,56.04626518278643,13.789751819886693,25.689244541689003,9.626144691862713,32.48483469976567
2014,3,15,18,54.30979268697874,15.239897893044988,21.046269828849958,9.83298920897296,31.019625072686374
2014,3,15,19,52.589000618797,13.821420814851175,21.11137501712021,0.0,34.663201557277894
2014,3,15,20,57.678171316827424,16.151497535890833,19.307951221946173,0.0,37.546125163570196
2014,3,15,21,64.94299116881376,16.03660125868157,19.93825098659623,0.0,41.2701261593306
2014,3,15,22,67.36059880605403,17.48392935808085,17.359587818339826,0.0,42.39739577411923
2014,3,15,23,70.69849486274538,20.80857057536985,11.91309165237896,0.0,43.97443693445943
2014,3,16,0,77.07274566004004,20.609291963487376,17.9079042478165,0.0,48.30074126862954
2014,3,16,1,75.61244099235572,19.978528972694452,18.69287226813549,0.0,47.538353641613284
2014,3,16,2,80.61376704686468,19.457393175662688,19.7826988057996,0.0,50.10064123729107
2014,3,16,3,80.07886753580301,18.41776337954975,26.289611306244883,0.0,50.82268504301541
2014,3,16,4,82.02531657907825,19.284686750998382,23.4433824635217,0.0,51.48674080754298
2014,3,16,5,78.44769863005646,18.018133810638616,26.838452548357804,0.0,49.99697996789138
2014,3,16,6,69.9458074514077,17.655189922730454,31.238198263640243,6.292133222125711,43.371033744188175
2014,3,16,7,68.42965549313487,15.79107676864357,33.56779853331306,6.193441861939063,42.568989552853594
2014,3,16,8,69.51160923786858,14.678894444331535,34.84175079666144,8.497157343256351,41.87924443993787
2014,3,16,9,57.45028424539203,12.594089792130676,36.809236456554196,8.47110819418228,35.629662254554916
2014,3,16,10,61.4568228040823,11.491633864878992,40.89305172740463,9.022518057916333,37.843252878027606
2014,3,16,11,56.709058085431465,11.217793530806846,38.37179945126792,9.469018794419428,34.65971759500166
2014,3,16,12,48.924686379673325,9.791951594210214,34.494417204911315,10.214656026651818,29.191484095756085
2014,3,16,13,51.74505057337974,10.392628726103355,37.40620106864873,11.497267402041796,30.722920417229723
2014,3,16,14,51.28578613330167,11.348175120260732,33.55917720004383,10.995016188141511,30.261672948667066
2014,3,16,15,50.16018047026793,11.88348609899408,34.57858599717818,11.695691089261153,29.71300771963725
2014,3,16,16,56.289497880452956,13.410720398792572,28.545449618033548,10.983608747504393,32.38525060971877
2014,3,16,17,49.24376624373675,14.082869596848168,27.18240949829206,11.129513340704957,28.718469230228756
2014,3,16,18,49.78194863593499,15.40893762529225,24.716573903698226,10.518015573163694,29.197962599712966
2014,3,16,19,54.52552907139042,15.410852207970947,22.654895365128965,0.0,36.41699927111229
2014,3,16,20,57.56626046649083,21.00559148665971,19.926427883230428,0.0,39.07009325588941
2014,3,16,21,61.37773475957834,18.609470617974306,21.231458810531606,0.0,40.51800032728779
2014,3,16,22,68.22701670931558,21.83643946831612,19.320799917317036,0.0,44.52860017861603
2014,3,16,23,74.99667220048899,19.11330251759826,20.328552361478724,0.0,47.29803732781971
2014,3,17,0,73.09732414511636,21.761522963901076,20.92681406036564,0.0,47.26248177380163
2014,3,17,1,81.55965965591976,21.245887625123302,18.422828613575255,0.0,50.83816183821192
2014,3,17,2,77.53875338618948,20.553955007661013,24.58299189126121,0.0,49.85216157364529
2014,3,17,3,81.60522362645982,20.883345966805805,26.591927359071157,0.0,52.38600107508588
2014,3,17,4,78.88543959274757,18.986446030931685,30.652671984029148,0.0,51.26918800245912
2014,3,17,5,74.2328591198094,20.556012539875994,32.52962365728974,0.0,49.78915805332545
2014,3,17,6,72.1720481135621,18.719226259299457,34.79478519563821,6.607827984746187,45.356834981325434
2014,3,17,7,76.99963032435198,16.248172465420577,35.8302990359355,7.690733652116846,46.694959882930846
2014,3,17,8,68.85822650109886,14.135455511050132,33.926155533241335,8.076362834385586,41.41679959331994
2014,3,17,9,64.628287908989,14.538754988891357,39.60410531779272,9.156204487992234,40.01848927072433
2014,3,17,10,58.92880403981138,11.038955913807982,39.75402684983775,8.810606491077348,36.32159091847696
2014,3,17,11,57.276500465716104,10.459876754233054,39.86017734477322,9.953121395764596,34.771688030200316
2014,3,17,12,51.79524989209237,10.625183975591305,38.83660000401318,10.228626933986467,31.73818667253298
2014,3,17,13,53.57276920194508,8.966047610079118,40.21700954835602,10.28350586516163,32.377847861086664
2014,3,17,14,49.63292914634285,9.27224584819663,33.95755927122198,10.708328175346102,29.03548609420176
2014,3,17,15,50.256414128776015,13.299080915718509,31.377378726625732,11.088508411356987,29.849152878750218
2014,3,17,16,42.97937215923389,12.575057377743622,30.94802387820693,10.457579762950083,26.223018187106376
2014,3,17,17,54.687612515893775,14.364344831087102,29.706064818312615,9.974960905066443,32.60684221840232
2014,3,17,18,53.33198606887314,15.041901233924868,27.147113666477228,9.968087707954856,31.62394228393205
2014,3,17,19,52.7330092489499,16.501107513243635,25.45984398150123,0.0,36.40880567474829
2014,3,17,20,67.42251399396778,16.846833386529383,22.893159843121303,0.0,43.343938981566964
2014,3,17,21,59.40923712086116,18.97393530389648,23.1399421784457,0.0,40.024787587288664
2014,3,17,22,70.22046928584281,19.40679799222679,21.144812000074825,0.0,45.161236440604405
2014,3,17,23,69.91323152389427,20.654918424523487,22.18001090663612,0.0,45.589093470631404
2014,3,18,0,71.76122896077202,19.841392790758807,24.1168304184428,0.0,46.65639840130221
2014,3,18,1,73.0213487206926,21.44496022056882,24.519667627774254,0.0,47.8480959520718
2014,3,18,2,71.49414231207146,20.91373357042993,22.367948351239797,0.0,46.49478089741267
2014,3,18,3,77.82246565487472,19.833279945726837,23.940330137943768,0.0,49.64928283874416
2014,3,18,4,78.16758912886289,20.999642683896457,29.80330812668315,0.0,51.34434899493701
2014,3,18,5,75.1943719386151,17.46517681304452,33.39203678067135,0.0,49.51514636935518
2014,3,18,6,74.287722733549,16.93626014819636,36.14826673569728,6.421520967811202,46.24363227446726
2014,3,18,7,70.53407825832497,15.78953906164172,33.680305481442325,6.3293681910229305,43.575277848432
2014,3,18,8,64.20400024711424,15.368695801705675,38.70386083672173,7.095535255284796,40.905613403770765
2014,3,18,9,55.933573176401595,14.393759360480317,40.98959229692141,7.793344045742379,36.58616083285799
2014,3,18,10,53.233525689366495,10.215029679860947,38.98763825612271,9.253387840026347,32.8521054798529
2014,3,18,11,49.060883436974144,13.262307516362991,41.4928043776223,9.327223103102567,32.14408329736914
2014,3,18,12,49.59507342205144,12.380109031957653,41.51476606335247,9.305263420279305,32.16189092314386
2014,3,18,13,48.24043719233925,10.084561397137994,41.880269221739,10.713013656116257,30.165134031600694
2014,3,18,14,42.94773831791332,12.84795480924157,37.093245318871865,10.598320582485512,27.447744374260743
2014,3,18,15,41.658286885854125,12.311122987764907,36.836317220793966,10.112238740082526,26.833624413374068
2014,3,18,16,47.65122034858729,13.10446489731529,30.275369720636363,10.259774818464093,28.682136178383452
2014,3,18,17,44.69055827720597,13.015610748149768,27.28195835063682,10.55766254212912,26.42752276211072
2014,3,18,18,48.61196368548458,14.982924837996453,27.648471157117907,9.526931411440875,29.56708781984437
2014,3,18,19,53.479436931537776,16.25776880683028,23.121590723391606,0.0,36.241367252496296
2014,3,18,20,55.59612981040102,15.845632844484001,21.731686552579454,0.0,36.898092069061605
2014,3,18,21,60.81345573094637,17.2710871048292,22.74293452979668,0.0,40.13664090288128
2014,3,18,22,63.7132420815923,18.540775493972777,19.57450140472792,0.0,41.33375396993356
2014,3,18,23,65.12730005090782,19.11290051447618,18.659920043157893,0.0,42.02950418842834
2014,3,19,0,70.40056287103918,21.02143392222121,24.85289456585078,0.0,46.47729052535611
2014,3,19,1,70.34637279855609,20.00408441532105,20.05167610252601,0.0,45.18474694437956
2014,3,19,2,72.05813851524393,22.88462560243198,24.379156413618077,0.0,47.77028822107518
2014,3,19,3,67.41402563000246,20.693867983614417,23.80222009949138,0.0,44.67561722998383
2014,3,19,4,72.22945938705539,17.37188768232342,27.86750316227315,0.0,46.89979663067935
2014,3,19,5,72.43872585111663,17.231654907459003,28.241098675497856,0.0,47.03707913289559
2014,3,19,6,66.48795758053087,16.092828985730883,35.61219725676271,5.477159773153757,42.45568705076036
2014,3,19,7,67.53572633767037,13.757672762993518,34.346511837620845,6.799537531297844,41.36469859960849
2014,3,19,8,65.63066387535838,12.471694757379943,38.957618771079105,7.73310772953671,40.481810254340644
2014,3,19,9,54.023954718752826,11.427182101016605,37.15431559027591,7.205320991753853,34.26833461185965
2014,3,19,10,52.441929244867325,11.270012317948842,40.20623283632759,8.11474914150402,33.585840314331826
2014,3,19,11,48.04388793580307,11.9592474974995,41.139122710173375,9.238370741064529,31.2183573886538
2014,3,19,12,45.44520942071867,9.872311251233228,36.19159997458836,9.242198216896762,28.301518972198597
2014,3,19,13,48.230160580339046,10.078945218322065,36.30636770667299,9.132925915714,29.83357443914374
2014,3,19,14,41.55210538038201,10.3251834416857,31.863148148810573,10.79973037984472,24.846372162536472
2014,3,19,15,45.26572054182956,11.213367060524927,32.65257502638357,9.410562390867417,27.82210419891526
2014,3,19,16,40.411948433606256,10.988172008897193,27.231605527670677,9.370441787771915,24.263526031120463
2014,3,19,17,42.21151984113143,13.299342094986807,26.574168699360296,9.768559836188242,25.526116370839695
2014,3,19,18,46.808812712170734,13.456130794456408,25.004576622935094,8.019428110802345,28.43244686360814
2014,3,19,19,50.27633387678821,14.866742263282887,23.44027519398464,0.0,34.286244656175896
2014,3,19,20,52.04196615674716,14.10413096653174,23.24939333352483,0.0,34.902101035038065
2014,3,19,21,54.25439628205895,17.421079155823097,18.778487786301,0.0,36.1092194450366
2014,3,19,22,56.741669278831935,17.43930976793505,17.178467175399774,0.0,37.03832100487644
2014,3,19,23,61.41842331779952,19.05314204957225,18.011301856298008,0.0,40.027414645031044
2014,3,20,0,66.99789226480159,17.92131672813285,20.605697375558073,0.0,42.996480625952266
2014,3,20,1,77.07737864132336,19.410757833529686,17.534698462321806,0.0,47.86885636318495
2014,3,20,2,68.91344444708248,16.928309992343284,18.568663489951756,0.0,43.24894791923458
2014,3,20,3,69.06590138594365,19.17114906998612,22.119745798532513,0.0,44.708244573674165
2014,3,20,4,64.43332572505938,16.130339047696175,23.870119960772833,0.0,41.82978856899311
2014,3,20,5,69.2565226985542,17.073413722546462,29.824848178119577,0.0,45.71525510166496
2014,3,20,6,70.14878713533668,13.945015501319876,29.8360086181582,4.304848283520107,43.07267579993589
2014,3,20,7,65.77668472374603,14.004153081348111,34.41043061817832,6.5098830708996385,40.7167328744633
2014,3,20,8,60.18277721438991,11.705636909234524,33.818153167282034,6.646658474112674,37.043381076365385
2014,3,20,9,53.044033405177935,10.34985213780538,36.51816372493906,7.526965682560897,33.16712224763795
2014,3,20,10,49.161071590680365,10.667504050052194,37.59174091340624,7.324486121685723,31.636892132194227
2014,3,20,11,48.76294847729437,8.692291880736748,34.28820372092822,8.025317205022663,29.834143944542525
2014,3,20,12,49.992428219757386,9.532262808605175,35.53918690691135,8.959243211681963,30.48410872800153
2014,3,20,13,42.6797246471102,8.211790270993287,33.25778284106877,9.731504760592928,25.589203592770374
2014,3,20,14,40.60886098873438,9.429089060736327,32.46402236781972,8.922008569916269,25.164957401193895
2014,3,20,15,42.04144935020656,10.046450301513405,30.042507771559464,9.073700640832515,25.506310999452936
2014,3,20,16,38.64541386787111,9.645911084398028,28.445805015481696,9.91870416444684,22.946289180127884
2014,3,20,17,40.2857623618429,11.420549215790848,24.339278926169847,9.562163588717233,23.65581993653406
2014,3,20,18,48.84985770471109,12.382664185187096,20.83630315287153,8.170483092715763,28.221747192128095
2014,3,20,19,48.24615438924174,13.785122391556023,21.941784551544462,0.0,32.64697082239657
2014,3,20,20,51.42366417638419,15.736026642781857,15.70751108342512,0.0,33.57414229771168
2014,3,20,21,49.7330485351943,14.849829332888367,15.50083191477302,0.0,32.42163945041826
2014,3,20,22,55.94622150567846,18.389254136122872,14.42075860202165,0.0,36.37403871408043
2014,3,20,23,67.4969550836108,16.24993707619238,16.67815818479084,0.0,41.95909030162128
2014,3,21,0,70.02246984057341,17.83472988200055,16.09885821770036,0.0,43.58142552842694
2014,3,21,1,64.02357485683824,18.4744163967356,21.491071845826745,0.0,41.85232671660515
2014,3,21,2,77.53332683224373,17.844864911379762,17.93138045324299,0.0,47.70639898018439
2014,3,21,3,72.89042749730892,19.044533109532395,23.820941813974983,0.0,46.922762044309174
2014,3,21,4,69.82954420517038,17.305472125806904,23.89206203374624,0.0,44.88482614707651
2014,3,21,5,70.75091322909958,15.287944410886423,26.536241290327517,0.0,45.269088195881224
2014,3,21,6,63.836098384602835,14.626178231548966,25.645775808015507,4.502757584715458,39.18367903101148
2014,3,21,7,64.76335554366518,14.414326236606131,33.34366214853571,5.3967806673396215,40.67631773885176
2014,3,21,8,63.25339591934316,13.14043815784095,33.89067837062661,7.3775224159884925,38.658203873154946
2014,3,21,9,53.00182604225803,12.046877640469452,33.709109473743794,7.186260126386648,33.26366814482529
2014,3,21,10,55.94302054300323,10.093904075535848,33.90036581825615,8.494139416152665,33.532684949737266
2014,3,21,11,53.475601036406125,9.490299546467014,35.296336179933675,9.060523511044515,32.11389586260765
2014,3,21,12,44.27657860297564,8.537556909801529,33.80951645125016,10.506167111614063,26.20837610887128
2014,3,21,13,47.010706361604534,9.224703757474545,32.769633894867845,10.108590880846021,27.772395646595186
2014,3,21,14,40.218034223097476,9.678629201010352,27.169713898342334,10.43345824763982,23.2298195277004
2014,3,21,15,42.2940136846322,10.44423656405066,26.952295606818012,10.067935074591114,24.63676939559934
2014,3,21,16,41.28596938328008,11.418106854567398,25.603106444248457,9.261475026941167,24.55830052338937
2014,3,21,17,48.827249476765026,11.669964826799065,20.87525200334791,9.245792029853739,27.46676857216494
2014,3,21,18,49.325815873572495,12.739097151998203,20.53427918431699,8.330163766057467,28.426411036220372
2014,3,21,19,53.42033602860585,13.66437878429374,20.028146731262837,0.0,34.81511099584362
2014,3,21,20,58.12565776730237,14.335180887196326,18.7888810728669,0.0,37.121159364383466
2014,3,21,21,59.008230620725726,16.700142978818512,14.167191950146572,0.0,37.34759659403773
2014,3,21,22,61.38071427323794,17.54855677668114,15.545548571342845,0.0,39.06403388389188
2014,3,21,23,69.72376164432353,18.292039750102955,16.173221884347004,0.0,43.58413712406205
2014,3,22,0,72.27504891383487,19.953866513989713,13.98428781936211,0.0,44.92054197498677
2014,3,22,1,68.72789566554293,19.344678617401172,15.903362805924315,0.0,43.34802397917668
2014,3,22,2,75.48807354289208,18.912717802196592,19.812069744835387,0.0,47.38026606107209
2014,3,22,3,70.14051544867081,18.47457596537241,19.816622980816856,0.0,44.5759551101105
2014,3,22,4,73.46283652203687,17.93816785537773,19.761939790371144,0.0,46.06525657570598
2014,3,22,5,75.1358103428443,16.044276011450172,29.32966171360117,0.0,48.24712031757743
2014,3,22,6,73.30800813959289,15.60350468881127,25.23653241867636,6.496323236042096,43.13420034215405
2014,3,22,7,74.42980853535218,14.808522527672018,32.72233394908063,5.967044082226864,45.21840577468039
2014,3,22,8,67.43591430552549,12.096107066218234,33.06850327308718,6.908076359312611,40.506451747589345
2014,3,22,9,57.29927429026147,9.612001380420383,33.2990838629758,7.602846982921769,34.39163084039112
2014,3,22,10,57.24819725802156,8.909850222861579,35.78629312177156,8.746733334209619,34.080945653118754
2014,3,22,11,55.898946619279855,8.620215183432505,35.61322222569847,10.538995356669437,32.38868463147466
2014,3,22,12,47.526679230585565,8.597295973259062,35.24596361091587,10.528603278002329,28.127419490452507
2014,3,22,13,51.15139838417003,8.382463632746038,38.442074153753076,9.996912724307931,30.780396750505474
2014,3,22,14,54.32088571719566,7.889864727684368,35.74912371126132,10.181078982706824,31.586687527801992
2014,3,22,15,48.39266908016846,11.772418487254058,30.741710033409273,10.610729343885911,28.571037420999346
2014,3,22,16,49.71484394136882,9.79061495759533,31.874718535376136,10.283894724289874,29.027602802893302
2014,3,22,17,52.93958034509149,13.93113276778641,28.039860602668234,10.774309041883498,30.869947602473566
2014,3,22,18,54.505306703893574,14.955830071950214,24.6088491819245,9.983521603583585,31.669411408124965
2014,3,22,19,54.49502247072506,15.383880034993544,22.24416476624251,0.0,36.3115081991091
2014,3,22,20,59.44389751723946,16.751756643686342,17.63358976017709,0.0,38.27419370376105
2014,3,22,21,60.23560013833299,17.58816296856489,14.780231498403484,0.0,38.350295259416654
2014,3,22,22,73.96557141696117,19.191651440561127,15.887071140236756,0.0,45.91769536869628
2014,3,22,23,66.04026176568898,20.6585712327964,11.9451259947129,0.0,41.606727451625986
2014,3,23,0,71.81598150299362,20.70760728366542,15.391162753056708,0.0,45.198505487207775
2014,3,23,1,79.17154471339332,20.515378727357326,17.864154659704656,0.0,49.31321690684479
2014,3,23,2,86.21510434709306,19.85076491052742,20.32998190303783,0.0,53.12877802731232
2014,3,23,3,78.01534729040148,17.562509303617222,21.707827188978438,0.0,48.61799187408159
2014,3,23,4,70.00274073629492,18.72831295684523,22.898552695591896,0.0,45.19957479431941
2014,3,23,5,72.11830042730381,16.7117418844409,30.078362653475935,0.0,47.088345309679355
2014,3,23,6,79.15718329825988,16.34602138238713,30.433176046330765,7.139111820846605,46.99947736268893
