year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,3,30,23,67.22224890232212,16.685394096988098,40.017223619737116,0.0,46.62018740420491
2014,3,31,0,75.74266419544502,15.672685359090806,34.55462164768511,0.0,49.48406203498678
2014,3,31,1,82.32522825309529,14.01206131623965,32.81508763000605,0.0,51.92925004742075
2014,3,31,2,79.68081506652966,14.880211357000418,35.04243719042324,0.0,51.31295837844961
2014,3,31,3,83.62527113809067,12.976243002128252,30.5640023540848,0.0,51.81830894050077
2014,3,31,4,83.18153893039774,12.54658825855778,23.930996789784615,0.0,50.140945300723125
2014,3,31,5,84.14813227251817,13.30955420159096,26.15969238230107,0.0,51.298870873196584
2014,3,31,6,82.77281872992403,15.637970552648719,23.22854380022041,9.717761807771156,45.86462838691513
2014,3,31,7,90.5366214694759,16.837244126394967,25.868135390074592,8.690054900639646,51.148083600351534
2014,3,31,8,88.54704025825276,17.652412868489765,20.235773821780633,8.351832512158007,49.440482497950434
2014,3,31,9,77.69368440880442,18.73891764849321,21.313281208867334,7.253490918897062,45.104428281275105
2014,3,31,10,78.30658632226995,18.694997353433415,22.974579219072663,6.638707033636014,46.03735469416153
2014,3,31,11,79.57200706624712,21.12579969264385,25.169020287757053,6.087709377945479,48.1136928094954
2014,3,31,12,74.09619033015117,23.87923417942759,25.839561771878873,7.337567908453195,45.71099381905304
2014,3,31,13,66.64214962731597,23.82787169883774,28.80161853613079,6.604035790633962,42.92774213521849
2014,3,31,14,66.1973170222695,22.357127956242895,30.384317118320062,6.015331655159313,42.87499449409198
2014,3,31,15,62.45913264487269,23.22184335083025,34.96051834461641,7.776041275977674,41.30020235861987
2014,3,31,16,56.92436647565298,24.95646993443168,30.836317894618958,8.704474847401071,37.76415037337925
2014,3,31,17,59.30525788612199,24.48954674786572,39.865384071313116,8.595058166261566,40.67504069855256
2014,3,31,18,54.165299022614946,21.287916830880445,41.76826133412866,9.268517223390075,37.1884182157023
2014,3,31,19,61.05271575289965,21.86313696510262,40.65840478486187,0.0,45.21697992295299
2014,3,31,20,67.24544942112824,20.358181209504945,43.16981439965639,0.0,48.36414195334689
2014,3,31,21,58.75410242718672,18.55447255050406,40.128852265047456,0.0,42.96916343175407
2014,3,31,22,69.00323514966773,18.71802382790148,45.369843759239124,0.0,49.19099347505214
2014,3,31,23,70.05491868260913,17.33396916968518,40.231992070220116,0.0,48.27404850625415
2014,4,1,0,79.46564688332622,15.081970629019727,40.13119678318131,0.0,52.28365398700529
2014,4,1,1,85.25444852897093,14.073396293855536,37.3759942656616,0.0,54.32444200577444
2014,4,1,2,82.81525679651877,13.861172794638051,37.107839753604935,0.0,52.987548187371786
2014,4,1,3,88.60706885829369,15.359670572281717,27.022448994201707,0.0,54.3159253996717
2014,4,1,4,89.69834622173414,15.876554889508242,29.34188633679634,0.0,55.48051684507881
2014,4,1,5,88.90893141385406,14.30708491816472,24.731211715347126,0.0,53.69283352544588
2014,4,1,6,85.06839116366253,16.690057709987336,24.115855573487437,8.94713698108066,47.890815518984624
2014,4,1,7,90.04244684575218,17.19134735332669,23.841819113511693,8.443940326305652,50.72502128842361
2014,4,1,8,88.7747381643951,19.70399286735737,24.415721482917654,7.401169608538839,51.481126434718874
2014,4,1,9,81.59367489551224,21.433937659009544,21.061284432848502,6.8044212463052185,48.03706500887607
2014,4,1,10,80.15323953108063,23.10905154467197,26.307634833062963,6.178461164922011,49.181631613093494
2014,4,1,11,78.53500273004579,23.367261823638888,25.456260439222262,6.632629309461646,48.05261734522819
2014,4,1,12,70.92702861383502,24.49459822039499,30.291714164760826,5.907240747592264,45.916616232192034
2014,4,1,13,70.7414148087804,23.43238701929294,30.852947082998387,7.1026379718639205,45.0196939408458
2014,4,1,14,68.03978948326991,25.45572488254139,34.623569879511074,6.72632071029233,45.21816582715342
2014,4,1,15,60.45010947826994,24.77337085686866,32.17780659294797,7.114504441837298,40.53537509386651
2014,4,1,16,57.38444788543771,25.06913647171538,34.72546454084641,7.955191790869275,39.18046189696812
2014,4,1,17,62.26309277078051,23.39206400558263,41.23097134486972,9.347654360154095,41.72153267596194
2014,4,1,18,55.61442063056764,23.433850074947667,42.68346342678414,9.567956952449986,38.59007954689995
2014,4,1,19,59.62481902259444,23.631278087404066,42.527768200745236,0.0,45.40734657766748
2014,4,1,20,61.28420231489368,22.15101608451764,45.34020856186784,0.0,46.355447695175705
2014,4,1,21,63.92304815040622,19.878740196548353,44.55122469517783,0.0,46.835391073203176
2014,4,1,22,68.81646901269451,17.86510167269887,43.041271098892764,0.0,48.376019227935465
2014,4,1,23,72.80310752977252,18.77466752332428,44.89297387856876,0.0,51.0125487975973
2014,4,2,0,73.80803542457312,17.59611467982246,41.145627238365,0.0,50.4119775639063
2014,4,2,1,77.96613314390746,16.578185020000557,41.29604957115812,0.0,52.21573199218552
2014,4,2,2,78.73685230935342,16.86619080366415,36.11241584134957,0.0,51.650766564045874
2014,4,2,3,87.62301102577602,14.969235534821895,37.31794085396455,0.0,55.765864344127486
2014,4,2,4,87.43239727271067,16.79253340218117,30.802062111439433,0.0,54.91437107929758
2014,4,2,5,85.84373980953387,17.38024580278137,28.22471647645709,0.0,53.78088694089276
2014,4,2,6,90.94694103972267,19.062316018882086,26.77002598332852,8.797145134546746,52.1475979549183
2014,4,2,7,86.03512881869284,19.146964321319658,22.391195614047984,9.066812549886036,48.7064865536089
2014,4,2,8,82.88344091241024,20.769800266648996,24.859814218840707,8.312623926081772,48.48831141692707
2014,4,2,9,83.95739782925985,22.878036763288744,24.22201156405826,7.427631881062154,49.972696315897124
2014,4,2,10,76.98610959340712,21.60514975594591,26.929691067138375,6.556028182135862,47.08252384584708
2014,4,2,11,72.42394416554306,24.439541537420403,27.18408261523573,6.225949395642596,45.8676763692235
2014,4,2,12,68.77262648257962,24.802085590682342,33.284989680944435,6.334084489115503,45.31689461012565
2014,4,2,13,64.92352145935442,25.821915585505803,31.13398337180366,6.370700982647804,43.249781588365785
2014,4,2,14,63.02563998506023,24.871553929894826,34.48329218901443,7.576027266798154,42.08293097590237
2014,4,2,15,56.83433320238484,26.418412305997116,37.05874821888835,8.128089113390459,39.690395380073994
2014,4,2,16,55.263724205277505,25.761973558648812,39.958128638708104,9.216416253310758,38.74387177131964
2014,4,2,17,55.619966744102115,26.383004920130475,41.0302569281553,9.137215532395244,39.36232846752364
2014,4,2,18,57.573373523325756,25.65287780407983,43.91017429497619,11.282970758147428,39.62309958280835
2014,4,2,19,56.194908691964585,23.726000037328294,44.87300138692978,0.0,44.18985463456674
2014,4,2,20,59.88820875185358,24.884148550165104,45.54771522096083,0.0,46.51889198516849
2014,4,2,21,57.67528820952497,22.618316222601422,43.24349474281818,0.0,44.27183792010655
2014,4,2,22,65.20056687263923,18.770027314036483,49.22043162656697,0.0,48.07537795584395
2014,4,2,23,70.15160432064735,20.154080292730644,43.37864481501539,0.0,49.79775521114595
2014,4,3,0,68.509423400489,18.17270019280435,41.074011390073125,0.0,47.92132403610043
2014,4,3,1,69.36817425902638,16.884074783544424,41.453787870767,0.0,48.04006713872992
2014,4,3,2,81.12808008040105,17.73417525575525,36.54347776047241,0.0,53.19298816902158
2014,4,3,3,75.72183445297073,15.846271485623875,37.483002717787365,0.0,50.11139921573
2014,4,3,4,80.43378295088917,16.74678579766487,32.35604338206705,0.0,51.71213589115746
2014,4,3,5,83.97473795175257,14.891876363789502,31.62766373810429,0.0,52.78046463263399
2014,4,3,6,84.87926517785833,16.884636224624856,28.285225476284715,10.128107913122175,48.09801459501248
2014,4,3,7,85.54070097250604,17.679342726196836,27.30944962622966,9.08736813004138,48.992359164337316
2014,4,3,8,85.5706274900863,19.832291739364877,26.52131957627333,8.807977335500658,49.63527651435695
2014,4,3,9,76.66180336217835,20.042235125280612,25.234291620043987,7.979777503783675,45.400541790790314
2014,4,3,10,74.37921843895133,23.689537681051007,29.821900601602078,7.590913584912352,46.4653938516552
2014,4,3,11,69.77964644052017,24.404530310305926,32.85285798298227,8.0368264709062,44.76334067449522
2014,4,3,12,63.27756205293101,25.731238001280616,30.100171992183945,7.177829889963391,41.78927188030479
2014,4,3,13,63.98817038548232,25.45308008961544,34.41489541759024,8.562176167464793,42.23190021941144
2014,4,3,14,62.672694209043,27.831795534605412,33.32794560127806,8.113687664329039,42.29463105299422
2014,4,3,15,55.44439837348817,26.87238881154108,38.11339958288089,8.468148508352108,39.172521492606535
2014,4,3,16,53.919284674435296,28.96964295917599,42.445759479483144,8.92217362581167,39.67860030796123
2014,4,3,17,49.92539647634798,26.33754658714341,45.125653052749016,10.43523667927706,36.67147448522829
2014,4,3,18,52.50762028230403,26.0948308236901,42.211844598056345,11.233221030022372,36.90801779285913
2014,4,3,19,55.73852448736659,22.252191964470995,46.80623358172533,0.0,43.90616654936966
2014,4,3,20,48.1765805092338,23.100750111337717,46.02714625870313,0.0,40.22394453975884
2014,4,3,21,59.74026627055338,22.18886632116618,52.55087640786772,0.0,47.036968313200084
2014,4,3,22,58.41168818668697,20.490648680309768,44.62898334984478,0.0,44.27883536740538
2014,4,3,23,60.32401367610981,17.946396644823864,45.77143811168943,0.0,44.70021345383995
2014,4,4,0,67.86837465037782,17.79264645958198,43.087155733986414,0.0,47.88941240986078
2014,4,4,1,74.90943888686876,16.30990675519567,41.30257159831822,0.0,50.60820578965672
2014,4,4,2,74.08798009316571,15.914610636213858,39.72528680974662,0.0,49.76343059939634
2014,4,4,3,77.57874181121821,16.012872662163108,35.14810472767055,0.0,50.62285364979215
2014,4,4,4,79.1549239169026,17.160525153498465,33.767285084223346,0.0,51.47907652134551
2014,4,4,5,75.65740005626313,16.816212015229652,34.03360187696977,0.0,49.68028400809442
2014,4,4,6,79.54519957167993,16.176613551250675,32.56775386498835,9.983869639902563,46.147199804261554
2014,4,4,7,82.10468491581865,18.730741526946584,23.483721249464175,9.942265876728115,46.39717622752208
2014,4,4,8,80.04778226683216,18.053414775430475,24.306931419883842,9.125373473030304,45.73861511350684
2014,4,4,9,78.03893686516682,19.991608338234993,25.867388689426953,8.823299500044822,45.77877892191689
2014,4,4,10,72.10849263080492,21.95302520316383,22.881744638969288,8.448188292798351,42.99240865774629
2014,4,4,11,68.45821917404066,24.206814649046912,29.23224614287181,7.6697724034597705,43.502717008578884
2014,4,4,12,64.15451313178042,25.548268425525904,33.71140549598877,8.199007911228314,42.38451423713158
2014,4,4,13,61.648830921457595,24.944948666772554,31.416706598699463,8.383101405748977,40.39969067762596
2014,4,4,14,56.79991455479599,26.57333609190108,32.86811823435491,8.231891920820084,38.82963579142926
2014,4,4,15,58.61019224771235,25.772939724791758,38.75273985614654,8.78237074633306,40.39634063935648
2014,4,4,16,46.531199799485684,22.734143279789013,42.505995776029216,9.564173316458804,33.80495538065599
2014,4,4,17,47.8333442242336,25.190612927539338,42.14513747875645,10.75783740853952,34.52396478186014
2014,4,4,18,49.15839626961714,22.288215345460166,46.48360133412741,10.813370228172863,35.155697891185675
2014,4,4,19,47.90371543315283,23.296371943984337,47.79888599835543,0.0,40.500546499442805
2014,4,4,20,50.89493818116554,21.091854743988865,46.89584021954008,0.0,41.15419355768745
2014,4,4,21,59.48698927430969,19.05562457827536,46.012438883502895,0.0,44.66266978733803
2014,4,4,22,55.3028414528587,19.928612909035323,43.93754457415334,0.0,42.41751351397061
2014,4,4,23,66.1363277618471,17.985211621605927,43.018812020031675,0.0,47.06748977141166
2014,4,5,0,70.90947534967157,17.420630532880413,39.13510885709168,0.0,48.50794860611824
2014,4,5,1,76.32574562883245,14.649215609846008,38.63324287023935,0.0,50.284286071417895
2014,4,5,2,75.87415004257618,15.084662619202462,34.98180602368112,0.0,49.45883501178505
2014,4,5,3,80.17408549281592,14.323585931236813,31.883387897537506,0.0,50.7607961052865
2014,4,5,4,79.8425440587172,14.716320473318875,29.89042454699426,0.0,50.31425308075311
2014,4,5,5,86.41684399074646,16.495295327908202,31.08846616504981,0.0,54.37470382675565
2014,4,5,6,81.81434193410104,15.538111290977165,30.678816976781825,9.898392020660896,46.75517173936959
2014,4,5,7,80.45383888399525,15.443624812259122,25.09234827731114,9.961416356527542,44.89776836287382
2014,4,5,8,77.31942046215755,17.122136210708597,26.12122365165211,9.856007241504086,44.092592203869735
2014,4,5,9,74.62809415976382,19.536493769800703,22.643757248656144,8.17050937765085,43.61849197172793
2014,4,5,10,77.41022759995919,20.45130228386515,24.352360612347574,7.211327626574898,46.1053127943212
2014,4,5,11,72.23582437100515,21.811749110719653,28.831744517326516,7.999845048584402,44.42786329789158
2014,4,5,12,67.10885174176985,21.954870632801267,28.435951142766076,7.81833761698176,41.918908480787636
2014,4,5,13,63.81163577196451,25.61835341259605,29.862199791586004,7.657280894924176,41.73512342061619
2014,4,5,14,60.18646155569588,23.77416683620488,37.91882632325442,8.468442628111209,40.575024779304684
2014,4,5,15,56.44281504375901,24.031944516049432,38.455972941905245,7.793540308090739,39.22541531103002
2014,4,5,16,48.74517838077483,23.629615899239052,36.27757057517185,8.144741410331795,34.64461737002761
2014,4,5,17,51.99574710343322,22.34220092512256,38.871136258099106,9.771705276050248,35.588908442848066
2014,4,5,18,48.18421234732821,23.598371711160514,42.66904920699978,10.448756409699394,34.481049323562516
2014,4,5,19,58.728980288845904,20.641706274309225,38.144991692515745,0.0,43.186000365218874
2014,4,5,20,52.87154538071959,21.70699898301686,41.91235671349495,0.0,41.33034372796384
2014,4,5,21,60.540955041696414,18.075818181706982,41.9095255938722,0.0,44.07512809413474
2014,4,5,22,65.55953756512498,17.82720874808404,43.043150886779344,0.0,46.736561584343576
2014,4,5,23,56.8775353975783,17.271063879818843,44.41628827763563,0.0,42.503344518261926
2014,4,6,0,70.16431074291359,15.709082852893511,40.01282822380414,0.0,47.797445872085675
2014,4,6,1,80.32350383323853,13.543226561038978,40.46994513455912,0.0,52.31870891184279
2014,4,6,2,77.22900865271822,13.918189174458767,37.16634197060335,0.0,50.22322947281741
2014,4,6,3,78.55306178664455,12.771530751591316,31.183390560968373,0.0,49.34466823099334
2014,4,6,4,84.10393781629206,13.934887744338551,31.448220608407915,0.0,52.52207935312918
2014,4,6,5,90.42375681964532,14.693880057530182,30.49418600549392,0.0,55.718879628180495
2014,4,6,6,82.29777784475233,15.138671691291472,28.221216981925348,10.51511154330803,46.07717805449467
2014,4,6,7,79.74457988014072,15.113114105180754,24.041586192926992,8.442986756600122,44.99304803190993
2014,4,6,8,79.2562969267887,16.497529128115286,19.929712020694744,9.431032041157517,43.847833585389125
2014,4,6,9,77.93507515270491,18.748230402347662,26.288642057975537,6.929256930139925,46.3851066435819
2014,4,6,10,76.07360060422731,18.265314455953614,23.951108018292125,7.50315813823662,44.55503717343986
2014,4,6,11,74.21341144962878,22.6964097600207,21.813776338808868,6.699241423360654,44.92876320890204
2014,4,6,12,62.7222801137576,24.01891514339139,25.186902108526468,5.959523523531813,40.624433259835605
2014,4,6,13,63.942912222541736,21.696233008611024,29.399387109673512,7.168283914027303,40.776061478775226
2014,4,6,14,66.03531307009894,25.514399523622295,31.165711220691858,7.618901363866232,43.095667954341415
2014,4,6,15,56.494896752107024,22.684629150260317,32.79599915829073,6.238673566104362,38.492700169737574
2014,4,6,16,54.46266031772983,22.137399352857745,34.11305079286433,7.777305048789985,36.80650759890011
2014,4,6,17,51.73856645090504,22.587026254372013,35.400212574925355,8.514703048860378,35.46808209231901
2014,4,6,18,59.90972838837028,22.59989701437958,39.486199236937836,10.109005232396706,39.577570529688224
2014,4,6,19,56.45706547420262,20.4901630231971,40.46514778577107,0.0,42.46861120121466
2014,4,6,20,54.87509307124611,18.529339239288454,41.89646012286811,0.0,41.37564033198321
2014,4,6,21,65.74242680421887,19.190355870553525,40.13709785989152,0.0,46.655739735253796
2014,4,6,22,64.4391114751978,16.81538631093281,41.37244389501957,0.0,45.53866040988266
2014,4,6,23,66.1460477736965,16.790016242582517,46.87533569240982,0.0,47.48509589810497
2014,4,7,0,73.13325267359727,14.522407768497068,39.86547330299157,0.0,48.896443327946066
2014,4,7,1,73.37348407160547,13.92662747775128,36.145467240454636,0.0,48.09382372721905
2014,4,7,2,78.29969024358986,13.36698575323841,33.142885536625535,0.0,49.788517955091564
2014,4,7,3,79.22948777402806,13.456535249807931,30.076319879224656,0.0,49.66696843780134
2014,4,7,4,82.28594342198282,14.808717888044441,29.818499046997076,0.0,51.54928688680416
2014,4,7,5,83.93570185424285,14.350985503373295,27.4484464479662,0.0,51.76283586772665
2014,4,7,6,85.25349720004144,18.065685649485477,24.23896924321012,9.292593669477753,48.247951308769515
2014,4,7,7,84.73492017696076,18.574884215460102,22.7755383537078,8.053651629329874,48.468207209195036
2014,4,7,8,88.93340353518235,17.63185419330324,26.557058822793277,7.546116158371556,51.294611710955024
2014,4,7,9,86.10319884012601,16.967821187049857,23.556151279886357,6.527141914672134,49.58960507481917
2014,4,7,10,80.68372830266657,19.596068561139337,22.60972248219231,6.714658203454958,47.38530011438607
2014,4,7,11,78.4812926297999,24.083737768729932,23.583054324633252,5.93465878616805,48.215049117361545
2014,4,7,12,73.07111662796206,22.746301447907367,24.37085038990779,6.591004190970854,44.93811673084937
2014,4,7,13,66.67737448625688,23.566846988638794,26.51034606644404,6.244250665430374,42.588685220293705
2014,4,7,14,69.33422951740624,22.4199590796877,29.53881774270113,7.441340524012876,43.58019576914322
2014,4,7,15,61.7009653035643,24.433008086734226,35.091406800814944,7.680386543791243,41.358473166069786
2014,4,7,16,58.53373456599533,23.720208628971015,37.59939529694502,8.22879324531647,39.788412308419744
2014,4,7,17,65.23739706342657,22.91585738634102,37.48313885900061,8.414999693984607,42.78258367242341
2014,4,7,18,62.82567434741756,20.526318823652407,43.356504672524665,9.634093294370377,41.42498710812425
2014,4,7,19,59.02034861156544,22.333705020088377,40.735879188713795,0.0,44.357461649551986
2014,4,7,20,62.75245594512263,21.19055704206358,41.340781398400345,0.0,46.00155136486046
2014,4,7,21,66.80456058083705,20.375000761864836,41.432575980867156,0.0,47.801295715151404
2014,4,7,22,71.31290543416941,15.884869076986917,41.50471473959882,0.0,48.722856388100546
2014,4,7,23,68.83456009680343,16.673636125479426,41.86978554897637,0.0,47.79332799584081
2014,4,8,0,77.79546285197347,16.247063151926966,39.92731449106341,0.0,51.757313269777505
2014,4,8,1,79.05157293709004,15.690400282958622,38.70782864912572,0.0,51.974472283257754
2014,4,8,2,79.85088412186944,13.504277294446437,33.16994465786625,0.0,50.6107141808419
2014,4,8,3,88.10270631379203,16.32735189303169,27.16864395319747,0.0,54.38328751544501
2014,4,8,4,88.69420380303164,16.61563031768662,30.006116314553392,0.0,55.33301425973249
2014,4,8,5,87.28044274511313,15.166967986513235,26.697646511926685,0.0,53.52984107089588
2014,4,8,6,87.54830465711788,17.593820234146943,29.097567939929586,8.574768373582758,50.58442779999756
2014,4,8,7,83.07243257266124,17.19799713219524,25.346880060265413,7.775136994696969,47.8774229406938
2014,4,8,8,90.14907671804738,18.85113972974141,25.35652692589084,8.577495888052265,51.51243771909815
2014,4,8,9,82.13325247626102,21.070967292994364,22.2588291177962,5.933118264475773,48.873123117350175
2014,4,8,10,82.00018097927583,21.6400611627404,20.54466839866707,6.6152133067132155,48.29343586483684
2014,4,8,11,75.64763863657257,21.742386971711113,25.525171974867735,5.908225517786575,46.49745704587987
2014,4,8,12,70.51009274219679,22.660692533754002,28.08526070590547,7.348277682363828,43.99616743122378
2014,4,8,13,72.4830552191073,23.925327157568855,29.997240097830723,6.558564034462769,46.139291759159065
2014,4,8,14,67.1319992363939,26.203388493476435,30.40682406077611,6.105492856539994,44.455634550125104
2014,4,8,15,60.745388948795416,26.159041459633638,37.77593743433857,7.7911431385554595,41.88002282987779
2014,4,8,16,61.69187182473972,26.55818834316338,40.03776523656183,6.904824516973928,43.36853320414428
2014,4,8,17,57.403926400894434,25.070819835067166,37.51924486547896,8.84218222183989,39.30596701314321
2014,4,8,18,62.38888040662014,23.284754106596296,40.66750071217196,9.761639525766705,41.432546814839995
2014,4,8,19,59.62543124348715,23.60395631465946,42.64396518151466,0.0,45.42269555244434
2014,4,8,20,61.54284019540578,21.754385468165424,46.91912775679758,0.0,46.68156128951203
2014,4,8,21,66.68980113215937,20.26907956295581,42.75112144343594,0.0,47.97584872365362
2014,4,8,22,63.76813890751353,21.20221384684089,43.933704482308215,0.0,47.031474504270676
2014,4,8,23,72.17927298495017,18.97227718663777,45.993004739235154,0.0,50.97992059631345
2014,4,9,0,76.17766905394309,15.360633152261045,39.450275511544675,0.0,50.58707957495879
2014,4,9,1,78.04379052112662,15.268305508224499,35.91783682101756,0.0,50.785954277234175
2014,4,9,2,86.10701004880872,16.345851558466673,35.91987592685859,0.0,55.141235677316075
2014,4,9,3,84.34597347445894,18.222522568664928,36.93328795485576,0.0,55.02640109880011
2014,4,9,4,87.24207223055626,15.287446127554375,30.10065676895763,0.0,54.22740130733597
2014,4,9,5,84.35577127708531,16.575636265851767,29.533919486857695,0.0,53.05736041566973
2014,4,9,6,86.87777876659257,18.934017744249054,27.371517480032793,9.505472400265196,49.840662002444965
2014,4,9,7,90.4780678243906,18.446531076124252,28.74528111945329,8.548240905175007,52.24792900633573
2014,4,9,8,83.63030476169423,21.632082735749375,28.00298504392016,7.969145903505103,49.920801258603404
2014,4,9,9,83.08209921164388,22.72687356709372,25.03115999344853,7.5435128455349405,49.59358725187229
2014,4,9,10,79.48656748269948,22.6577203675077,29.625997351924106,6.457492295453228,49.23705317426027
2014,4,9,11,73.54662683234449,24.87365681073932,28.20664605976233,7.391383354955186,46.181047993868916
2014,4,9,12,72.43422216182469,25.346378216626537,29.61704039951266,7.306184144287447,46.09134055365912
2014,4,9,13,63.99435421904581,26.023367878044333,31.574860406973333,7.28325860446141,42.477530252100166
2014,4,9,14,65.49256986014537,25.497880999349782,33.918377827082224,6.889734509126718,43.7344575407307
2014,4,9,15,63.209938354766166,25.662708752039045,40.506415838938935,8.696783966283247,43.056672987640965
2014,4,9,16,60.76796178024274,25.37843111400749,42.58217422582947,9.320988076330213,41.85345103132441
2014,4,9,17,57.78521789896475,24.632902807122463,41.588214682543075,10.3987717214887,39.40073686738338
2014,4,9,18,59.65920055672608,24.774567495039012,45.7281002847839,10.089238247413128,41.36297146012495
2014,4,9,19,59.211568822278316,22.68980584740758,44.14937064899414,0.0,45.242600295160265
2014,4,9,20,58.710787668076186,22.242315527487566,47.80403183004215,0.0,45.58889485829279
2014,4,9,21,59.016723351170484,22.474050034862234,45.57371948224181,0.0,45.365320582492274
2014,4,9,22,61.06238946182398,19.087585117906908,43.37705724934252,0.0,44.93288171615257
2014,4,9,23,72.3437469174494,18.746271536197202,44.84304908475015,0.0,50.764364736533885
2014,4,10,0,73.14708791171476,19.01567120013406,44.70548750788395,0.0,51.21934281747439
2014,4,10,1,73.3579675975517,17.781437490549703,46.70872174775531,0.0,51.355159395491825
2014,4,10,2,78.025141131842,16.371138406916902,40.913718440192575,0.0,52.106655776034586
2014,4,10,3,77.26463469468604,17.732732331142895,37.94506466713471,0.0,51.54114998011283
2014,4,10,4,86.44694413157328,15.750581127303684,31.535911456955052,0.0,54.25582869536875
2014,4,10,5,82.4135105940404,16.404462522833047,30.577549526900203,0.0,52.24360395925015
2014,4,10,6,85.1638358198999,17.61172011404127,31.71073689988432,11.327970984739729,48.54359583176934
2014,4,10,7,83.04679408755919,19.439028034412154,27.959422499082102,9.614978584148428,48.139500661845446
2014,4,10,8,79.92546633825361,19.391459195997182,28.16667858474106,8.958846865761801,46.93408321199327
2014,4,10,9,78.96899068105066,22.24157711093002,26.025641805065792,7.893397185438317,47.415398242098334
2014,4,10,10,75.13804725163776,23.985865627205328,32.041407612132645,7.871102390778463,47.23751364101778
2014,4,10,11,69.370437006848,23.318498027023356,35.20648016682439,8.346633061556053,44.54874741411786
2014,4,10,12,63.25185271564543,25.35964391060087,30.51280891972894,6.740859682787133,41.965951473555194
2014,4,10,13,65.55752200094588,26.304586491838737,35.943420412123345,6.814362313390979,44.45163987375375
2014,4,10,14,64.95965190029061,27.104479556652677,36.682144568737876,7.838432170367792,44.02838264570478
2014,4,10,15,57.168097292438866,24.48287598457453,38.35887921016913,8.857551203285622,39.171911681982806
2014,4,10,16,51.426011230856496,27.62339144921361,41.638790338994326,9.03890043774028,37.80833089912106
2014,4,10,17,47.14950678135354,27.985740882118613,42.274944898163845,10.83252636571799,35.009201452086124
2014,4,10,18,45.69134840926895,25.270437956543063,42.200509102881476,11.141300655712476,33.29625708431745
2014,4,10,19,49.372710185360866,22.729424248348383,49.70538154039125,0.0,41.446258675263195
2014,4,10,20,55.491265140301586,21.6040425390155,45.9758251140455,0.0,43.42201035466454
2014,4,10,21,57.57366017272699,22.31236582801593,48.99144014301699,0.0,45.278827863371674
2014,4,10,22,56.742552462912556,19.213908816434984,45.07455148639485,0.0,43.15035917366575
2014,4,10,23,57.961274414920126,20.484830053703565,46.06882962880728,0.0,44.33985214933259
2014,4,11,0,67.95348698600618,19.268687623509756,42.928383783017075,0.0,48.34302653665944
2014,4,11,1,75.1025656374879,17.799160992940884,40.51686999016341,0.0,50.994405114658896
2014,4,11,2,78.89914147216686,18.056439439119696,42.45951754922384,0.0,53.35840607766411
2014,4,11,3,77.45983283430714,15.073546502787194,35.68539129337129,0.0,50.38905862666398
2014,4,11,4,80.66075221147065,15.940280289162962,36.279918021179824,0.0,52.36844379672018
2014,4,11,5,77.78904900730853,16.65974184583221,30.799580236100944,0.0,50.05236310462412
2014,4,11,6,82.9282722627973,17.196928460617855,23.948636002346262,10.882523143521844,45.97168029829233
2014,4,11,7,78.46668102731475,20.09836471052907,29.048385620336546,9.404832894843183,46.37011060346182
2014,4,11,8,76.73306893240786,18.000768228827635,29.779390172821557,9.305873149617367,45.06970639460785
2014,4,11,9,71.59785448245981,19.18050539798137,28.924353641801602,8.105538764416371,43.28518020677646
2014,4,11,10,70.98391939959555,20.681451621723394,26.200294346317527,8.415082209373548,42.72891295089153
2014,4,11,11,70.13416360528142,24.161585830452573,28.689992138438104,7.535958288877864,44.28557683502517
2014,4,11,12,67.38635373441603,22.80473558047704,31.394171851510116,7.8307937008274955,42.8980350612394
2014,4,11,13,64.47719437854329,24.8486922450478,34.19494947017208,7.7985580804859325,42.632915716577436
2014,4,11,14,58.02486056841926,25.32231492497194,35.34199776976998,9.103788087636001,39.1256302718372
2014,4,11,15,54.51619819958406,24.435093806162993,38.23296563670039,8.370880629447143,38.04978005425743
2014,4,11,16,48.059084086930376,24.931475171983774,40.27291425108652,9.611726602387446,34.7577041440839
2014,4,11,17,48.254311419451234,25.79980663768367,41.90797984256776,9.518898838924507,35.48924425008201
2014,4,11,18,56.37593218757764,23.454767188434854,43.691530725856246,9.950097036571997,38.98765387720452
2014,4,11,19,52.28645582244332,22.21201068130376,47.009958370564135,0.0,42.208822789725616
2014,4,11,20,55.90648071198583,21.51912887519164,46.9222474870703,0.0,43.793428515964465
2014,4,11,21,48.03847231224259,20.52573161331198,44.412200573207635,0.0,39.059395754756416
2014,4,11,22,61.86640798756659,18.77181936989361,47.1878606631584,0.0,46.00232193738306
2014,4,11,23,65.80509790829274,17.970374905971518,42.860656459380806,0.0,46.86579271781399
2014,4,12,0,68.90922566857695,15.953045689608041,42.059574820940966,0.0,47.65244150535908
2014,4,12,1,73.69394005529381,14.881167100447813,39.70681856625683,0.0,49.252683871032616
2014,4,12,2,70.3700508283638,15.358859033432957,36.41249112342778,0.0,47.075181348897345
2014,4,12,3,79.48610323250165,15.817522997972597,34.75589023377251,0.0,51.43948656239711
2014,4,12,4,84.4704167827716,16.12861398394133,34.04408130048699,0.0,53.88260884666559
2014,4,12,5,82.65223629982523,15.773472364910965,30.206086961120615,0.0,52.099377251610036
