year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,2,19,7,67.74286654613833,13.647810588262878,22.760527236480197,10.692287302332076,37.171738245678036
2014,2,19,8,71.20717884805312,15.052459989423346,27.257093496071423,11.239997232151723,39.95074750399199
2014,2,19,9,73.3685208993895,12.835525127481628,19.885043691746322,11.760265476046913,38.631793988265045
2014,2,19,10,75.25998568898035,13.344391394834533,24.91446399360185,11.439742061731307,40.89633203079525
2014,2,19,11,81.43018774261203,13.8997846855035,23.326943890102505,10.754020267153537,44.1734079214008
2014,2,19,12,79.7223481207863,15.009810889032604,25.890006603402938,10.478284527556209,44.302976384005404
2014,2,19,13,74.54984527627364,16.309187310740494,25.965739162303006,9.364082943021138,42.67878519230901
2014,2,19,14,66.51993257178826,18.20763143404782,30.062021540957502,7.971643010798609,40.74883851890067
2014,2,19,15,74.63296233520512,20.974831876835697,26.509818803576003,7.377579970800744,45.222104505968105
2014,2,19,16,66.39390394082417,19.585337655929692,31.133049210119065,7.257559706241828,41.6703832560939
2014,2,19,17,67.70802449436621,24.02833650948902,35.71775892227908,5.942613423363541,45.23475827280386
2014,2,19,18,54.48408798704216,21.744263172757726,38.454998742423584,6.187433214338701,38.36260608666377
2014,2,19,19,52.50654610332848,21.229024486843016,39.601226744134145,0.0,40.54222574654398
2014,2,19,20,54.96824682443009,23.165393903511912,41.37542401628497,0.0,42.708826386525615
2014,2,19,21,62.46625358519553,22.15714057667036,43.45588285489338,0.0,46.57144553657755
2014,2,19,22,47.619538874068155,20.70925480669336,44.34054011618815,0.0,38.890653902279716
2014,2,19,23,44.77383145816171,21.406425882102333,39.899294360346445,0.0,36.78870236578084
2014,2,20,0,48.67017508316517,17.618178790955138,43.55308225012668,0.0,38.33115762889446
2014,2,20,1,47.47207160236831,18.099387428155627,34.15496486023383,0.0,35.996845001677606
2014,2,20,2,55.302778695520196,17.063188104290713,31.943298572084846,0.0,39.15900549346428
2014,2,20,3,59.27935835355801,15.098182565787468,30.524499034564762,0.0,40.2740337534282
2014,2,20,4,58.28642942201527,13.260193071024595,28.431282745866135,0.0,38.80752918148824
2014,2,20,5,60.59950594470804,14.227801380329554,28.00971053487027,0.0,40.17003549342694
2014,2,20,6,71.17049128693256,11.647471073861704,26.12156302965825,9.992888418201105,39.30735536245589
2014,2,20,7,72.98355088313356,11.228073119238005,25.471898585566493,10.82110171954146,39.54402623468075
2014,2,20,8,75.4985774961603,11.515178909376543,22.255443966675603,11.001567045644608,40.154147691405925
2014,2,20,9,76.68207712285144,12.313721483044707,19.20794228695394,11.22793276644534,40.262777080507256
2014,2,20,10,81.54600260806785,12.496822402522671,23.81570902271978,11.054093530657356,43.758143064006006
2014,2,20,11,75.78763148084376,14.155986662763835,22.65893341021849,9.23497292688332,42.05491195785307
2014,2,20,12,77.89096923559212,13.623138555892275,23.139439419748395,8.932847798320813,43.193890169353025
2014,2,20,13,80.84154974152143,16.95060637156653,30.29975631980955,7.476643803774132,47.82758614430552
2014,2,20,14,72.77372690475963,17.51230097022624,32.88049586814802,7.331307357480491,44.550999238337035
2014,2,20,15,76.59482058514567,17.991425870564836,33.19984768251887,6.325825758876998,47.171894710807564
2014,2,20,16,72.65494058882427,20.26069369060284,28.70885049585969,6.451314670338136,44.921791165595856
2014,2,20,17,70.26804848256687,19.39863220767685,32.330780598244125,4.720383228926694,45.05957840877197
2014,2,20,18,62.65861981595418,19.788085045778487,40.28283481336756,4.478200212111598,43.08320227832835
2014,2,20,19,59.26469987255494,20.772818564110274,38.520501414711696,0.0,43.56829578845289
2014,2,20,20,53.518202388598766,20.354302946443994,44.70369003769583,0.0,41.80613008577175
2014,2,20,21,52.484033281638446,21.836395265513953,43.97423742236599,0.0,41.587782704946605
2014,2,20,22,48.612764897915056,20.864986122230345,39.563458281474404,0.0,38.47856994192151
2014,2,20,23,52.29885502034141,19.827559927006025,39.9092468396615,0.0,40.07954485620481
2014,2,21,0,51.12960204745963,19.367894530680722,39.35391247149994,0.0,39.24595187723402
2014,2,21,1,52.86924514988681,19.60416692125373,34.08001197768551,0.0,39.13187504685663
2014,2,21,2,58.46446590824019,16.68218040817732,35.105181970612335,0.0,41.25792347069576
2014,2,21,3,59.25721158729813,13.877801910071396,28.788623763178947,0.0,39.549671119306275
2014,2,21,4,67.1281744580467,14.134378926456977,25.717371581223148,0.0,42.947875223205074
2014,2,21,5,66.03939070304708,11.763351068569111,28.514821122785865,0.0,42.25166489665144
2014,2,21,6,69.31191585975937,11.699616042301091,22.94737826849644,10.045056469650799,37.7327901614439
2014,2,21,7,74.46371268829306,11.817486246967368,23.553735353180976,9.438867774647958,40.76841540154896
2014,2,21,8,77.50250815192744,10.130886283017185,17.758027082921814,10.202633305855429,40.24080872452553
2014,2,21,9,77.77163494454088,11.113475185621896,26.079555003149657,10.071725639913902,42.39990820862998
2014,2,21,10,78.90368593720677,11.67786411903551,23.214380772314094,9.40109329352891,42.8975317120124
2014,2,21,11,83.22832793356986,14.702885684029173,22.424078596841387,9.782349107678142,45.618670837522885
2014,2,21,12,76.29933807497422,13.722334928548701,21.099613577250146,8.968796474368194,42.001893994317655
2014,2,21,13,74.01870041621956,14.548281729525272,26.22252547287786,9.301979628234262,41.9673500074258
2014,2,21,14,75.46981559243274,14.370402317217517,20.851033944854056,8.03913269098299,42.19666893486094
2014,2,21,15,74.33611909342429,16.927891208039707,29.456347451172604,6.362517450687546,44.9564376740148
2014,2,21,16,76.2980052430218,18.203794929326115,32.451414324465475,5.75105901556543,47.22489445741912
2014,2,21,17,64.97680540812495,19.026613322279797,33.852174128350235,5.249891218496931,42.34187591716799
2014,2,21,18,61.68456598302798,20.667598712879805,34.764018537669614,4.862821927417789,41.56395534920296
2014,2,21,19,55.114083469316505,21.064104242793636,35.901563374721405,0.0,41.05658568244063
2014,2,21,20,52.944732805510064,19.985161870286884,37.43288813912293,0.0,39.954492591665684
2014,2,21,21,52.227312410950894,22.38627421466341,37.64704135716248,0.0,40.358946741306966
2014,2,21,22,49.948890056453145,20.34715147590507,37.59711389695349,0.0,38.59801325038879
2014,2,21,23,51.45220784529278,19.18136363577103,39.58213856514597,0.0,39.396940726406896
2014,2,22,0,53.86226035769299,18.33554381961646,38.75843147312851,0.0,40.18347961935713
2014,2,22,1,54.89274750443373,15.70743563686564,34.49714025400285,0.0,39.05803249407713
2014,2,22,2,51.39712818762767,15.338750558817777,31.192903432896475,0.0,36.538769948038464
2014,2,22,3,50.8855595973737,12.611255878159941,28.73009721572077,0.0,34.97217600527899
2014,2,22,4,57.98908587422712,12.095407400418004,24.173871295186636,0.0,37.45793941627629
2014,2,22,5,60.551842628001594,9.371492481374045,23.76813319369594,0.0,37.840995697152195
2014,2,22,6,69.91393836269407,9.076348047423439,19.5428784177957,9.709434312274242,36.73373212299609
2014,2,22,7,68.04849331726776,9.441668039437037,13.770873010782081,10.685552326198376,34.26814550952222
2014,2,22,8,65.22157608682222,11.24402161973369,20.76970595298634,10.55034048703568,34.862765476410644
2014,2,22,9,77.55684417485266,10.200693319056569,17.76511944734058,10.270658188074911,40.25632487857396
2014,2,22,10,82.3649720665319,10.385098262771045,17.857838050365846,9.564043657242303,43.08756129354928
2014,2,22,11,75.37956223972814,10.15103118230172,19.328104526942383,9.676031141738513,39.762695809073804
2014,2,22,12,74.75685958359263,13.022346307214287,21.189191149121683,9.17972980053809,40.933107013515894
2014,2,22,13,76.22076391699343,14.663367861103598,22.494501039118166,8.011711250671423,43.00243689931572
2014,2,22,14,73.898484219493,15.513634749638847,24.79141367755703,7.758970823841292,42.68212985822891
2014,2,22,15,68.90277247565601,16.456532841272246,27.69055645740929,7.127483070362192,41.36271584651044
2014,2,22,16,67.71884365083125,16.983088956421216,29.076103144632338,6.83744843747649,41.35084492253021
2014,2,22,17,60.94806455114462,19.54073275381645,30.970708601600563,5.735458406351289,39.66266461886171
2014,2,22,18,61.197754211712756,17.654027538732947,32.54676765398823,4.731826015659679,40.03852589044407
2014,2,22,19,57.22349073243329,18.08606496077513,32.95475986064173,0.0,40.62851682657753
2014,2,22,20,49.27231530112116,19.441508994263945,38.39797302863261,0.0,38.14820495456629
2014,2,22,21,52.174595923979325,19.662363250630666,37.368692337506,0.0,39.45974540468006
2014,2,22,22,48.14724317149393,18.318704092804897,34.14316848618631,0.0,36.3978665108257
2014,2,22,23,46.170860013057606,17.705170804503986,33.84896877659728,0.0,35.166775003199454
2014,2,23,0,47.78616973058369,15.795115250627676,33.303601608641245,0.0,35.2923397622084
2014,2,23,1,48.49879427582074,15.020129469578071,30.729146562511833,0.0,34.90126529128616
2014,2,23,2,48.19527290703498,14.190562919299394,27.84132291561162,0.0,33.92306991242964
2014,2,23,3,53.635491725104515,11.749075640685648,26.024067531790134,0.0,35.54728206111598
2014,2,23,4,56.369342981414505,11.442750457688552,22.346730543603208,0.0,36.08684273673446
2014,2,23,5,56.613173238730354,10.422889504114249,24.07382876346861,0.0,36.24821922329318
2014,2,23,6,60.83151935720337,8.26407978084619,18.37443714277801,10.113242118241494,31.513249982290393
2014,2,23,7,68.08470631887856,10.782741375797265,19.665039715626982,10.233016282396619,36.093675374105544
2014,2,23,8,63.74865425076204,8.297744241106791,15.11207974145311,11.02740963221987,31.872361529893745
2014,2,23,9,72.4574549656154,9.687683227447552,14.530367743110993,10.420888632202018,36.83066168356315
2014,2,23,10,68.90870781086151,12.99786482400991,17.20739319389902,10.829804885492802,36.380289548667136
2014,2,23,11,68.46600833143611,13.27107598111284,21.71212143831866,10.080517121957373,37.51649268673695
2014,2,23,12,74.25936748444029,12.724185727566931,19.117128989887956,10.102509780265262,39.71911036833519
2014,2,23,13,72.59573122688694,13.396552277206942,22.03794101264928,9.674361458179362,39.88723877004573
2014,2,23,14,70.2248971948464,15.656176527275923,23.639752414991175,7.761865040504727,40.65631951835184
2014,2,23,15,66.34791856295585,15.991295630724236,26.329138023757057,7.7415649374096525,39.36639310674179
2014,2,23,16,63.933555526022374,20.28264460551205,29.00610203280133,6.5565488918024855,40.574517105323835
2014,2,23,17,63.92742352674318,18.92803668432707,29.35800105784716,7.126240940792905,39.950602509842696
2014,2,23,18,58.925425048579044,18.443141338163233,33.74500874939086,5.3462816413992105,39.07151585491706
2014,2,23,19,53.75240392874931,20.247214113684656,36.05407562981364,0.0,40.16118132444278
2014,2,23,20,46.82403733642695,18.138927900710726,36.418906579797024,0.0,36.1374783543861
2014,2,23,21,42.28212060548563,19.588290073280902,37.0428715224587,0.0,34.42612162921883
2014,2,23,22,42.48041229795404,19.90338075930954,37.615829034494155,0.0,34.73438618366871
2014,2,23,23,37.85981255394664,17.31186831958531,35.06982620041613,0.0,31.13743201293214
2014,2,24,0,44.153174397529185,15.996158182971804,33.49820838965519,0.0,33.57507633158717
2014,2,24,1,42.91305239253573,14.70999373875563,33.88746097863146,0.0,32.64701651362085
2014,2,24,2,42.20003920553006,13.722614349891524,26.77682384844787,0.0,30.572168677422063
2014,2,24,3,52.21764504008146,11.231088561867034,27.027493056062347,0.0,34.88364769981331
2014,2,24,4,50.82111474030877,13.431992579720147,21.370203945200082,0.0,33.714195933110446
2014,2,24,5,62.08908332372188,10.499689986827892,24.219325624665153,0.0,39.03831378284234
2014,2,24,6,62.05322795488558,9.281336481771197,21.77753839184717,11.538164217610355,32.397440491538404
2014,2,24,7,61.864500734931056,12.008853391156235,18.01607980344645,11.713271143193815,32.28148677390479
2014,2,24,8,66.66241259991408,10.39239174571966,14.90146915466551,10.551101575717267,34.1536668667474
2014,2,24,9,73.7697226632136,11.430721476008742,16.608824212724997,11.857690151113873,37.706997541397484
2014,2,24,10,74.03746023568884,11.56743602315972,13.327898569784999,11.41325702306695,37.447912127215865
2014,2,24,11,70.12178671036193,13.253329417579286,18.940149567550275,10.666386124073355,37.491729031928124
2014,2,24,12,73.15557369444387,14.537231067023605,21.349692065843648,11.221970578388843,39.597909291303324
2014,2,24,13,74.50936548258862,14.862369383553933,21.345772312546035,10.029517843953789,40.9677890968928
2014,2,24,14,70.98414451402165,16.954720829413063,25.50881817675676,9.169440117039992,41.0955320826661
2014,2,24,15,67.6374582552981,18.34005509910091,28.713281322318355,8.66943833132897,40.7286827561785
2014,2,24,16,57.447354645873105,21.054312732310798,30.500114862793602,7.565900326819493,37.35704395177877
2014,2,24,17,54.976618832276166,17.52662425879499,31.830914580555813,7.220886880616144,35.50203616957967
2014,2,24,18,58.83100337649448,21.572589802404863,34.99913593352384,6.387537690631481,39.693336970357734
2014,2,24,19,49.1430656938261,20.253342341178598,36.55306544277551,0.0,37.958148637821736
2014,2,24,20,49.042882214814306,19.670019737688467,38.55384332404109,0.0,38.13321569352191
2014,2,24,21,44.56868351797829,19.342678594596485,35.732387304676365,0.0,35.233622798303365
2014,2,24,22,44.58246078897604,21.257219726969296,42.564124925631646,0.0,37.181221297705136
2014,2,24,23,46.412394892161124,21.36522084433969,39.59834644792487,0.0,37.53543298896744
2014,2,25,0,46.63345288668053,17.875649133642238,37.83572470075641,0.0,36.246566123584216
2014,2,25,1,42.11342672258408,17.945208452890387,31.459381230790502,0.0,32.73215214331726
2014,2,25,2,50.805873727152644,18.036706429441264,31.81495716164364,0.0,37.17694022473743
2014,2,25,3,50.805686136221695,13.908065132495901,32.815874170465555,0.0,36.13843744195273
2014,2,25,4,54.4465819044388,12.6279342418147,27.9707076645313,0.0,36.605812757670066
2014,2,25,5,57.078406277235324,13.137492921986347,18.27426138440163,0.0,36.135303292093894
2014,2,25,6,58.016897675821774,12.275943757953637,25.882982657703295,11.017854866786793,32.35890106344424
2014,2,25,7,70.68146341901938,10.627765729172173,21.052865068488476,12.002146833235978,36.73856102534105
2014,2,25,8,72.05505755332845,12.893406056896204,18.390754285825153,10.749870139792268,38.19876638100199
2014,2,25,9,75.40928579278012,10.598701815249566,21.142708835015345,11.879386531230882,39.17310194235257
2014,2,25,10,70.478860259489,12.552929644280745,18.81824579941824,11.31278846939304,37.11256394821585
2014,2,25,11,75.45019545908815,12.641438686886016,17.81898306871982,11.24552485853905,39.45856352008431
2014,2,25,12,74.55606100027612,14.053579754015802,27.04700747225773,11.030817638599705,41.388097101494495
2014,2,25,13,71.23177940773355,14.439114342870234,22.062243881752334,9.824294564023612,39.44792550106651
2014,2,25,14,70.670632694763,17.733084860492667,24.849874039883932,8.359396074609174,41.44551857620149
2014,2,25,15,69.67104252433387,18.286956855571074,30.216637950845197,7.877513485964941,42.42617916602483
2014,2,25,16,66.51352630139615,20.037577881411355,33.98844326121091,8.418866736396952,41.85629179916519
2014,2,25,17,61.879927837020915,21.056337391663384,34.25935408670866,6.6985314815906225,40.7594702125559
2014,2,25,18,54.943098897262765,21.400148749935997,36.42699744200468,6.1691321922903795,38.09242746586793
2014,2,25,19,51.29933992126931,22.055645577972964,38.6916134645864,0.0,40.00468632694382
2014,2,25,20,49.00677165785866,19.89404776533639,38.65158831221145,0.0,38.20191782097253
2014,2,25,21,53.37705076820518,21.774727545644758,38.79356784614034,0.0,40.97965721702409
2014,2,25,22,44.08109593357586,22.58649126541126,39.9109637394272,0.0,36.79868809429675
2014,2,25,23,46.14806867868754,20.836288012122793,42.06265702937138,0.0,37.737452148854885
2014,2,26,0,45.54613565092671,17.032034442523084,36.80261371476019,0.0,35.243200901172315
2014,2,26,1,47.675167826232126,19.694934535765825,33.84136185671536,0.0,36.514336645188884
2014,2,26,2,46.40362687950643,13.713715088243049,32.605701703933526,0.0,33.837068307012835
2014,2,26,3,56.44786490991279,16.92790110088551,31.569253731319588,0.0,39.61615353148596
2014,2,26,4,53.93946291626843,13.713889578953555,25.57035902350514,0.0,36.19797013652131
2014,2,26,5,63.80486253212614,11.618867529656548,24.496440865396327,0.0,40.287379698039295
2014,2,26,6,63.02727161031821,12.058480995769202,25.697115618112583,10.473676905889663,35.03376477456755
2014,2,26,7,71.66112771950287,13.104071935511344,21.19509778096623,10.46907766189593,38.76626616565012
2014,2,26,8,76.26599745568484,12.325591198342872,22.638093890460976,11.272266516185693,40.72216160734463
2014,2,26,9,78.95736361388192,12.540289495424554,18.77122613208155,12.248969176800765,40.870529293584255
2014,2,26,10,78.71949086867984,13.894136784718583,22.46941930737374,10.556733123097777,42.74350376968136
2014,2,26,11,79.49533991008948,14.092563752378968,24.030378191696602,10.8008295437262,43.38109994723466
2014,2,26,12,79.51076921844334,14.649558394161984,25.16641058873943,9.779093244643406,44.29398762289645
2014,2,26,13,73.79821243973723,15.402640812300104,26.381089231458922,9.892946311037447,41.84964315433171
2014,2,26,14,77.27349337340915,16.815611127646886,30.76830808465841,8.504324177727058,45.58292955306679
2014,2,26,15,74.98836792432063,20.165624661906175,32.21467139879111,7.1697748995479085,46.40191819071644
2014,2,26,16,66.68782708814099,20.192690501372738,34.61378248066055,6.759232011900351,42.94486118466425
2014,2,26,17,61.38637264507382,22.237379901240974,35.73702593761983,5.66068818614862,41.68146138735886
2014,2,26,18,60.250242367868,21.753878722307455,39.43136843449137,5.833274424280583,41.62092127538421
2014,2,26,19,56.70113891284597,21.737510623800805,37.57641871770035,0.0,42.3871063871033
2014,2,26,20,56.74416023222482,24.97970797488156,40.47091345744278,0.0,43.960175200065436
2014,2,26,21,49.98093513283743,20.8907482059168,40.49662973493101,0.0,39.35701797517996
2014,2,26,22,52.79709943838067,21.56520728298176,43.34993808492681,0.0,41.53809952107022
2014,2,26,23,52.38855847864136,21.895327356420342,38.51516521896945,0.0,40.46591049004067
2014,2,27,0,51.24724516483663,19.133972897285084,40.223459306633224,0.0,39.408506312930484
2014,2,27,1,49.917298339705084,18.024940171096343,36.26995180087489,0.0,37.62012158135642
2014,2,27,2,57.385140900068194,15.949293661665225,31.4444592224483,0.0,39.76625039302333
2014,2,27,3,55.71956557711015,16.093643946121425,33.85946458902825,0.0,39.459768890197154
2014,2,27,4,58.25215766992168,11.753140153400707,30.234571157789677,0.0,38.69893511253899
2014,2,27,5,63.71359985953361,12.90827876245815,27.60080956269926,0.0,41.249445471044105
2014,2,27,6,67.81125835308895,12.292653824048308,27.084500384269898,10.11733620829086,37.95165729646751
2014,2,27,7,73.69071242414913,13.610735962815665,21.962879744249413,10.284630398688968,40.17883775042466
2014,2,27,8,74.38067101377773,10.303876479757488,24.544203543134632,11.104894350104383,39.63789198439084
2014,2,27,9,77.96575751014196,10.890229243768383,24.364286867853473,10.004394552043909,42.12060762575024
2014,2,27,10,87.83275474343233,12.569365369369592,18.80532481290611,9.810702072217145,46.5429009089997
2014,2,27,11,76.4173329206009,13.324198001196313,20.456110665700272,9.661932447966198,41.4661817698163
2014,2,27,12,83.32610503730375,16.545847687031433,23.020766422611477,9.148564346606022,46.65667793598059
2014,2,27,13,75.06956456097413,15.826405566883064,28.06489982288383,8.888005419577466,43.451681205340016
2014,2,27,14,76.50968148122229,18.437476297177426,32.090429329472336,7.282615389583186,46.562861800867246
2014,2,27,15,78.94035288704688,17.842813782020396,30.29848899941689,6.777311197985127,47.494062779020375
2014,2,27,16,73.46900846713793,19.34926320499868,34.590590179889034,6.920225573241867,45.997288444425436
2014,2,27,17,61.540112262934464,20.94566587687745,37.98769906591301,5.5926489739102205,41.85497122075797
2014,2,27,18,64.4670192990198,21.97741824364906,37.92263676976591,5.238011548431829,43.79225670234189
2014,2,27,19,59.94984535141996,21.101895549209733,37.7599944931254,0.0,43.85749023909798
2014,2,27,20,60.34719854841757,22.62567156214116,40.02225986546907,0.0,44.96575271594495
2014,2,27,21,51.82464535361226,19.803877197674783,41.97161587063506,0.0,40.24780901023558
2014,2,27,22,51.808398885905994,18.72448183731945,42.801073583776045,0.0,40.08175871090404
2014,2,27,23,48.977786984070576,19.60387837263237,43.08979736120568,0.0,38.988016476066136
2014,2,28,0,53.253186533659374,19.589637603906745,35.77976262959757,0.0,39.659437073921225
2014,2,28,1,49.07572109785455,16.86005277489556,36.36782015419574,0.0,36.86944041223509
2014,2,28,2,60.79955620476236,14.233126276603507,35.37988234531638,0.0,41.74569245442551
2014,2,28,3,58.37401546563384,15.004639213011172,29.70782245018085,0.0,39.629963986756444
2014,2,28,4,61.10465185671131,12.594447571555568,31.07411611391655,0.0,40.545483422605635
2014,2,28,5,70.51932772648996,11.75691023860825,26.022632377992938,0.0,43.99126341042604
2014,2,28,6,67.9695285393011,10.21479407438694,24.56160747245056,10.361319617442112,36.780864177735694
2014,2,28,7,74.18629619519936,12.2771269478542,20.43873980594512,9.263329967689426,40.23236915930025
2014,2,28,8,74.12975470921741,11.955972077660295,20.301038280987555,10.941156468704001,39.24129839975231
2014,2,28,9,76.23784914659524,10.4046740997111,18.018609193108915,9.429853933316,40.12912167517473
2014,2,28,10,81.06388470402541,12.07072915818546,21.342919611667796,10.566985396972743,43.138252323315534
2014,2,28,11,83.506237701192,13.07134732914521,20.376867124563287,8.868024774309129,45.31588408709766
2014,2,28,12,80.32777932325996,14.165376358284606,23.120435244682678,9.208174172581892,44.43350253176096
2014,2,28,13,79.27486705702812,15.776104561768637,24.25742671818862,8.789058141745802,44.82722116980948
2014,2,28,14,77.48134425132291,16.018071318381836,28.243303513722804,7.051440598191611,45.66903392482476
2014,2,28,15,75.83499319349872,15.969314558354824,28.988628187281343,6.257592047118319,45.377220578152915
2014,2,28,16,69.96914209468319,16.968956595676357,32.30383850961895,6.227832192717243,43.42210963160967
2014,2,28,17,63.430630244070464,20.36161711272336,33.18317510927448,4.7631276319876275,42.07887146171332
2014,2,28,18,57.295750747546265,18.435293972625782,35.36457133505359,4.862852940631784,38.81995136225569
2014,2,28,19,55.4472498588117,21.583605855456696,36.18946755658409,0.0,41.43660019735968
2014,2,28,20,58.73910155269404,19.98646112989099,40.52729808634865,0.0,43.47094873258405
2014,2,28,21,52.32084135792932,19.212229795424392,38.135523960257075,0.0,39.55119440964339
2014,2,28,22,47.38662098358812,18.366738831399047,41.155374561348175,0.0,37.434407053483405
2014,2,28,23,50.458077517147146,17.333626233608022,37.769408238192405,0.0,37.98300827629446
2014,3,1,0,53.847803264060296,17.941973887742947,34.72192628516974,0.0,39.25087905538698
2014,3,1,1,49.46934921367203,16.540300042800304,32.976475134117685,0.0,36.292059646499645
2014,3,1,2,54.08320109840829,13.782291505968624,34.05780395491488,0.0,37.98784879197771
2014,3,1,3,51.2865040198445,12.337737009903904,29.680668023125186,0.0,35.280706717518456
2014,3,1,4,59.906205335522074,12.21246900359888,24.12761292265207,0.0,38.44236595337111
2014,3,1,5,61.311399983832686,10.823638405411396,18.53316842513798,0.0,37.60942519856736
2014,3,1,6,67.70201791262654,9.639180431296664,24.78828201660238,10.422083507262162,36.48937773539167
2014,3,1,7,74.20762179409348,9.009344567617495,13.53564368465825,9.452977399672433,37.78725430442742
2014,3,1,8,71.73150840695497,10.236427647234683,18.960119799220035,10.034531291184393,37.711440811899706
2014,3,1,9,79.67653817342807,11.068020697638358,21.43336190938253,9.85151072633998,42.51959231471206
2014,3,1,10,75.41781249287217,10.074669407808862,22.65618248926043,10.02759900925001,40.24874406200583
2014,3,1,11,84.31303626917622,12.391795323836416,19.473700990108295,10.109836282613998,44.7138787884537
2014,3,1,12,76.19162665369636,12.551094504230017,20.361789734185038,9.361636862331713,41.25268119378834
2014,3,1,13,73.28832122224438,13.831829024200323,22.21687228690168,8.79361731217501,40.84027511967511
2014,3,1,14,71.76487191136883,14.732129564017248,23.829128910158676,7.631979326690341,41.25191094357615
2014,3,1,15,73.99637600159733,16.176790300857608,24.425377810207948,5.884972607903526,43.79381434914578
2014,3,1,16,64.61628599242631,16.286246040014337,27.65641528416876,6.569519931751131,39.44053989917564
2014,3,1,17,62.06299310235568,17.63992376269955,30.061820175212524,5.961749387055984,39.354963021502215
2014,3,1,18,55.11924412238612,19.513799930195034,37.130503093914285,4.828829227532976,38.425448045267935
2014,3,1,19,53.54139856896606,18.308192526554514,37.64123777020818,0.0,39.79140459649102
2014,3,1,20,46.085234208998045,19.126097381687988,41.934400731507594,0.0,37.16732646530694
2014,3,1,21,48.31376207475292,19.883436704435063,38.2569300306253,0.0,37.77329805483204
2014,3,1,22,46.82270642364326,16.33703166528016,37.281083082698444,0.0,35.76867932794537
2014,3,1,23,42.915766417866905,16.544309261855798,34.1224851847111,0.0,33.24567302443241
2014,3,2,0,42.594083248896325,17.33714571618524,33.89031661417596,0.0,33.276248662138926
2014,3,2,1,46.90303735806309,14.947984522756174,30.87919438909427,0.0,34.11175291367725
2014,3,2,2,47.97568080633807,12.676401513298805,27.650917655187715,0.0,33.320944388196224
2014,3,2,3,49.81170723333473,11.014090909850742,26.23945507661681,0.0,33.45797190494595
2014,3,2,4,58.86060915073562,11.233902546137863,25.854929830183337,0.0,37.97146130524584
2014,3,2,5,57.88702154975947,10.226999125620267,21.056391592670995,0.0,36.222888831100015
2014,3,2,6,61.39918142766049,9.741837603522601,22.634067148399073,10.401451001100389,32.948229924016644
2014,3,2,7,63.33342946371141,9.442789170370052,18.835066026116337,10.210297943655597,33.161415716362185
2014,3,2,8,67.11893586228834,9.901152010392671,17.302028971080603,10.847166643576799,34.56663600668969
2014,3,2,9,71.2663666145109,9.949030171974737,15.530161568858729,10.80717944252978,36.320334951354724
2014,3,2,10,78.38188380489242,10.67795247436241,16.78449178171336,10.024029469586889,40.73921126630416
2014,3,2,11,77.07130716277219,10.103876902115003,18.73828267732919,9.995873570765712,40.31653640210357
2014,3,2,12,72.62260464919777,12.371478777870138,21.360157129936525,9.077396923818629,39.75607892203792
2014,3,2,13,68.7523634835932,12.870991819908166,16.8465222202918,9.447305007916778,36.883131227869015
2014,3,2,14,69.29010484330321,17.469719286256357,26.993273033026625,8.442000012647325,41.06362280781018
2014,3,2,15,62.311526786708825,16.62940290669471,25.275868432778736,8.089172692271912,37.15517160578261
2014,3,2,16,63.162596919389806,16.58059451659358,28.52333925365096,7.110868262079109,38.70471053436362
2014,3,2,17,59.60511639800578,17.623707570594497,33.65797419191476,5.860688737628193,38.890920939750096
2014,3,2,18,54.225180887833325,17.635161618225023,35.78333511785432,6.843127122122969,36.13824239189355
2014,3,2,19,50.31456917775728,19.042102649812545,34.52825521531129,0.0,37.77556642688466
2014,3,2,20,51.035636422832155,19.559535119959968,34.87077374735683,0.0,38.35983349687543
2014,3,2,21,45.3296210306332,18.943383363760947,35.59258087460149,0.0,35.46634169936518
2014,3,2,22,43.44172684366976,19.58825255669835,36.971166186400524,0.0,34.99157242612449
2014,3,2,23,45.31214507132863,17.692964104042083,35.56986859004225,0.0,35.07793548488539
2014,3,3,0,47.72396747481331,16.729571432537416,32.55709039088993,0.0,35.39227324534587
2014,3,3,1,45.83312084103338,16.28260442777112,30.88669546093164,0.0,33.978680841034354
2014,3,3,2,44.47281486036691,13.069264674547858,30.572432402224567,0.0,32.271673312992725
2014,3,3,3,51.32641642168038,13.532323409113904,26.2509163637938,0.0,34.97308850633312
2014,3,3,4,51.5621410343465,12.675492021355685,22.707976053153786,0.0,34.125313334210716
2014,3,3,5,58.30990741883484,9.754026566567402,21.287224105332466,0.0,36.338606500454134
2014,3,3,6,66.60029654671453,10.840206413627433,22.592203458306678,10.66831235568492,35.73649471126437
2014,3,3,7,71.7266505619463,10.153314471653335,16.821105425748723,11.870823805040006,36.33812880509889
2014,3,3,8,66.80808704591618,12.674943178034063,15.592080253957455,12.261592504546401,34.1941462748866
2014,3,3,9,63.71138707083669,10.551391141819312,18.756973782173223,11.708385160944731,32.91831305392642
2014,3,3,10,70.62737129706204,12.355666693111399,16.041904252163345,11.948583350989518,36.25447483140235
2014,3,3,11,70.83712514143727,12.894153619650842,18.368922321706123,10.420551396572215,37.750317422669
2014,3,3,12,67.88159529593001,12.901346939831566,20.378888476841897,10.922213148655715,36.425872850954995
2014,3,3,13,68.91115075678265,13.419711951184038,23.54030159762046,9.527172187725675,38.425963189407796
