year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,4,7,8,67.71198207164333,16.08190526223092,35.20639591614497,8.936058352953685,41.2538126212431
2014,4,7,9,68.44122243615918,16.693777198586062,29.6607829255173,8.968599256491839,40.67660133451295
2014,4,7,10,69.52536257634962,15.300577772082335,24.91589507239078,8.631922140912994,40.02007256382117
2014,4,7,11,62.6620578400212,13.804659031673129,27.29695245167461,8.603179248803455,36.63022749544574
2014,4,7,12,56.92853523147205,13.821819748833219,23.928388505679663,8.0043964158768,33.39429303358352
2014,4,7,13,50.64119222652062,10.431451425992215,23.886338509297392,7.105755088815517,29.674421698509697
2014,4,7,14,51.76890864816008,9.122480346432791,16.96884161874991,7.013459289583536,28.50823710696809
2014,4,7,15,45.69559333912829,6.161948114003829,16.295016768995332,6.044214935947697,24.933276989590507
2014,4,7,16,45.83819323193034,6.510996954316254,14.557996808373654,5.463031616892535,25.05247925548851
2014,4,7,17,43.19086358169811,6.166128098809793,16.07768279483159,3.8305014491999887,24.745556054858316
2014,4,7,18,45.1756540993253,6.020296723979644,12.004125904638085,3.168382600106426,25.210549947730946
2014,4,7,19,40.47734407887513,6.314021466958626,17.098578961359294,0.0,25.55259427179701
2014,4,7,20,41.5691942293896,6.881920793057307,14.108205863995524,0.0,25.670814525411096
2014,4,7,21,39.60262898499366,5.1349568687560385,16.29479842319342,0.0,24.600761237762327
2014,4,7,22,39.55268824313539,7.330037146130925,19.326143171037288,0.0,25.840583899614433
2014,4,7,23,50.12081420436009,7.230745806397578,19.591496443415032,0.0,31.147930132782324
2014,4,8,0,54.13269066254181,8.043449327626602,24.93179350136393,0.0,34.46573882983167
2014,4,8,1,53.465186226172406,10.940814157752822,27.174835721837468,0.0,35.44980450477954
2014,4,8,2,52.66700138393966,11.956369569533319,27.707826917608248,0.0,35.46197694635148
2014,4,8,3,66.36323452417338,13.493482693614762,31.45076401654561,0.0,43.519814873480236
2014,4,8,4,69.20429793094542,14.550867886089577,32.938331865033646,0.0,45.555075704306304
2014,4,8,5,67.97298397341345,14.215883153779227,34.281855318322776,0.0,45.107627996505045
2014,4,8,6,73.36068397412245,16.222720639202375,35.5022697541335,9.799887898187983,43.74766818055464
2014,4,8,7,70.89022668703969,14.31055186895326,33.61074350546679,8.698737662401799,42.11105877409828
2014,4,8,8,71.49817600985173,13.934504573620789,32.569072379982906,9.087314596062312,41.89959655497753
2014,4,8,9,64.79331816564839,14.822840952160789,27.635627481954078,8.707854191602033,38.016709769062224
2014,4,8,10,71.23704937340726,13.78280721666039,24.551307092916083,9.489534677189328,39.918860931690304
2014,4,8,11,59.43356466202988,11.66606855772893,23.967364827329405,8.87668977388079,33.57173097685911
2014,4,8,12,66.40059909926933,10.386625095760696,23.027734502345346,7.589297086263137,37.12718543570038
2014,4,8,13,62.90897363949631,10.261330887749192,20.52563428560835,7.356710991995941,34.95965744719661
2014,4,8,14,45.902798621293066,8.800688073883798,12.164305472182185,6.362510540959216,24.8432115567685
2014,4,8,15,54.55167404493363,6.2763842094602005,15.35969999540757,5.583653473423749,29.43886554767451
2014,4,8,16,45.92020963747416,5.612374464543702,15.725834211580107,5.010202462055954,25.283882769388235
2014,4,8,17,45.322877603374494,4.531769227792938,16.97165372670737,4.060849997132093,25.384875316800553
2014,4,8,18,38.08503949180736,2.8094303663081215,14.976589220124922,3.32249966375081,21.219416867945693
2014,4,8,19,40.569395679433555,6.112373780773202,11.373230947359518,0.0,24.39305616342064
2014,4,8,20,38.227807129017044,5.147994209007162,12.229258805592133,0.0,23.104153588329098
2014,4,8,21,40.634441444312415,6.558737474885672,15.922623590015471,0.0,25.469366682625
2014,4,8,22,48.812946128217135,5.879690025819849,18.571147935502406,0.0,29.884609658955
2014,4,8,23,51.0532782668576,6.237059322828271,21.53364175777492,0.0,31.704485281832266
2014,4,9,0,53.99274340064844,7.525888733020527,22.968452362324477,0.0,33.847828792695275
2014,4,9,1,53.716663817313666,8.801126262350099,21.785447848334428,0.0,33.855759357028745
2014,4,9,2,57.131400020932055,10.430157333286965,23.715394305794575,0.0,36.437826071611035
2014,4,9,3,57.92221324467183,10.582109062217723,31.318877322630883,0.0,38.39951480552741
2014,4,9,4,68.11862100932065,12.750956154769804,29.474170935358014,0.0,43.77943153816287
2014,4,9,5,74.43270960319407,13.32807410812179,28.67001800947711,0.0,46.948780635929
2014,4,9,6,74.67533752156471,15.245147144018134,28.482264536209,7.918655469991296,43.64833807623395
2014,4,9,7,71.11313233043637,15.050023814448274,29.12052317782997,8.694191572103547,41.54858215906689
2014,4,9,8,72.18880332729357,13.93245430892731,32.20332496404924,9.63550342629575,41.89705123598695
2014,4,9,9,70.12965528081848,14.267547138373999,26.761435629496305,8.084130828469526,40.655313493585936
2014,4,9,10,69.86982974867104,11.882694508244393,26.464217610563857,8.697400039021463,39.443866729410885
2014,4,9,11,69.34463846675149,10.666736909930448,23.169131216598323,7.12074326993085,38.94579491470912
2014,4,9,12,58.80912146481921,10.623470871480402,19.654206881842708,7.539565576017044,32.75266058221375
2014,4,9,13,54.98178663099806,9.527156324804888,13.149042028707452,6.051274820932009,29.953211208215983
2014,4,9,14,51.7018541873226,7.99976608040752,16.29959803477899,5.5369727849741395,28.742290132252286
2014,4,9,15,48.63865315861968,8.306443980541735,11.031689379030007,5.125739000231648,26.45472814916254
2014,4,9,16,47.53907689633786,6.625577326385347,7.599019571362074,4.066377543038091,25.243826788837904
2014,4,9,17,42.43509175996555,6.207854697693465,6.215238597089326,3.4995680112036784,22.57316600310684
2014,4,9,18,38.20191127203558,4.154139942413735,10.750398628349283,2.9305181312019357,21.032018278810803
2014,4,9,19,37.32920196239219,4.906948740385129,11.533022672636596,0.0,22.443290137838954
2014,4,9,20,36.427585578266054,3.740646055697625,6.352874620889441,0.0,20.606561530020205
2014,4,9,21,40.735440475401106,4.5921415476523055,11.46169866152653,0.0,24.03770243430155
2014,4,9,22,46.176659825950715,6.488184280006526,15.284215235432521,0.0,28.09162824406382
2014,4,9,23,47.12351554922658,6.339913569320643,17.23975694764032,0.0,28.91168323493755
2014,4,10,0,50.90887025250425,7.678188130689392,18.430664903190923,0.0,31.44402454609713
2014,4,10,1,49.65272004568339,10.224715708033404,21.79977597056939,0.0,32.25372992936559
2014,4,10,2,53.14276179300805,10.351008716091348,26.173942489305997,0.0,34.91147200919263
2014,4,10,3,60.75508125974886,13.306207826158014,27.10904355046724,0.0,39.791211687815284
2014,4,10,4,67.06786517194229,13.1854189890065,28.988561883036418,0.0,43.28727065928038
2014,4,10,5,68.30006064045705,14.03938811550015,27.68188679017708,0.0,43.89822411291399
2014,4,10,6,65.33251481432167,14.97980440092065,26.21150219935272,6.830215126751669,38.987391603931734
2014,4,10,7,74.84657723632137,14.781210666716875,28.765923054763856,8.310716250875771,43.45547830369063
2014,4,10,8,61.48231555541531,15.044089586652694,28.756623536487805,8.757160529751998,36.627129096125024
2014,4,10,9,66.25236215861175,13.368602507741958,24.10281203590731,7.164971581754186,38.37483844793283
2014,4,10,10,64.14735495064413,10.796067339812003,23.766180455005998,7.553385276268629,36.28904113013255
2014,4,10,11,60.11302138543796,11.099775891826816,20.820159378347764,7.287270053644766,33.906840309114195
2014,4,10,12,58.64608074627619,10.888514979458744,14.878269883397534,5.95951863364219,32.58548952683413
2014,4,10,13,52.457299705185214,10.583867574245179,15.293097980639336,5.918686949909205,29.50308624603943
2014,4,10,14,44.501113474487255,11.008344185429248,13.56671542434757,5.545443361713541,25.493681396885147
2014,4,10,15,44.83937436557563,7.107434356041429,10.263604982837705,4.40121129445306,24.40403283894125
2014,4,10,16,42.16461722725103,6.073466662706688,11.856029895969861,4.233162066475616,23.158973558393686
2014,4,10,17,41.64222142549356,6.3375120251309385,6.262578444809012,2.1311074010015916,22.90932630874707
2014,4,10,18,41.24496112862551,5.793446724128894,12.809841862120543,2.0604277355872185,23.892269086181923
2014,4,10,19,33.47807080365487,5.730324210832489,8.93740284986031,0.0,20.245613235049245
2014,4,10,20,41.13444326210366,5.4631722500309134,9.654383701415508,0.0,24.137050046344203
2014,4,10,21,35.91202688872312,4.310756069092859,13.543807384554647,0.0,21.958001742000345
2014,4,10,22,37.664233957803035,7.354210535921505,10.865595599760749,0.0,23.21149925963012
2014,4,10,23,40.73611054964509,8.21226476418509,20.8785843796499,0.0,27.007451580008052
2014,4,11,0,39.46294157382083,7.939801161212708,17.58490594655776,0.0,25.630392324585777
2014,4,11,1,47.73285933040371,11.462338553701679,23.327835675647567,0.0,31.970698366441873
2014,4,11,2,56.69165886424143,12.957523806918294,23.96703822211553,0.0,37.02649421861931
2014,4,11,3,57.75741262336622,14.039355368301022,23.977886051316144,0.0,37.88609013243665
2014,4,11,4,60.13031724685203,14.15300275474211,29.607417298700792,0.0,40.23254290958881
2014,4,11,5,62.955162699806515,15.614608483324494,29.587165025726815,0.0,42.07939690004597
2014,4,11,6,67.29924255973144,15.031708289109092,34.928068862087436,7.936446567614535,41.17652425520866
2014,4,11,7,61.530162156467874,14.749419355051858,29.22254647121496,7.019364442748277,37.52473395761835
2014,4,11,8,66.50922046977645,15.900354645557798,26.15391970765913,7.51157727206074,39.499711934057025
2014,4,11,9,62.631141354878274,14.033660752613951,22.109757627987406,8.070632823833202,35.912304016904194
2014,4,11,10,57.79920825606585,14.646181596538757,22.269890668613222,8.46894489679831,33.512964292318046
2014,4,11,11,58.493531085059836,13.734110618391785,21.891836140295542,6.809448830593955,34.34064154080959
2014,4,11,12,53.7383322256172,11.809101645224116,18.103718371184424,6.219224169442967,30.923028195891234
2014,4,11,13,47.12233134724092,13.324296649638391,17.877221788423114,4.7312058858000245,28.76829608329659
2014,4,11,14,42.32258024906298,9.546624462688472,14.777787964312033,4.722316956983413,24.619676577708734
2014,4,11,15,40.41468593036143,9.212127098891825,9.625130032148139,3.610984482712155,23.090514859921814
2014,4,11,16,36.82727499626702,7.837955605321239,9.869289293741025,3.2245246350663903,21.12661972094489
2014,4,11,17,39.339640628675,8.241310407663219,8.129453493257538,2.6908379916864655,22.422685139444738
2014,4,11,18,33.203024454585446,6.537100238253361,10.389725997400888,1.8775103571271743,19.70183231968532
2014,4,11,19,31.867414576769207,5.503899241651964,11.085714392248402,0.0,19.802019939329874
2014,4,11,20,36.53937376900596,7.424810783717232,10.19808270884806,0.0,22.536746661387763
2014,4,11,21,38.37753664705266,6.072517084549299,9.878075146940752,0.0,22.98613847827927
2014,4,11,22,33.93461985068213,7.583752679542919,21.00601900626173,0.0,23.443639530456288
2014,4,11,23,35.576013686539625,9.013781674478164,18.57206778763872,0.0,24.206554903141008
2014,4,12,0,44.30943906331666,10.30810748298086,21.267583833389285,0.0,29.500668543230447
2014,4,12,1,45.937485675371896,11.77211329686955,19.55598942749077,0.0,30.411574712244967
2014,4,12,2,48.79790850707508,13.02347639235578,27.232325596506257,0.0,33.75246229054552
2014,4,12,3,57.23412742032868,14.811052742444593,30.03133479801903,0.0,39.066646492501526
2014,4,12,4,56.58175293970525,15.06479895763231,30.20258543028953,0.0,38.85083324320023
2014,4,12,5,65.69846014419619,16.99239825066412,30.815661311834987,0.0,44.11008180966433
2014,4,12,6,61.82644053464706,16.228982179531496,31.178159548118202,8.360835280512646,37.8371291905503
2014,4,12,7,62.955230859677755,15.982432519756939,28.807512631740106,7.12238827566415,38.47265357428191
2014,4,12,8,68.94820864640764,15.959093465143223,28.217656067455373,7.244360722040413,41.283183215217655
2014,4,12,9,61.926655928209165,16.188191466301774,27.600754236035975,7.849922355176516,37.41497507361405
2014,4,12,10,56.735012226655655,16.78572364716679,28.24594584493193,8.078010212193766,35.013407270367374
2014,4,12,11,52.88276725714639,14.763372401172166,24.24800960810179,5.7172170005338305,32.86138877027829
2014,4,12,12,51.08291631460424,13.138728224827018,19.74382878781104,5.955223681053196,30.454230541785833
2014,4,12,13,49.37407731646502,12.283294782615023,17.47044682458318,4.307431335663698,29.712400790101803
2014,4,12,14,47.530604463862645,9.84117943439075,12.176883050332664,5.57849509486271,26.363785124883726
2014,4,12,15,36.617354191500795,8.163803593990016,15.49887769249635,3.7565824758859043,21.97930247450372
2014,4,12,16,37.924860066845156,7.874691259106834,12.775857032127341,4.3209080805574835,21.719554777301354
2014,4,12,17,39.21344429874198,7.0485300913713775,12.766280768841282,2.050950248630443,23.24906220623544
2014,4,12,18,34.478556120177224,10.027302294693069,18.315143093337003,1.938784768806518,22.941104982760674
2014,4,12,19,37.04653845743874,9.408951773651937,11.898979232386433,0.0,23.725750607292238
2014,4,12,20,28.76733416024545,9.596414874809875,14.413254722566169,0.0,20.14524248707892
2014,4,12,21,33.93290654771668,6.992177233717777,14.489208310822432,0.0,21.96194810613816
2014,4,12,22,37.21994076733209,10.776728685073488,17.647496458883445,0.0,25.37248828096478
2014,4,12,23,41.54117034745377,9.357867768737936,18.58292243086706,0.0,27.29452999052168
2014,4,13,0,40.92794931552238,12.92725332191,21.032628279424582,0.0,28.548676310219108
2014,4,13,1,48.668893854706596,13.013664205217157,22.293481265621814,0.0,32.69724244204281
2014,4,13,2,52.91854989728797,12.867568933995784,26.207886980506586,0.0,35.56112302494404
2014,4,13,3,55.042281607286206,16.704509698251197,30.948544888201432,0.0,38.72220269075875
2014,4,13,4,60.05572289461893,17.676523381829778,31.462405561618173,0.0,41.623299574182035
2014,4,13,5,62.3122230190626,15.766324875994364,32.65162043411036,0.0,42.41633305915168
2014,4,13,6,61.262701418063045,17.618260508187376,32.52669846525513,8.370849957243419,38.23674357591705
2014,4,13,7,63.67578526610005,15.488618818209234,33.38736967971768,8.71325815790113,38.80532313550577
2014,4,13,8,60.29977358516274,16.820798917479628,32.26226864963963,8.984464415994864,37.15634798975575
2014,4,13,9,58.455772807112716,16.288577054061687,30.555941120112045,8.654602606359235,35.89834644061765
2014,4,13,10,61.68773809206864,15.433946709313236,27.791772910862285,7.994727813563357,37.035043734219066
2014,4,13,11,52.45547464734096,16.3822382459943,27.529194222978454,7.976422261922002,32.66003651110346
2014,4,13,12,54.05577355389911,12.194659247317933,19.527495972772805,7.571188010778943,30.806189740310025
2014,4,13,13,52.33486062098846,11.982078104606332,19.504165584182154,6.695977981612836,30.314897867906144
2014,4,13,14,47.38817371420776,11.639907384434615,17.12362609855515,4.953644982151298,28.13396180106965
2014,4,13,15,50.336336992226336,8.340745836722492,18.057012075338836,5.357409580581262,28.603089871907052
2014,4,13,16,41.95138768702201,7.716838851873523,14.22759181235455,4.6381283485431855,23.81719968727238
2014,4,13,17,37.42865106455152,8.903011623291958,12.497852598831345,4.109347785250512,21.83012564640436
2014,4,13,18,38.47092314152781,8.61642818432903,14.589523769058042,3.0961333272078986,23.190228116270273
2014,4,13,19,32.090611855009044,6.650811387616428,16.320062413340633,0.0,21.30456182645758
2014,4,13,20,39.429126392127586,8.093397432783101,17.322628574725247,0.0,25.607108140843774
2014,4,13,21,36.319743636043704,9.270661653257397,19.399629490277082,0.0,24.82099621205449
2014,4,13,22,43.48047474006153,8.075600334531623,19.937755303466634,0.0,28.15046853108358
2014,4,13,23,44.46060264159979,10.278971564052664,22.73544509708215,0.0,29.861081809432125
2014,4,14,0,48.80781127478349,10.233335826773423,24.278011433853717,0.0,32.329508672194514
2014,4,14,1,49.274298948468854,10.553351635358363,26.738580628962072,0.0,33.150871090634354
2014,4,14,2,51.578543741665456,13.153944376315353,27.833936609839288,0.0,35.30224250569519
2014,4,14,3,55.40748099933979,14.05502372006984,33.19304558576641,0.0,38.558856732844134
2014,4,14,4,57.18198359489748,14.345834266800095,29.735209861530798,0.0,38.84178404979493
2014,4,14,5,63.94210949222931,15.660385413393216,31.630439643323125,0.0,42.995258298797246
2014,4,14,6,65.24546614610964,16.201378152828728,38.226813807522504,8.518815191560593,40.869101684627644
2014,4,14,7,70.99090258973985,16.804049116482137,33.82355086840508,9.340870294967466,42.63094105601185
2014,4,14,8,64.78135896062041,17.320624158679347,33.24189001546099,9.45685784509472,39.506815808458846
2014,4,14,9,73.38548902158811,16.749280722803178,28.862294522496644,9.473613910069028,42.75318067709983
2014,4,14,10,61.79955923560841,14.75659128742071,30.11377272324843,9.292990595691068,36.70301625083457
2014,4,14,11,59.308496134315604,13.193188718915492,29.42409973412559,8.268807663412728,35.3626207979512
2014,4,14,12,54.243206070855784,13.811103542361975,26.95205436989872,7.638662290809802,32.83601382671133
2014,4,14,13,55.028683120589804,11.019407159244187,18.413297957957496,7.7096170324911855,30.648014783414066
2014,4,14,14,50.275628857007206,9.175105214945821,21.374537316219538,5.8339907525793615,29.248258079941575
2014,4,14,15,47.35101464296141,8.688809445300098,17.00669061294077,5.76688342369032,26.80004656581373
2014,4,14,16,45.77299225830163,5.614300732801038,10.375829654933042,4.4726839144730075,24.409610322741226
2014,4,14,17,45.0448993824811,6.136635917438157,11.391218264113949,4.227863527473551,24.52775235555801
2014,4,14,18,36.97561694862297,5.532984132764453,10.411288950821145,4.632835212962867,19.913543897823615
2014,4,14,19,39.89467919937596,5.075501598649467,15.755685155948004,0.0,24.621127110472422
2014,4,14,20,42.76841768623096,6.380742810493712,15.205462169218261,0.0,26.339524120107246
2014,4,14,21,38.28604262067127,7.541744127953269,15.878098778919968,0.0,24.58116430450561
2014,4,14,22,52.142209552614936,8.912904664141685,19.05270724175234,0.0,32.55551762390044
2014,4,14,23,53.92115643340624,7.718201445241659,25.133462127715298,0.0,34.30273107581868
2014,4,15,0,50.28772355324664,9.090757948192053,23.559536671378293,0.0,32.582996495356596
2014,4,15,1,51.13750326326913,9.936860622248087,27.306663396022692,0.0,34.01114249751353
2014,4,15,2,55.53500416638386,12.392856933245051,30.207840225264786,0.0,37.5269272082184
2014,4,15,3,62.98184436656105,11.132573664693158,28.452235901940625,0.0,40.521141463076596
2014,4,15,4,67.55885992761961,13.581917776437875,33.44153560258488,0.0,44.54231241725814
2014,4,15,5,62.79663490649595,14.989659501075172,34.97887578521345,0.0,42.890990460613224
2014,4,15,6,67.31625063784566,14.505247622102432,35.29988238680429,8.469744502021564,40.83480383190363
2014,4,15,7,71.4387194409596,14.800060599459576,32.48436693070913,9.179938151203235,42.066282210857885
2014,4,15,8,66.63381017654444,15.981474916733223,33.472920485935056,9.03493689359436,40.288463213682014
2014,4,15,9,68.78023613110255,14.36786773688012,30.82419914699634,9.391037784614689,40.16979932370724
2014,4,15,10,68.86455732918782,14.762798870046431,27.754183738991262,8.835288796762972,39.99431067502461
2014,4,15,11,64.20661197265959,14.113201383173527,26.904572382473756,8.697504411004388,37.36942867227441
2014,4,15,12,59.03346900904264,11.75005019297708,25.86147914316133,8.432421679344937,33.99783455137424
2014,4,15,13,57.70139588880997,9.590681616460735,21.541896581895255,6.429741211970858,32.821411139736824
2014,4,15,14,55.087098379198494,10.132154701191077,17.066969324390826,6.294601985972052,30.84928847184871
2014,4,15,15,47.11826270079278,4.788076524483591,14.119636455041771,4.6388681817044155,25.500047507897616
2014,4,15,16,47.66955084224236,4.70372167567737,14.528263162536135,4.722622558826341,25.79023327691845
2014,4,15,17,45.02972720504692,6.2129349698095515,12.761012619250986,4.340486244925439,24.760703494853804
2014,4,15,18,43.87415716415481,7.403537003393314,14.339383139365264,3.416976291804104,25.3175281650664
2014,4,15,19,42.3257777606372,5.430726400941567,10.515039542250111,0.0,24.895114709051093
2014,4,15,20,42.16129382035507,5.094318458090778,15.463084977216305,0.0,25.70155944304803
2014,4,15,21,42.534388544108374,4.933896279321482,12.14777074321738,0.0,25.176917304494108
2014,4,15,22,44.2489285878728,6.741514711942274,16.603071032121193,0.0,27.46753291394332
2014,4,15,23,50.22480704408233,8.367205076051029,20.453419239580125,0.0,31.7132488927725
2014,4,16,0,51.244938814129696,9.149118708448468,21.5486622258362,0.0,32.67693746476663
2014,4,16,1,56.93923606111776,9.739232927573372,25.113440373378776,0.0,36.41407598350665
2014,4,16,2,60.76068651600478,11.982393412558816,29.27012229205823,0.0,39.82908574018168
2014,4,16,3,60.05100393167345,12.434864478416323,27.266427590082106,0.0,39.209246827378045
2014,4,16,4,65.12867114889302,13.647693756685069,26.99682569672906,0.0,42.05800884079784
2014,4,16,5,68.4642895896278,14.873441387016838,28.337520443040773,0.0,44.361681299527106
2014,4,16,6,70.5783267901737,13.437863447377119,30.569446586279756,7.761836962071668,41.5534932655201
2014,4,16,7,72.30886414114337,14.490376519445645,32.698227142929426,7.945436787483403,43.068472061249565
2014,4,16,8,71.24488767080939,14.428820838158998,28.387918889695225,8.82501408617698,41.21616682170295
2014,4,16,9,69.51324389879285,12.590867332962423,31.5601803406285,9.398130355355033,40.14685303973334
2014,4,16,10,65.83575459079417,11.888322260040804,22.47546246711537,8.408155373997785,36.775388779833506
2014,4,16,11,67.28912444747192,11.303710885058814,18.97252272409233,7.521687186935651,37.069336440604246
2014,4,16,12,61.5604134710599,11.759278563709097,20.239249539438546,6.625708099969194,35.042986162545795
2014,4,16,13,56.242685187526895,9.229293488350859,15.963895495522864,5.753901011601217,31.20595923357267
2014,4,16,14,51.39438222965752,8.269900324112792,13.12080628375612,5.45024282394364,28.077201056842004
2014,4,16,15,49.57672395388987,7.2589088284522,12.56054498876536,4.67486118699611,27.14071302973561
2014,4,16,16,45.44289558336899,6.569420199867111,8.446668638903798,4.299276975122213,24.23196909186428
2014,4,16,17,38.06510883524021,5.674030490892344,10.999527563309256,3.199991364835063,21.334673395132125
2014,4,16,18,37.790503576411936,4.774867248281638,9.963822582771996,3.575256960723961,20.532847998882875
2014,4,16,19,43.763577622696545,4.4360030341520345,9.204773130337848,0.0,25.053544347661454
2014,4,16,20,41.06463356342918,5.878673698285379,11.344995583799356,0.0,24.564918007960078
2014,4,16,21,39.13737812099,4.830601195704548,16.33071696227296,0.0,24.284012811660954
2014,4,16,22,41.95660415080121,7.517193052412423,14.064771279372744,0.0,26.046414246998882
2014,4,16,23,43.27660149141112,6.658727587037342,15.948535754487386,0.0,26.825626172714237
2014,4,17,0,47.64477205034979,8.185790050075157,20.802877047051545,0.0,30.438698449607752
2014,4,17,1,55.97884878330549,10.502368705553803,20.641291285586657,0.0,35.26839326043622
2014,4,17,2,56.117982227068524,13.480200323754051,25.243104313809887,0.0,37.15167207342245
2014,4,17,3,62.71955081311475,10.407825442425944,27.877720976466676,0.0,40.05766723457849
2014,4,17,4,68.21189549593817,14.26549569986125,30.4934957833123,0.0,44.48429561458992
2014,4,17,5,64.58010606963855,14.684845190171481,27.913892865060625,0.0,42.278285164882845
2014,4,17,6,63.46789509177756,14.275180501403794,26.11641768817039,7.718521933994772,37.38052426694661
2014,4,17,7,69.27168069611402,15.275091271619528,27.76588360372445,7.676829785050429,40.93312955776255
2014,4,17,8,65.11055959710103,13.563201289777709,27.509409674784624,7.8014541285075625,38.225395056186976
2014,4,17,9,66.16714176799336,13.493218382056392,24.223114597139805,8.456301334358248,37.74800865086244
2014,4,17,10,64.34474141328667,13.945208250232104,23.5639285972892,7.157719327611278,37.48985923736517
2014,4,17,11,66.31202140099182,11.504376104500366,24.311725867060936,7.5196975314863455,37.709819939515036
2014,4,17,12,58.03780054014833,11.494860072527688,17.061681257368615,7.069085489920156,32.34515179834612
2014,4,17,13,51.69281940093457,9.429605936963808,13.99169539244322,5.782578499117925,28.582341310486107
2014,4,17,14,50.864762180470386,8.396297183945538,15.095177891291888,4.642179728955687,28.64921595919939
2014,4,17,15,47.55049399054774,8.77634919308181,8.715263657015555,3.935414838567041,26.183497065318004
2014,4,17,16,45.2853832656342,5.562434463713481,9.696987733888879,3.6783806343485783,24.411629201534634
2014,4,17,17,36.13887347658797,5.966524793890434,7.707647507918806,2.4882460808595805,20.15680063761508
2014,4,17,18,40.865043084365006,6.0503484801374245,5.200713746979588,3.3694156657794103,21.603061002729945
2014,4,17,19,42.90303949661826,5.73267157933984,8.659315814903128,0.0,24.90318438509171
2014,4,17,20,39.92367353061024,5.127214679979819,8.782820967381097,0.0,23.256565362775284
2014,4,17,21,41.54791130092367,6.656732678613483,12.726662170885534,0.0,25.316307888222987
2014,4,17,22,37.891530235775555,6.127173428901685,14.256962773817913,0.0,23.635309701321866
2014,4,17,23,47.03733201103157,7.772892840464874,16.6755311284592,0.0,29.18564008334709
2014,4,18,0,43.88854629650037,11.119464638772278,17.052251922751097,0.0,28.69056292443209
2014,4,18,1,48.88409518715228,11.520279761060129,20.422551463172944,0.0,31.98264181452877
2014,4,18,2,51.36506265309629,12.23054826430628,24.46507871507595,0.0,34.24471154885522
2014,4,18,3,54.581815297176,13.9312945834982,24.235806193606237,0.0,36.31745726235871
2014,4,18,4,59.431910173135364,13.753703418405577,27.49371351960545,0.0,39.340808816010444
2014,4,18,5,58.44179535843021,15.67498421067083,29.22865338643668,0.0,39.76912361970369
2014,4,18,6,61.453450026660846,15.478246665516533,30.3249835019757,6.669078557627091,38.10065643456698
2014,4,18,7,61.24626041826502,15.554948411246084,27.36723599799444,7.375951105037716,37.07508637958637
2014,4,18,8,68.40016304058783,15.875412792190282,26.63704102685534,7.299082215218085,40.64057245571303
2014,4,18,9,67.29169151269681,14.93444864321547,26.21230077658612,7.0747312809568506,39.831274864151844
2014,4,18,10,67.7868902846153,14.920813165659757,22.292374714871848,6.021250765004534,39.81753865247767
2014,4,18,11,56.901843059184046,14.202588538519347,18.6130942460314,7.198427621171412,32.8351031297684
2014,4,18,12,53.57516031397091,12.35360920329616,19.558279321018624,6.228482671149563,31.291077446603246
2014,4,18,13,51.85690270606038,8.531704373542969,15.827443217208954,5.573984695751529,28.86645896065911
2014,4,18,14,41.702023502255834,9.276670518442824,15.124656523249696,4.153259796964571,24.58231431282842
2014,4,18,15,38.78408278929304,7.918249569744934,10.974963477146163,4.043389958623938,21.94081398168726
2014,4,18,16,33.56880525694848,8.399185728555993,10.862411772943112,4.143156847164918,19.405062278047204
2014,4,18,17,38.18712400598685,6.572188351552654,6.252486257376203,2.7392691533527835,20.94608118325807
2014,4,18,18,31.26241424844527,6.3707792196423885,10.915763517815222,1.9944512759366155,18.72836795571009
2014,4,18,19,35.991625995177834,7.610691337891518,9.149906696609158,0.0,22.109001738278206
2014,4,18,20,31.767563041022743,6.229358335852304,11.122165632756595,0.0,19.97702214781838
2014,4,18,21,34.33976840494476,7.778215486769856,12.85254830039535,0.0,22.07385850858241
2014,4,18,22,35.91559992212155,7.814079765253957,14.686349852040307,0.0,23.239293861045024
2014,4,18,23,39.878323479128746,9.05309067208229,18.05598128571215,0.0,26.26628519833149
2014,4,19,0,41.29670739768694,9.617065918768994,20.65404513834823,0.0,27.664282502143813
2014,4,19,1,49.67867655216197,11.597265144246279,23.743237083190486,0.0,33.06716523599297
2014,4,19,2,49.93067680845866,13.957200223263538,23.267921178046826,0.0,33.806082706817755
2014,4,19,3,55.211172758351736,13.72035653804649,29.4470209172961,0.0,37.611097524049036
2014,4,19,4,57.69216962914697,15.029100983863735,29.278021058515023,0.0,39.21041932143561
2014,4,19,5,56.90309014838135,18.747384011577015,31.228530439924306,0.0,40.32146636564865
2014,4,19,6,65.73110190846069,17.327429268703295,30.647703317564805,6.835911475758166,40.77536466047521
2014,4,19,7,60.50793459141402,17.590211257317414,28.452856497446803,7.477474200014273,37.48286487238446
2014,4,19,8,64.65516034455722,16.46425383358376,34.673686826313855,7.699274552075365,40.351956411578826
2014,4,19,9,63.1846357253739,17.64182989262836,28.312851750295692,8.528080634359586,38.28339686335481
2014,4,19,10,54.356968321641666,17.01965809765263,22.89115675502052,7.381959057598197,33.17163341232163
2014,4,19,11,55.405000488616764,14.185921354814003,23.529051064281195,7.531657311498041,32.898258207859804
2014,4,19,12,54.208155824639384,14.668292021254626,20.44202062321144,6.477032442417651,32.35445342212954
2014,4,19,13,47.79744704792967,13.663399557589095,18.439746283233067,5.715554132584032,28.827915581596162
