year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,2,27,3,52.824949233531385,17.634551988830296,34.59544625995588,0.0,38.621929465405955
2014,2,27,4,57.39771842921089,16.465723199659905,37.076151191382955,0.0,41.053806412780006
2014,2,27,5,62.310622144922306,16.012632254824666,39.68716895462952,0.0,43.89653453983446
2014,2,27,6,60.95941266476277,13.885269764073009,39.38206571100143,12.386689403311387,36.328355702147874
2014,2,27,7,64.88566591866802,13.186552508846585,39.10248268557781,12.17490909903716,38.13184069958497
2014,2,27,8,69.25277833957355,13.804937292492024,41.68541600191088,12.154282635913818,41.02781223995965
2014,2,27,9,72.63023933071601,12.819907073075212,39.4289953541995,12.697665953554191,41.698057881343374
2014,2,27,10,72.93453434300248,13.770722343369728,38.62692558877377,12.383472774148345,42.132132605192744
2014,2,27,11,78.54895848219351,13.081408664863828,35.610746810519416,13.169006205179858,43.73654810006986
2014,2,27,12,81.14772513744194,14.973671446871903,34.8446241118972,11.932589433331508,46.06859410849623
2014,2,27,13,73.69049933948313,16.540194006490758,37.032003679388765,11.153748166525315,43.636834524303886
2014,2,27,14,80.5376872967641,16.5517092616573,34.08387382526445,10.728344703343723,46.686958840260274
2014,2,27,15,83.2396396312673,16.928454144448036,28.099079085973173,9.778954961697448,47.42869439531397
2014,2,27,16,79.70541079515118,19.052099711291287,30.087716757445918,8.981734324612116,47.0950115001461
2014,2,27,17,70.87229985024699,19.718570175941455,25.952118812016067,8.250137967385868,42.41707575661621
2014,2,27,18,70.37850118090222,22.8634603526708,22.935720594901767,8.45975010208415,42.40555776419063
2014,2,27,19,65.46295240388139,22.464809842458685,23.111763152736774,0.0,44.09327178522565
2014,2,27,20,60.89169828929784,23.714252535755254,21.34913853547991,0.0,41.82995261247148
2014,2,27,21,58.66686478225722,23.642339946642316,20.930811522631668,0.0,40.61229667964764
2014,2,27,22,62.34591586942851,23.02496258036512,20.47011776649249,0.0,42.17447026212229
2014,2,27,23,53.30025177091238,23.077605504573718,23.70010424736086,0.0,38.31342838630048
2014,2,28,0,53.61327740066547,22.9729115062529,21.825978046391825,0.0,38.06370776148697
2014,2,28,1,51.58830337627659,22.46316627970034,27.986316767651644,0.0,38.130364925578725
2014,2,28,2,50.234226320358324,19.598990810307733,34.67379962002437,0.0,37.931570327276354
2014,2,28,3,51.75773091903206,18.679095899788894,32.4107431271036,0.0,37.96474285487342
2014,2,28,4,61.89747654700124,18.09676377463996,39.534667869351765,0.0,44.28470097976296
2014,2,28,5,61.0299660673354,14.70459087049935,40.03074183637238,0.0,42.93250866209198
2014,2,28,6,68.56544133362523,15.277899239486961,41.84931849007004,12.487482097557352,40.99221308789404
2014,2,28,7,70.8233019837634,13.01581398472544,39.526716872425766,12.252860566115242,41.09530827872687
2014,2,28,8,73.35258248612799,13.334924651948729,41.01043709670301,13.474072103483117,42.141820006247656
2014,2,28,9,77.90990452222869,15.05256207906774,43.400221387352225,13.63563076063385,45.332949781988184
2014,2,28,10,80.21902529884294,14.220924775100936,41.28036470507184,13.341738699901157,45.96099367301554
2014,2,28,11,82.14680575476893,13.520403189918992,38.42258621258082,13.04426936367148,46.29190639504059
2014,2,28,12,92.48473430527106,15.34752759660483,36.74964244335682,12.740029221753458,51.826539309411615
2014,2,28,13,85.8600103205918,14.494803735312486,33.70345020266485,11.871021954241058,48.083625344302085
2014,2,28,14,82.32575366821749,19.745965659957573,32.564713650995785,11.28939450712872,47.954912008730815
2014,2,28,15,81.83112087092415,17.53473572501089,30.34066966828791,9.743221241258421,47.372504465993714
2014,2,28,16,78.01676014449443,20.462980304083718,25.53171903075685,8.917186675995067,45.79502463162617
2014,2,28,17,80.21972571754296,22.021055341692797,21.441630973725296,8.43171512839977,46.78864809182449
2014,2,28,18,71.09848924016316,23.007813259762823,25.095501044517356,8.942496144534518,42.99944073464664
2014,2,28,19,66.2717017597569,22.0155495944203,24.34048222251132,0.0,44.6086122027068
2014,2,28,20,63.99932220517749,25.035267686138823,21.97200715822055,0.0,43.9046428400745
2014,2,28,21,67.47468652980203,23.593304087846974,18.592362117983065,0.0,44.53380691485172
2014,2,28,22,60.86172381050265,25.0004833070623,22.104896924428672,0.0,42.35198628225575
2014,2,28,23,58.80076788882593,24.045864450887816,28.41232462163684,0.0,42.29660820400668
2014,3,1,0,56.220292844685886,22.665730891813404,27.444648958013182,0.0,40.3987954814896
2014,3,1,1,58.63635483123861,22.577646278434223,30.577819488865465,0.0,42.20703519692267
2014,3,1,2,60.73124511897872,20.896595721945125,32.586555762518316,0.0,43.151912428576566
2014,3,1,3,58.45487167465549,19.320571673100723,34.63685950643801,0.0,41.950979240545564
2014,3,1,4,64.12930946309146,16.746065932004164,33.757390651883625,0.0,43.8399526415237
2014,3,1,5,69.027619324672,18.64402498171625,40.2377107597258,0.0,48.15455930879603
2014,3,1,6,75.1912401666928,15.874646463226199,41.72863344156971,12.53193573108886,44.43777284508377
2014,3,1,7,69.48545338851865,15.935546886598909,39.112756900168314,11.94725727141626,41.37231350456453
2014,3,1,8,73.53061241788303,15.926461776212342,40.68108744663498,12.35296216964035,43.50298114631204
2014,3,1,9,74.71292402065001,15.66452998946582,41.448847027862016,13.886136888539166,43.40252196846757
2014,3,1,10,85.38534467637572,14.417613560330288,41.03836520215745,13.701208405531952,48.375025243952464
2014,3,1,11,89.85351803053115,18.38185615660887,39.60948786337992,13.454403178489954,51.63601184567924
2014,3,1,12,83.61138335211182,16.700843916933497,35.61998323585347,12.94381113448842,47.46803593106243
2014,3,1,13,90.42933228862569,17.393638602320408,35.226168028758444,12.217200567220942,51.36939104715019
2014,3,1,14,94.37648233792873,18.887592167507403,31.492961230325676,10.943971369948702,53.68112538030737
2014,3,1,15,85.18341733507567,19.402579517768693,32.221067423873485,10.280099442487892,49.7166462863992
2014,3,1,16,81.41731980828968,19.65053478262613,26.048535696214866,8.84345156798834,47.39180169418148
2014,3,1,17,81.98230460116295,23.30308118224232,28.07668892009611,7.337385270265119,49.928721804140835
2014,3,1,18,73.46443502238114,23.834810519636125,24.048986825187633,8.507781950342792,44.43856705694754
2014,3,1,19,70.55055468814999,24.10103547596117,25.166426654473536,0.0,47.53887331775805
2014,3,1,20,64.92028134984892,25.786042068812506,21.66046060560106,0.0,44.52804541668842
2014,3,1,21,61.45275432217167,24.337223666273594,18.44601374875761,0.0,41.71674701071944
2014,3,1,22,64.66961860685201,27.423635120176918,21.326840839890018,0.0,44.827268007457086
2014,3,1,23,59.22131485538617,25.579888194282283,29.217993576244886,0.0,43.128222601226746
2014,3,2,0,60.90337182335164,24.525008377251257,27.927947798527455,0.0,43.39477798455669
2014,3,2,1,58.01897791755625,23.72974955357998,32.47092760475841,0.0,42.6225993458038
2014,3,2,2,53.36409847481662,23.033122692393995,34.713211478069645,0.0,40.53462834074044
2014,3,2,3,60.5921720720885,19.981397714580364,39.28238678204975,0.0,44.14698270682831
2014,3,2,4,58.599169156548065,19.763147621573115,40.635062257824764,0.0,43.35554131631092
2014,3,2,5,63.26111682613288,18.583533820675758,38.79606412172113,0.0,44.964831383613394
2014,3,2,6,69.39485327095464,17.99190161287196,40.06384114106669,10.71508392589093,42.750223384606784
2014,3,2,7,69.15942711462174,16.42215001227726,45.08438609146931,12.55211954694416,42.24717600581583
2014,3,2,8,74.98833388337052,17.386408026304856,46.20133945032799,12.783807618632054,45.55845343032629
2014,3,2,9,79.26296338766157,17.000215322129822,45.557946239612264,12.776774398187024,47.45474833929867
2014,3,2,10,83.0127697400591,17.864877361862177,42.89460026688813,11.615614803372972,49.63696073027934
2014,3,2,11,90.82185560949486,16.89943686793462,41.76659375562317,12.442942208248105,52.612606512128394
2014,3,2,12,87.70631457839667,17.63792169363782,39.83540469679359,12.038360894487997,51.0924342894044
2014,3,2,13,84.73937563381843,17.166135948534283,37.78805928027705,11.11539422204594,49.51944334650194
2014,3,2,14,86.14193081314707,18.16126419713016,32.2132302898563,10.436769279615522,49.74360608387608
2014,3,2,15,83.12822017226175,18.997704478559193,33.49876973269411,10.008090109579076,48.959130321447915
2014,3,2,16,84.34663014378643,21.537936734764056,31.374104234300308,9.260579843860839,50.27922701725207
2014,3,2,17,80.26338239328794,20.761154232576157,27.263455203972622,8.16870469216115,47.72837616113077
2014,3,2,18,78.01135058359574,24.032837955534305,23.951530670377494,8.335300779542914,46.8381824227622
2014,3,2,19,75.14259115071545,24.16991252196982,27.567262661194363,0.0,50.33572186418754
2014,3,2,20,72.9448720711506,25.697818885809543,26.979212856699938,0.0,49.57762427265815
2014,3,2,21,62.97754796674036,25.14586743754525,24.244952984862433,0.0,43.88152481160624
2014,3,2,22,60.01825887413409,24.61756943597484,26.569256449675052,0.0,42.708251557794505
2014,3,2,23,54.89999122661221,24.852310945056317,27.893300424571848,0.0,40.48434898173737
2014,3,3,0,51.637491986213455,25.113447649100102,28.788789287744635,0.0,39.11053814538569
2014,3,3,1,54.49855349936536,24.17177733605989,34.416630111559606,0.0,41.384135972812565
2014,3,3,2,58.19657822872173,21.22667353911813,38.4592237036897,0.0,43.15813591683425
2014,3,3,3,56.38770956386603,20.78052013335376,36.86911504372572,0.0,41.80183383068429
2014,3,3,4,54.69204166020116,20.09536176387328,41.25639188323035,0.0,41.62590773590863
2014,3,3,5,63.43392630641958,17.467692210946815,42.235761663351525,0.0,45.40442314916414
2014,3,3,6,68.26872857440587,15.9078853436839,42.281485184649306,11.345382726339343,41.6903355640683
2014,3,3,7,67.03798300674838,16.698358687418366,43.47941314362079,12.046220288859564,41.20127159389408
2014,3,3,8,69.37290036991821,15.602246659888188,47.390927699693584,11.446522038165577,43.122048703781495
2014,3,3,9,73.9087016962273,15.602880025088588,46.40069731444789,12.03790020263501,44.8964042172123
2014,3,3,10,82.76198082154346,14.080324514657091,44.50885475748843,11.756080299219716,48.62881856705669
2014,3,3,11,82.58865036780267,13.841879369421076,43.23269078579676,10.794546082466113,48.69615411065396
2014,3,3,12,82.86795040104674,15.200440654371462,42.95368485121556,10.444004179949678,49.362842277103084
2014,3,3,13,83.74770556347977,17.111587845024435,39.11242512964948,11.006456874022362,49.32658572416593
2014,3,3,14,83.43892620516137,19.29102904785398,40.53505217586499,9.377098046078794,50.92523322907047
2014,3,3,15,74.66070263595199,17.976545560768002,35.89434294882756,8.960484780331203,45.42194118580631
2014,3,3,16,75.06970952944563,20.437889905404404,25.24497463365264,8.31842432590287,44.55600450012323
2014,3,3,17,78.8104601708109,20.490345024743934,32.97504591113663,6.926895653210838,48.68389494845054
2014,3,3,18,69.0387961298893,22.342526589467493,30.295174652277126,7.675986994020285,43.44319747523018
2014,3,3,19,60.07367044076594,22.674265047804248,23.737422906137724,0.0,41.58659931595179
2014,3,3,20,65.77168394268834,23.999567880381885,28.27896181663549,0.0,45.74150469878583
2014,3,3,21,54.09037244403505,23.955877164187118,30.669319659447208,0.0,40.3658133031631
2014,3,3,22,50.89111226638067,24.063171060503574,28.661798956770912,0.0,38.39686724269559
2014,3,3,23,52.8510926355888,24.167931959044864,27.423120782395863,0.0,39.16055006198703
2014,3,4,0,54.700942941738624,22.1833247818348,31.581166775507658,0.0,40.321702260521285
2014,3,4,1,54.38219461752677,21.391199277684624,34.47270918204395,0.0,40.50299892847757
2014,3,4,2,48.09098322134621,21.25450836173841,36.39751607475422,0.0,37.70134733414547
2014,3,4,3,48.984999066282874,18.045241508695963,42.363193552158194,0.0,38.37871069618187
2014,3,4,4,53.62487908882411,19.607507577633296,46.17441327404945,0.0,41.92957447251193
2014,3,4,5,60.0847103317473,15.243572119963698,42.99541815776651,0.0,43.214510433416066
2014,3,4,6,66.11690064202313,15.598241895196917,45.860888327612464,11.197433170876204,41.31138396965503
2014,3,4,7,72.01922932203372,15.734166577577405,46.080458994428305,11.914149434402471,43.98888171597451
2014,3,4,8,73.02962609630164,13.347657771184352,47.77699882952887,11.48258685704322,44.33321671689029
2014,3,4,9,74.39525574748441,15.294623683431915,46.07294553252622,11.797888486193994,45.10165984218003
2014,3,4,10,82.6007948679239,14.016574562340713,44.55475050031003,11.031476506487216,48.90058164948256
2014,3,4,11,78.70104920158708,13.791147226949922,45.23758740668091,10.742628900640044,47.16407179989468
2014,3,4,12,78.89768047035558,15.145317752024958,38.107115902491856,11.06597301335166,46.08087223460782
2014,3,4,13,74.23379221509148,15.569906717252628,38.463129885386955,10.945097261965097,44.007945468816374
2014,3,4,14,83.01606184637815,15.72936025826333,38.166429580850675,9.19883475684259,49.260707538416916
2014,3,4,15,79.00364917481905,15.8195819970671,34.71004364550307,8.196369216307751,47.09152330747639
2014,3,4,16,74.91659718976238,17.966759918899417,32.50896430842733,7.714460288089659,45.492889288191655
2014,3,4,17,67.63226548241767,21.56467459676334,26.062440455789933,8.10587946143331,41.445083480679166
2014,3,4,18,65.99557843230531,20.08849669604612,30.141881584301082,6.806664980174264,41.64938205173958
2014,3,4,19,60.74257964150343,21.525327279122145,23.737510436734063,0.0,41.57639009183517
2014,3,4,20,56.082436234494565,22.340339462705813,24.757343633505453,0.0,39.69478868276012
2014,3,4,21,57.74807143626267,23.93513297229794,30.216897222631964,0.0,42.09795505434711
2014,3,4,22,52.683986213398185,24.27079916516937,28.025211661582393,0.0,39.228275188566386
2014,3,4,23,49.11980183041732,23.617274138591046,27.105038805876287,0.0,37.06609091796123
2014,3,5,0,47.19119256614539,21.914774930430646,29.14283033436984,0.0,35.998594829075856
2014,3,5,1,44.77758168390456,20.775894799432706,30.3595723777693,0.0,34.69347375733595
2014,3,5,2,52.22164053785798,17.552994804875077,33.851575441630196,0.0,38.14703379871755
2014,3,5,3,50.5286469122883,19.474196242356655,37.00952321689987,0.0,38.508486972231125
2014,3,5,4,45.036723848337495,17.439951673161715,40.305373227443226,0.0,35.811422071605904
2014,3,5,5,54.08284306978669,15.716056353802571,41.596587826154284,0.0,40.075556006264975
2014,3,5,6,63.369367631901305,13.123979155275386,42.26012356355399,11.146261710495782,38.50077141999618
2014,3,5,7,66.64143518592006,13.045040170165139,45.742443283786834,11.114260049444516,40.825588276044684
2014,3,5,8,70.63618005239644,12.631195338363714,44.32176331108164,11.11695140671631,42.413325586565506
2014,3,5,9,66.93262695494624,12.364425679932037,44.47986042349531,11.540973303624858,40.30112661433937
2014,3,5,10,75.65286749712548,13.065228941044152,41.09170611996987,11.88756348428487,44.02056191272753
2014,3,5,11,76.44685869367694,12.276201994402266,41.114030761897446,12.564835921834586,43.84667813662135
2014,3,5,12,73.31352295029023,15.038735647187671,39.745738115114094,11.264216321096075,43.4854216317762
2014,3,5,13,78.41546356327798,15.618799634702002,37.82062301600809,10.445468075175574,46.234762237663425
2014,3,5,14,74.57183120988246,14.051617167954182,33.641014209799444,9.097731535869777,43.680737829352495
2014,3,5,15,76.80160913004372,17.22443506119192,28.722560465653498,9.044075644004316,44.79060935450798
2014,3,5,16,69.94678401484138,17.73842093979796,26.746660856375392,8.245170788237482,41.52166506651642
2014,3,5,17,70.54309599386117,18.824223664692987,24.239797128964362,7.053872257490541,42.23983839338609
2014,3,5,18,63.01954333706689,20.754539510581935,25.555346388451643,6.563979879464873,39.56521285966592
2014,3,5,19,63.251302521097735,22.015880168292956,25.453885262737774,0.0,43.3211923635843
2014,3,5,20,54.10584732591031,21.434527992899714,23.483991797730585,0.0,38.18008042037118
2014,3,5,21,51.76961531248382,24.073704778457664,24.48903067263217,0.0,38.004725224305645
2014,3,5,22,52.65454815428228,21.269434177301108,23.64131799164589,0.0,37.43636792866065
2014,3,5,23,52.07941833536992,22.759731217652387,26.17950844067704,0.0,38.10353022111608
2014,3,6,0,51.888615406799296,21.030109247583837,26.41077995876236,0.0,37.53549646942727
2014,3,6,1,51.96766320187493,21.252877764422987,28.935411397911416,0.0,38.14677720984665
2014,3,6,2,48.83139451230776,19.155923381198825,31.40954809478495,0.0,36.444383889470515
2014,3,6,3,57.6670818458046,17.152162088574283,30.51385235898622,0.0,40.081960021271826
2014,3,6,4,56.51583878551381,16.40682896047399,36.31998805722156,0.0,40.44396569234341
2014,3,6,5,58.538975644701836,17.600265465887244,38.691471710661766,0.0,42.287861804249445
2014,3,6,6,60.09994956578743,14.828254266552102,40.08155561025013,11.437641206732865,36.79594158154294
2014,3,6,7,67.36374807242211,14.606343167994247,39.626611713924255,12.842984981110359,39.567606838839
2014,3,6,8,67.74433910304109,11.93800086797753,43.5469113025129,13.133168691301211,39.59636772676578
2014,3,6,9,74.30230538756412,14.479508959746939,43.0980243569483,13.470124022849145,43.37954824167123
2014,3,6,10,78.16334295320752,12.640160139602566,39.65894241028274,13.244321273735233,44.183347363673455
2014,3,6,11,76.43712786707434,12.096551917491663,35.614428870575,12.02988436834844,42.95547309872545
2014,3,6,12,83.07164773953652,13.97156222685008,40.93814035791305,12.104346112589491,47.86274755311114
2014,3,6,13,81.07561689453425,16.02152063261908,37.16259132417393,10.964889958910472,47.29433792243239
2014,3,6,14,75.25751921787,16.389567262409592,31.618883355851253,10.43623692916989,43.65128799424318
2014,3,6,15,77.1385026885817,16.650951928583982,27.199132208034253,9.243192719482265,44.38276700473176
2014,3,6,16,76.82809216766007,19.40367322596015,25.42102885294259,9.247978964350688,44.695364340031254
2014,3,6,17,76.06201957060047,20.64556425291246,24.020525786202004,8.386966972260602,44.83530073228407
2014,3,6,18,73.44944703348065,21.438565906578045,21.730503396679904,7.672946981048918,43.66592047752526
2014,3,6,19,62.84313771359033,23.8312296283092,23.873776707997354,0.0,43.345693086887394
2014,3,6,20,64.40774681324984,21.37072683529247,21.76130453982944,0.0,42.96735236517855
2014,3,6,21,56.40348594838036,23.6211433133232,18.58113844536538,0.0,39.00431365726021
2014,3,6,22,56.91428985307417,24.741065262894903,19.97073770609437,0.0,39.87361204662443
2014,3,6,23,54.00932201792239,22.256538122210458,25.537997537136416,0.0,38.789221953051616
2014,3,7,0,56.08520043937802,21.465848546629537,25.625878718005804,0.0,39.60753052727903
2014,3,7,1,51.77456893892132,20.98804649711353,26.228473336015224,0.0,37.42939308579776
2014,3,7,2,53.600639637720015,21.257130985971198,30.33805056840968,0.0,39.24506922833331
2014,3,7,3,57.919788810833595,18.85432024836871,34.17800487536108,0.0,41.45179145499963
2014,3,7,4,52.8955279067437,18.535314954591563,32.89160150931424,0.0,38.586678741612175
2014,3,7,5,57.59260343036811,17.01964530311764,37.23988902420345,0.0,41.350173110960036
2014,3,7,6,67.08742443985989,15.272445152047702,40.041597784889454,13.009834345641902,39.6288481497012
2014,3,7,7,68.25976986917189,14.317795994568883,40.101572655491346,12.635761909419237,40.12765730934527
2014,3,7,8,68.79690109187058,14.979945723132419,41.4687843557147,12.179029133719924,41.09667656715799
2014,3,7,9,74.5855995589615,12.027449753700374,38.58005804750261,13.15571103764991,42.03919079626643
2014,3,7,10,79.10420040488783,15.201297439173086,37.93205755924729,13.597370261358108,44.900215815366245
2014,3,7,11,85.67958343259212,16.070473856792873,33.97694513969688,12.811440192897507,48.05060280482455
2014,3,7,12,85.21564883034007,14.277750397993048,34.158140687788226,12.948049622183621,47.248752861033786
2014,3,7,13,84.84865803385601,16.524519125657584,32.66374437083868,11.376760504727514,48.22605337642926
2014,3,7,14,87.28683729602467,17.04629461497056,36.01255844072382,11.615885741064409,50.15187585011607
2014,3,7,15,83.15944512191287,16.88675736386311,32.03384004031887,10.766558666104524,47.66923844512687
2014,3,7,16,80.23330234278275,19.041747290037552,28.36950963562628,8.646726919045834,47.17971382600498
2014,3,7,17,76.58463784905555,22.722569630262342,22.916002902205033,8.405919954968246,45.48933041656337
2014,3,7,18,74.13511388769183,21.650134899110252,24.528361223384675,8.108254731590923,44.41414229246047
2014,3,7,19,68.45968000989001,24.38642147685127,18.506135633201616,0.0,45.24699357464071
2014,3,7,20,67.49776655187196,23.48914684073449,20.668463993261106,0.0,44.92932012680855
2014,3,7,21,63.267631826253954,25.161427664727157,23.019121716022298,0.0,43.78606855574958
2014,3,7,22,66.01353171261614,24.635711110631053,21.784300105760437,0.0,44.754339210649476
2014,3,7,23,60.350460480395334,22.817175719986178,26.551778213203004,0.0,42.330738598834124
2014,3,8,0,57.9945861762213,23.050770149828274,24.937890135379877,0.0,40.900102160135106
2014,3,8,1,55.916309227465405,21.373366499919335,27.98451562872456,0.0,39.967067689453415
2014,3,8,2,55.94808679726089,22.72597258723339,32.18601173416681,0.0,41.22903752163383
2014,3,8,3,61.854179741062595,19.865319829600043,30.666691874200968,0.0,43.020024194251505
2014,3,8,4,62.237638017205796,19.533893603534235,37.890123501928514,0.0,44.557011790048875
2014,3,8,5,67.29426218057911,17.342773922217535,40.89371327080709,0.0,47.028705921116234
2014,3,8,6,70.71558282599321,17.16568266192697,40.16622024757898,12.933728956278344,42.07387578295132
2014,3,8,7,73.66157836248676,15.95762951718631,41.02107318422218,13.149055968771053,43.24776468885818
2014,3,8,8,73.45981050040294,15.371868407019686,42.44977279400595,12.900880797341207,43.38097993243796
2014,3,8,9,77.52698608726145,14.980548052645668,42.503973732807424,13.651564774672755,44.93266981864953
2014,3,8,10,86.26235427905807,17.098292801451116,44.97060881872924,13.63347939896545,50.4380470442275
2014,3,8,11,89.82782285884238,14.508964456717907,40.65978120704062,13.235147762208708,50.78098312674033
2014,3,8,12,86.24879084882468,16.618353459762776,37.33269886798046,12.594661810908834,49.27911033048285
2014,3,8,13,82.75231225133962,16.476871205929566,35.45042550986898,12.001978574232535,47.408313302306205
2014,3,8,14,90.98858581738662,17.204786756969295,33.82135034746216,11.095784310569545,51.87210684999176
2014,3,8,15,90.25762369655433,21.184229090705788,30.613278451775514,9.88820700248632,52.66263276460084
2014,3,8,16,81.4884779200269,22.058618166654057,26.02353443058575,10.22215405052165,47.45545427086599
2014,3,8,17,81.03096336033406,21.843708042606593,27.952922396665148,8.322144612327232,48.49810626611842
2014,3,8,18,82.89874234089375,23.75837912231204,21.74171867297585,8.401240453455692,48.72460841500781
2014,3,8,19,75.86765535865106,25.149186796805928,23.533043977432023,0.0,50.185192513853714
2014,3,8,20,63.14854140986149,24.734476270554747,23.16737466312505,0.0,43.62808851872218
2014,3,8,21,58.623565665950146,24.500598607313364,22.5837680790141,0.0,41.178716030971906
2014,3,8,22,59.72588335690368,23.753518231663715,25.589154699150754,0.0,42.1068280877811
2014,3,8,23,52.671746618794984,25.26194122353924,27.052736318994395,0.0,39.325002940258145
2014,3,9,0,60.28705015620713,22.865314716314007,28.259617433020935,0.0,42.65504297960196
2014,3,9,1,62.72739404478577,23.11096080902848,32.77351494275485,0.0,44.8516882536524
2014,3,9,2,56.855192251427596,21.583113333552664,28.864739016465094,0.0,40.67547792907262
2014,3,9,3,59.52618720703,22.543405309250996,35.528097523785476,0.0,43.63173470104739
2014,3,9,4,66.61637337920975,20.825612100803344,37.75055859287196,0.0,47.10598203842027
2014,3,9,5,61.576413949836954,18.611047482813138,41.34783663212255,0.0,44.641088546186936
2014,3,9,6,63.79162736617252,17.444565575093765,43.05856116146719,11.868621478699625,39.80658484855802
2014,3,9,7,75.13295861263367,15.622235386224478,42.523529541098775,12.59626983999413,44.459720910406865
2014,3,9,8,75.19734198299325,17.640358270713527,44.77393234491595,12.468803939022388,45.61116297218268
2014,3,9,9,80.86669315070208,16.836359005316613,43.29369592328075,12.68302774880881,47.80147958719776
2014,3,9,10,87.15994570958162,15.867866344283344,42.056741693220516,13.470371915374317,50.01649513903276
2014,3,9,11,85.24624844517295,14.079471344090782,43.147112085914515,11.267750017860823,49.8425130340662
2014,3,9,12,89.81548687789628,17.115140913352825,39.875945065432425,11.870437343015974,52.08225605453248
2014,3,9,13,81.07854430787023,15.949504283557667,36.40149064596973,11.088152586461641,47.060345274965535
2014,3,9,14,86.01748829175779,19.659977312558276,32.5255624391067,11.004912177053688,49.90939373894088
2014,3,9,15,80.54193669437632,19.780944813881213,31.507740859841448,9.517079450528321,47.74826023805666
2014,3,9,16,87.59401951548533,21.490552188593547,31.535299684175342,8.116810959521192,52.4928298713952
2014,3,9,17,76.4948663400501,22.47142176728529,28.59397370994403,7.846679183694316,46.78431485035228
2014,3,9,18,75.9623074268323,22.688985457144245,24.61700447603954,7.03540510332736,46.19354769410365
2014,3,9,19,69.8489890480569,23.200306330655955,22.506509145974608,0.0,46.38588825242015
2014,3,9,20,65.881032576869,25.585476496267525,25.21827786255927,0.0,45.659814809826614
2014,3,9,21,60.4205454614918,24.59481902213249,24.84123895524701,0.0,42.556966228435044
2014,3,9,22,60.54823957322883,27.526494059159617,28.721371666683268,0.0,44.276342337698956
2014,3,9,23,57.61814787087161,23.0922022633317,30.969710585631375,0.0,41.93067673156159
2014,3,10,0,59.37901163227604,24.20609123675225,31.897733426579865,0.0,43.33087987247967
2014,3,10,1,52.856505816275806,22.863158597140817,31.969048206701306,0.0,39.68101012862041
2014,3,10,2,56.32162943373327,22.295337581620778,37.096011805318646,0.0,42.2686183524166
2014,3,10,3,54.99295474768408,21.11635792177654,41.61522781891587,0.0,42.154430314158176
2014,3,10,4,58.02176534126168,18.575045587199625,38.12550684867836,0.0,42.2084977165264
2014,3,10,5,61.74895697501102,21.25237552934955,45.060370930747865,0.0,46.26226533245995
2014,3,10,6,64.52295335869816,16.554255885011898,43.69793474411171,10.953000786636146,40.490840000356926
2014,3,10,7,66.88181274643695,16.832739600024,42.94432081930125,11.334978774830054,41.4121030296709
2014,3,10,8,70.7186424091928,14.45692678855339,44.784813292301926,11.841913045506075,42.732405376869764
2014,3,10,9,80.04870512011985,14.551264959534452,47.34529761616563,10.958767559600116,48.37940779135333
2014,3,10,10,81.37790969416348,13.051771474557246,47.836918978899035,12.275680893212838,48.0340296386223
2014,3,10,11,81.72909593320352,14.53899178829363,43.81268014885706,12.027379343878824,47.97509186092185
2014,3,10,12,81.75835695817663,16.37336933122998,44.27773186039848,10.652567527542763,49.32045188676563
2014,3,10,13,83.53782880993755,15.483770145447865,40.69204688731741,9.784898941697312,49.66000535521796
2014,3,10,14,86.87618324824604,18.08970239834837,36.92740956575678,10.253481687563502,51.123743412997136
2014,3,10,15,76.05146199267419,16.88467382154793,32.161284781419134,9.11386229113424,44.966458953518185
2014,3,10,16,77.74206000616671,19.01896610289279,32.41811751212096,7.994123467134679,47.06328160280805
2014,3,10,17,72.10131730111375,21.53807786236036,26.69878083256229,6.877089686881755,44.413293332336565
2014,3,10,18,66.99982208787212,22.629745371980963,28.366257187637185,6.303262376935187,42.8104549045902
2014,3,10,19,64.81549271946142,24.684066397877892,28.23225644096844,0.0,45.459417567287765
2014,3,10,20,59.938228850528525,24.24286062670283,29.45697560843082,0.0,43.133367734961276
2014,3,10,21,58.73074853362956,23.717773911449573,23.947398167549565,0.0,41.27018607375956
2014,3,10,22,54.020234694358074,24.09182536340466,29.202732070801904,0.0,40.07821137036081
2014,3,10,23,51.26699929611033,23.21816808899122,32.32389632106649,0.0,39.06372933896583
2014,3,11,0,47.5704129379202,23.565410863883354,31.34500619441818,0.0,37.12383096700874
2014,3,11,1,53.08954696726602,21.811687437274347,34.58723357491614,0.0,40.00572642979854
2014,3,11,2,55.798466801915666,21.46375764889726,33.95353213095802,0.0,41.129067121818615
2014,3,11,3,56.41977478292114,18.2036968505336,39.51830131620295,0.0,41.57465670986124
2014,3,11,4,55.96441839003701,18.25456494418655,42.123639715839964,0.0,41.883306621442465
2014,3,11,5,55.90909353493721,16.418119825291253,47.5372448551626,0.0,42.387431686088505
2014,3,11,6,62.21257935467067,17.070309376843852,45.50601553326798,11.381076045395307,39.63804757434444
2014,3,11,7,64.8318141550324,13.702877023874404,45.2720088532243,10.506252327316885,40.32804579166494
2014,3,11,8,66.87508234402847,14.468840583493101,44.26068610887825,12.554279215229789,40.35319096122292
2014,3,11,9,76.3956175414926,12.539294480784037,44.37032799759195,11.646713205375335,45.010306111812234
