precision,recall
0.2670018523418894,0.9853515625
0.26707252514557966,0.9853515625
0.26714323537198836,0.9853515625
0.2672139830508475,0.9853515625
0.26728476821192054,0.9853515625
0.26735559088500266,0.9853515625
0.26742645109992047,0.9853515625
0.26749734888653237,0.9853515625
0.2675682842747282,0.9853515625
0.2676392572944297,0.9853515625
0.26771026797559033,0.9853515625
0.26778131634819535,0.9853515625
0.26785240244226177,0.9853515625
0.26792352628783855,0.9853515625
0.26799468791500664,0.9853515625
0.2680658873538789,0.9853515625
0.26813712463460004,0.9853515625
0.2682083997873472,0.9853515625
0.26827971284232915,0.9853515625
0.26835106382978724,0.9853515625
0.26842245277999466,0.9853515625
0.26849387972325706,0.9853515625
0.26856534468991217,0.9853515625
0.26863684771033014,0.9853515625
0.26870838881491343,0.9853515625
0.268779968034097,0.9853515625
0.26885158539834797,0.9853515625
0.26892324093816633,0.9853515625
0.26899493468408425,0.9853515625
0.2690666666666667,0.9853515625
0.26913843691651107,0.9853515625
0.2692102454642476,0.9853515625
0.2692820923405391,0.9853515625
0.26935397757608115,0.9853515625
0.26942590120160215,0.9853515625
0.26949786324786323,0.9853515625
0.26956986374565856,0.9853515625
0.26937466595403525,0.984375
0.2694466720128308,0.984375
0.2695187165775401,0.984375
0.2695907996790586,0.984375
0.2696629213483146,0.984375
0.26973508161626975,0.984375
0.2695396145610278,0.9833984375
0.26961178045515394,0.9833984375
0.2696839850026781,0.9833984375
0.26975622823466383,0.9833984375
0.26982851018220794,0.9833984375
0.2699008308764406,0.9833984375
0.26997319034852546,0.9833984375
0.27004558862965944,0.9833984375
0.27011802575107297,0.9833984375
0.27019050174403003,0.9833984375
0.2702630166398282,0.9833984375
0.27033557046979867,0.9833984375
0.27040816326530615,0.9833984375
0.27048079505774913,0.9833984375
0.27055346587855994,0.9833984375
0.2706261757592045,0.9833984375
0.2706989247311828,0.9833984375
0.2707717128260285,0.9833984375
0.2708445400753093,0.9833984375
0.27091740651062685,0.9833984375
0.2709903121636168,0.9833984375
0.27106325706594886,0.9833984375
0.2711362412493269,0.9833984375
0.27120926474548884,0.9833984375
0.2712823275862069,0.9833984375
0.27135542980328753,0.9833984375
0.2714285714285714,0.9833984375
0.27150175249393366,0.9833984375
0.2715749730312837,0.9833984375
0.2716482330725654,0.9833984375
0.2717215326497571,0.9833984375
0.2717948717948718,0.9833984375
0.2718682505399568,0.9833984375
0.27194166891709426,0.9833984375
0.27201512695840085,0.9833984375
0.2720886246960281,0.9833984375
0.27216216216216216,0.9833984375
0.27223573938902407,0.9833984375
0.27230935640886966,0.9833984375
0.2723830132539897,0.9833984375
0.27245670995670995,0.9833984375
0.27253044654939107,0.9833984375
0.27260422306442883,0.9833984375
0.272678039534254,0.9833984375
0.2727518959913326,0.9833984375
0.2725548631807098,0.982421875
0.27262872628726287,0.982421875
0.2727026294388723,0.982421875
0.2727765726681128,0.982421875
0.2728505560075942,0.982421875
0.272924579489962,0.982421875
0.2729986431478969,0.982421875
0.2730727470141151,0.982421875
0.2731468911213685,0.982421875
0.27322107550244434,0.982421875
0.27329530019016574,0.982421875
0.2733695652173913,0.982421875
0.27344387061701547,0.982421875
0.27351821642196844,0.982421875
0.27359260266521623,0.982421875
0.2736670293797606,0.982421875
0.27374149659863944,0.982421875
0.27381600435492653,0.982421875
0.27389055268173157,0.982421875
0.2739651416122004,0.982421875
0.2740397711795151,0.982421875
0.27411444141689373,0.982421875
0.2741891523575906,0.982421875
0.2742639040348964,0.982421875
0.274338696482138,0.982421875
0.2744135297326787,0.982421875
0.2744884038199181,0.982421875
0.27456331877729256,0.982421875
0.2746382746382746,0.982421875
0.2747132714363736,0.982421875
0.2747883092051352,0.982421875
0.2748633879781421,0.982421875
0.2749385077890134,0.982421875
0.27501366867140514,0.982421875
0.2750888706590101,0.982421875
0.275164113785558,0.982421875
0.27523939808481535,0.982421875
0.2753147235905857,0.982421875
0.2753900903367096,0.982421875
0.27546549835706463,0.982421875
0.2755409476855656,0.982421875
0.2756164383561644,0.982421875
0.2756919704028501,0.982421875
0.27576754385964913,0.982421875
0.27584315876062515,0.982421875
0.2759188151398793,0.982421875
0.2759945130315501,0.982421875
0.27607025246981337,0.982421875
0.2761460334888828,0.982421875
0.2759472817133443,0.9814453125
0.27602307058500414,0.9814453125
0.2760989010989011,0.9814453125
0.2761747732893652,0.9814453125
0.2762506871907642,0.9814453125
0.2763266428375034,0.9814453125
0.2764026402640264,0.9814453125
0.2764786795048143,0.9814453125
0.27655476059438633,0.9814453125
0.27663088356729976,0.9814453125
0.2767070484581498,0.9814453125
0.27678325530156983,0.9814453125
0.2768595041322314,0.9814453125
0.27693579498484433,0.9814453125
0.2770121278941566,0.9814453125
0.2770885028949545,0.9814453125
0.2771649200220629,0.9814453125
0.2772413793103448,0.9814453125
0.277317880794702,0.9814453125
0.2773944245100745,0.9814453125
0.2774710104914412,0.9814453125
0.2775476387738194,0.9814453125
0.2776243093922652,0.9814453125
0.27770102238187344,0.9814453125
0.27750138197899393,0.98046875
0.27757810340060823,0.98046875
0.2776548672566372,0.98046875
0.277731673582296,0.98046875
0.27780852241283893,0.98046875
0.27788541378355935,0.98046875
0.2779623477297896,0.98046875
0.27803932428690115,0.98046875
0.27811634349030473,0.98046875
0.2781934053754503,0.98046875
0.27827050997782704,0.98046875
0.2783476573329637,0.98046875
0.27842484747642815,0.98046875
0.278502080443828,0.98046875
0.2785793562708102,0.98046875
0.27865667499306135,0.98046875
0.2787340366463076,0.98046875
0.2788114412663149,0.98046875
0.2786111111111111,0.9794921875
0.2786885245901639,0.9794921875
0.27876598110061146,0.9794921875
0.2788434806783431,0.9794921875
0.2789210233592881,0.9794921875
0.2789986091794159,0.9794921875
0.27907623817473565,0.9794921875
0.27915391038129694,0.9794921875
0.2792316258351893,0.9794921875
0.27930938457254245,0.9794921875
0.27938718662952644,0.9794921875
0.2794650320423516,0.9794921875
0.27954292084726867,0.9794921875
0.2793420685809869,0.978515625
0.27941996653653095,0.978515625
0.2794979079497908,0.978515625
0.27957589285714285,0.978515625
0.27965392129500416,0.978515625
0.2797319932998325,0.978515625
0.27981010890812624,0.978515625
0.2798882681564246,0.978515625
0.2799664710813076,0.978515625
0.2800447177193963,0.978515625
0.2801230081073525,0.978515625
0.2802013422818792,0.978515625
0.28027972027972026,0.978515625
0.28035814213766086,0.978515625
0.2804366078925273,0.978515625
0.280515117581187,0.978515625
0.28059367124054885,0.978515625
0.280672268907563,0.978515625
0.28047072008966095,0.9775390625
0.2805493273542601,0.9775390625
0.28062797869358,0.9775390625
0.28070667414469996,0.9775390625
0.28078541374474053,0.9775390625
0.2808641975308642,0.9775390625
0.28094302554027506,0.9775390625
0.28102189781021897,0.9775390625
0.28110081437798373,0.9775390625
0.2811797752808989,0.9775390625
0.2812587805563361,0.9775390625
0.28133783024170883,0.9775390625
0.28141692437447285,0.9775390625
0.281496062992126,0.9775390625
0.28157524613220813,0.9775390625
0.28165447383230163,0.9775390625
0.28173374613003094,0.9775390625
0.2818130630630631,0.9775390625
0.2818924246691073,0.9775390625
0.2819718309859155,0.9775390625
0.28205128205128205,0.9775390625
0.28213077790304397,0.9775390625
0.2822103185790809,0.9775390625
0.2822899041173153,0.9775390625
0.2823695345557123,0.9775390625
0.2824492099322799,0.9775390625
0.28252893028506915,0.9775390625
0.282326369282891,0.9765625
0.2824060999717594,0.9765625
0.2824858757062147,0.9765625
0.2825656965244419,0.9765625
0.2826455624646693,0.9765625
0.2827254735651682,0.9765625
0.2828054298642534,0.9765625
0.2828854314002829,0.9765625
0.2829654782116582,0.9765625
0.2830455703368242,0.9765625
0.28312570781426954,0.9765625
0.2832058906825262,0.9765625
0.28328611898017,0.9765625
0.2833663927458204,0.9765625
0.2834467120181406,0.9765625
0.28352707683583783,0.9765625
0.28360748723766305,0.9765625
0.28368794326241137,0.9765625
0.28376844494892167,0.9765625
0.2835651433437411,0.9755859375
0.2836456558773424,0.9755859375
0.2837262141437092,0.9755859375
0.2838068181818182,0.9755859375
0.28388746803069054,0.9755859375
0.2839681637293917,0.9755859375
0.2840489053170316,0.9755859375
0.2841296928327645,0.9755859375
0.28421052631578947,0.9755859375
0.28429140580535,0.9755859375
0.2843723313407344,0.9755859375
0.28445330296127563,0.9755859375
0.2845343207063515,0.9755859375
0.2846153846153846,0.9755859375
0.2846964947278427,0.9755859375
0.2847776510832383,0.9755859375
0.2848588537211292,0.9755859375
0.2849401026811181,0.9755859375
0.2850213980028531,0.9755859375
0.2848173515981735,0.974609375
0.2848986582928918,0.974609375
0.28498001142204454,0.974609375
0.2850614110254213,0.974609375
0.28514285714285714,0.974609375
0.2852243498142326,0.974609375
0.28530588907947396,0.974609375
0.28538747497855305,0.974609375
0.2854691075514874,0.974609375
0.2855507868383405,0.974609375
0.28563251287922153,0.974609375
0.2857142857142857,0.974609375
0.28579610538373423,0.974609375
0.2858779719278144,0.974609375
0.2859598853868195,0.974609375
0.28604184580108916,0.974609375
0.2861238532110092,0.974609375
0.28620590765701176,0.974609375
0.2862880091795754,0.974609375
0.28637015781922526,0.974609375
0.2864523536165327,0.974609375
0.286534596612116,0.974609375
0.2866168868466399,0.974609375
0.28669922436081585,0.974609375
0.2867816091954023,0.974609375
0.28686404139120436,0.974609375
0.2869465209890742,0.974609375
0.28702904802991086,0.974609375
0.28711162255466055,0.974609375
0.28719424460431653,0.974609375
0.2872769142199194,0.974609375
0.2873596314425569,0.974609375
0.28744239631336405,0.974609375
0.2875252088735235,0.974609375
0.2876080691642651,0.974609375
0.28769097722686654,0.974609375
0.2877739331026528,0.974609375
0.28785693683299685,0.974609375
0.2879399884593191,0.974609375
0.288023088023088,0.974609375
0.2881062355658199,0.974609375
0.28818943112907885,0.974609375
0.28827267475447715,0.974609375
0.28835596648367523,0.974609375
0.288150289017341,0.9736328125
0.2882335935241399,0.9736328125
0.2883169462116831,0.9736328125
0.2884003471217819,0.9736328125
0.2884837962962963,0.9736328125
0.2885672937771346,0.9736328125
0.2886508396062536,0.9736328125
0.28873443382565883,0.9736328125
0.28881807647740443,0.9736328125
0.28890176760359315,0.9736328125
0.28898550724637684,0.9736328125
0.28906929544795595,0.9736328125
0.28915313225058004,0.9736328125
0.28923701769654775,0.9736328125
0.2893209518282066,0.9736328125
0.28940493468795353,0.9736328125
0.2894889663182346,0.9736328125
0.28928260238164394,0.97265625
0.28936664729808254,0.97265625
0.28945074106364427,0.97265625
0.2895348837209302,0.97265625
0.28961907531259085,0.97265625
0.28970331588132636,0.97265625
0.2897876054698865,0.97265625
0.28987194412107103,0.97265625
0.28995633187772923,0.97265625
0.29004076878276064,0.97265625
0.2901252548791145,0.97265625
0.2902097902097902,0.97265625
0.2902943748178374,0.97265625
0.2903790087463557,0.97265625
0.2904636920384952,0.97265625
0.29054842473745623,0.97265625
0.29063320688648964,0.97265625
0.29071803852889666,0.97265625
0.2908029197080292,0.97265625
0.2908878504672897,0.97265625
0.2906806894536956,0.9716796875
0.2907656341320865,0.9716796875
0.29085062847120724,0.9716796875
0.2909356725146199,0.9716796875
0.29102076630593743,0.9716796875
0.2911059098888239,0.9716796875
0.29119110330699444,0.9716796875
0.2912763466042155,0.9716796875
0.2913616398243045,0.9716796875
0.29144698301113064,0.9716796875
0.2915323762086141,0.9716796875
0.29161781946072685,0.9716796875
0.29170331281149225,0.9716796875
0.29178885630498536,0.9716796875
0.29187444998533296,0.9716796875
0.2919600938967136,0.9716796875
0.2920457880833578,0.9716796875
0.2921315325895479,0.9716796875
0.2922173274596182,0.9716796875
0.29230317273795536,0.9716796875
0.2923890684689979,0.9716796875
0.2924750146972369,0.9716796875
0.2925610114672155,0.9716796875
0.2926470588235294,0.9716796875
0.29273315681082673,0.9716796875
0.29281930547380813,0.9716796875
0.29290550485722694,0.9716796875
0.29299175500588925,0.9716796875
0.2930780559646539,0.9716796875
0.2931644077784325,0.9716796875
0.2932508104921898,0.9716796875
0.2933372641509434,0.9716796875
0.29342376879976406,0.9716796875
0.2935103244837758,0.9716796875
0.2935969312481558,0.9716796875
0.2936835891381346,0.9716796875
0.29377029819899614,0.9716796875
0.29385705847607796,0.9716796875
0.29394387001477107,0.9716796875
0.2940307328605201,0.9716796875
0.29411764705882354,0.9716796875
0.29420461265523357,0.9716796875
0.2942916296953564,0.9716796875
0.2943786982248521,0.9716796875
0.29446581828943474,0.9716796875
0.2945529899348727,0.9716796875
0.29464021320698847,0.9716796875
0.2947274881516588,0.9716796875
0.2948148148148148,0.9716796875
0.2949021932424422,0.9716796875
0.2946931514971835,0.970703125
0.2947805456702254,0.970703125
0.2948679916938594,0.970703125
0.29495548961424334,0.970703125
0.2950430394775898,0.970703125
0.29513064133016625,0.970703125
0.29521829521829523,0.970703125
0.29530600118835415,0.970703125
0.29539375928677564,0.970703125
0.29548156956004756,0.970703125
0.29556943205471303,0.970703125
0.2956573468173706,0.970703125
0.2957453138946742,0.970703125
0.29583333333333334,0.970703125
0.2959214051801131,0.970703125
0.2960095294818344,0.970703125
0.29609770628537385,0.970703125
0.2961859356376639,0.970703125
0.296274217585693,0.970703125
0.29636255217650564,0.970703125
0.2964509394572025,0.970703125
0.29653937947494036,0.970703125
0.29662787227693227,0.970703125
0.2967164179104478,0.970703125
0.29680501642281276,0.970703125
0.2968936678614098,0.970703125
0.2969823722736779,0.970703125
0.29707112970711297,0.970703125
0.2968609865470852,0.9697265625
0.29694976076555024,0.9697265625
0.2970385880945259,0.9697265625
0.2971274685816876,0.9697265625
0.29721640227476803,0.9697265625
0.29730538922155686,0.9697265625
0.2973944294699012,0.9697265625
0.2974835230677052,0.9697265625
0.29757267006293076,0.9697265625
0.2976618705035971,0.9697265625
0.2977511244377811,0.9697265625
0.29784043191361725,0.9697265625
0.2976297629762976,0.96875
0.2974189675870348,0.9677734375
0.2975082557790453,0.9677734375
0.2975975975975976,0.9677734375
0.2976869930910183,0.9677734375
0.2977764423076923,0.9677734375
0.29786594529606253,0.9677734375
0.2979555021046302,0.9677734375
0.2980451127819549,0.9677734375
0.2981347773766546,0.9677734375
0.29822449593740596,0.9677734375
0.298314268512944,0.9677734375
0.2984040951520626,0.9677734375
0.2984939759036145,0.9677734375
0.298583910816511,0.9677734375
0.2986738999397227,0.9677734375
0.2987639433222792,0.9677734375
0.298854041013269,0.9677734375
0.2989441930618401,0.9677734375
0.29903439951719973,0.9677734375
0.2991246604286146,0.9677734375
0.2992149758454106,0.9677734375
0.2993053458169737,0.9677734375
0.2993957703927492,0.9677734375
0.29948624962224235,0.9677734375
0.2992744860943168,0.966796875
0.29936498336861206,0.966796875
0.29945553539019965,0.966796875
0.29954614220877457,0.966796875
0.29963680387409203,0.966796875
0.2997275204359673,0.966796875
0.29981829194427617,0.966796875
0.29990911844895485,0.966796875
0.3,0.966796875
0.30009093664746894,0.966796875
0.3001819284414797,0.966796875
0.3002729754322111,0.966796875
0.3003640776699029,0.966796875
0.30045523520485584,0.966796875
0.3005464480874317,0.966796875
0.3006377163680534,0.966796875
0.30072904009720536,0.966796875
0.300820419325433,0.966796875
0.3009118541033435,0.966796875
0.3010033444816054,0.966796875
0.3010948905109489,0.966796875
0.3011864922421661,0.966796875
0.3012781497261108,0.966796875
0.3013698630136986,0.966796875
0.30146163215590743,0.966796875
0.301553457203777,0.966796875
0.3016453382084095,0.966796875
0.3017372752209692,0.966796875
0.3018292682926829,0.966796875
0.3019213174748399,0.966796875
0.30201342281879195,0.966796875
0.30210558437595364,0.966796875
0.3021978021978022,0.966796875
0.30229007633587784,0.966796875
0.30238240684178375,0.966796875
0.30247479376718606,0.966796875
0.30226161369193155,0.9658203125
0.30235402017731583,0.9658203125
0.30244648318042816,0.9658203125
0.3025390027531355,0.9658203125
0.3026315789473684,0.9658203125
0.3027242118151209,0.9658203125
0.3028169014084507,0.9658203125
0.3029096477794793,0.9658203125
0.30300245098039214,0.9658203125
0.30309531106343857,0.9658203125
0.30318822808093193,0.9658203125
0.30328120208524995,0.9658203125
0.3033742331288344,0.9658203125
0.30346732126419146,0.9658203125
0.30356046654389196,0.9658203125
0.30334663801043904,0.96484375
0.3034398034398034,0.96484375
0.3035330261136713,0.96484375
0.30362630608481866,0.96484375
0.3037196434060867,0.96484375
0.3038130381303813,0.96484375
0.3039064903106736,0.96484375
0.304,0.96484375
0.30409356725146197,0.96484375
0.3041871921182266,0.96484375
0.3042808746535263,0.96484375
0.30437461491065926,0.96484375
0.3044684129429892,0.96484375
0.30456226880394577,0.96484375
0.30465618254702437,0.96484375
0.30475015422578655,0.96484375
0.3048441838938599,0.96484375
0.30493827160493825,0.96484375
0.3050324174127817,0.96484375
0.3051266213712168,0.96484375
0.30522088353413657,0.96484375
0.3053152039555006,0.96484375
0.30510046367851623,0.9638671875
0.3051948051948052,0.9638671875
0.3052892050726879,0.9638671875
0.30538366336633666,0.9638671875
0.30547818012999073,0.9638671875
0.30557275541795664,0.9638671875
0.30566738928460824,0.9638671875
0.30576208178438663,0.9638671875
0.30585683297180044,0.9638671875
0.3059516429014259,0.9638671875
0.30573643410852713,0.962890625
0.3058312655086849,0.962890625
0.3059261557555073,0.962890625
0.3060211049037865,0.962890625
0.3061161130083825,0.962890625
0.3062111801242236,0.962890625
0.3063063063063063,0.962890625
0.3064014916096955,0.962890625
0.3064967360895244,0.962890625
0.30659203980099503,0.962890625
0.3066874027993779,0.962890625
0.3067828251400124,0.962890625
0.30687830687830686,0.962890625
0.3069738480697385,0.962890625
0.30706944876985365,0.962890625
0.3071651090342679,0.962890625
0.30726082891866624,0.962890625
0.307356608478803,0.962890625
0.307452447770502,0.962890625
0.3075483468496569,0.962890625
0.3076443057722309,0.962890625
0.30774032459425715,0.962890625
0.3078364033718389,0.962890625
0.3079325421611493,0.962890625
0.30802874101843175,0.962890625
0.308125,0.962890625
0.3082213191622382,0.962890625
0.308317698561601,0.962890625
0.3084141382546137,0.962890625
0.30851063829787234,0.962890625
0.3086071987480438,0.962890625
0.308703819661866,0.962890625
0.3088005010961478,0.962890625
0.30889724310776945,0.962890625
0.3089940457536822,0.962890625
0.3090909090909091,0.962890625
0.30918783317654436,0.962890625
0.3092848180677541,0.962890625
0.30938186382177596,0.962890625
0.30947897049591966,0.962890625
0.30957613814756674,0.962890625
0.30967336683417085,0.962890625
0.3097706566132579,0.962890625
0.30986800754242616,0.962890625
0.3099654196793461,0.962890625
0.310062893081761,0.962890625
0.31016042780748665,0.962890625
0.3102580239144116,0.962890625
0.3103556814604973,0.962890625
0.31045340050377834,0.962890625
0.3105511811023622,0.962890625
0.31064902331442973,0.962890625
0.3107469271982351,0.962890625
0.3108448928121059,0.962890625
0.3109429202144434,0.962890625
0.3110410094637224,0.962890625
0.3111391606184916,0.962890625
0.31123737373737376,0.962890625
0.31133564887906534,0.962890625
0.3111181301326595,0.9619140625
0.31121642969984203,0.9619140625
0.311314791403287,0.9619140625
0.31141321530192856,0.9619140625
0.31151170145477547,0.9619140625
0.31161024992091113,0.9619140625
0.31170886075949367,0.9619140625
0.31180753402975625,0.9619140625
0.31190626979100694,0.9619140625
0.31200506810262907,0.9619140625
0.31210392902408113,0.9619140625
0.312202852614897,0.9619140625
0.3123018389346861,0.9619140625
0.31240088804313354,0.9619140625
0.3125,0.9619140625
0.3125991748651222,0.9619140625
0.31238095238095237,0.9609375
0.31248015242934263,0.9609375
0.312579415501906,0.9609375
0.3126787416587226,0.9609375
0.31277813095994916,0.9609375
0.3128775834658188,0.9609375
0.31297709923664124,0.9609375
0.31307667833280306,0.9609375
0.31317632081476765,0.9609375
0.3132760267430755,0.9609375
0.31337579617834393,0.9609375
0.3134756291812679,0.9609375
0.3135755258126195,0.9609375
0.3136754861332483,0.9609375
0.3137755102040816,0.9609375
0.3138755980861244,0.9609375
0.31397574984045945,0.9609375
0.3140759655282477,0.9609375
0.31417624521072796,0.9609375
0.3142765889492175,0.9609375
0.31437699680511183,0.9609375
0.3144774688398849,0.9609375
0.3145780051150895,0.9609375
0.3146786056923569,0.9609375
0.31477927063339733,0.9609375
0.31488,0.9609375
0.3146606914212548,0.9599609375
0.3147614473262888,0.9599609375
0.314862267777066,0.9599609375
0.3149631528356296,0.9599609375
0.31506410256410255,0.9599609375
0.3151651170246874,0.9599609375
0.31526619627966646,0.9599609375
0.31536734039140196,0.9599609375
0.3154685494223363,0.9599609375
0.31556982343499196,0.9599609375
0.31567116249197175,0.9599609375
0.3157725666559589,0.9599609375
0.31587403598971725,0.9599609375
0.31597557055609127,0.9599609375
0.3160771704180064,0.9599609375
0.31617883563846894,0.9599609375
0.3162805662805663,0.9599609375
0.31638236240746703,0.9599609375
0.3164842240824211,0.9599609375
0.31658615136876006,0.9599609375
0.3166881443298969,0.9599609375
0.3167902030293265,0.9599609375
0.3168923275306254,0.9599609375
0.3169945178974524,0.9599609375
0.31709677419354837,0.9599609375
0.31719909648273636,0.9599609375
0.3173014848289219,0.9599609375
0.317403939296093,0.9599609375
0.31750645994832044,0.9599609375
0.31760904684975766,0.9599609375
0.3177117000646412,0.9599609375
0.3178144196572907,0.9599609375
0.3179172056921087,0.9599609375
0.31802005823358137,0.9599609375
0.3181229773462783,0.9599609375
0.3182259630948527,0.9599609375
0.31832901554404147,0.9599609375
0.3184321347586654,0.9599609375
0.3185353208036293,0.9599609375
0.3186385737439222,0.9599609375
0.31874189364461736,0.9599609375
0.3188452805708725,0.9599609375
0.31894873458792994,0.9599609375
0.3190522557611165,0.9599609375
0.31915584415584414,0.9599609375
0.3192594998376096,0.9599609375
0.3193632228719948,0.9599609375
0.31946701332466687,0.9599609375
0.3195708712613784,0.9599609375
0.3196747967479675,0.9599609375
0.31977878985035785,0.9599609375
0.31988285063455907,0.9599609375
0.3199869791666667,0.9599609375
0.32009117551286226,0.9599609375
0.32019543973941367,0.9599609375
0.3199739328771587,0.958984375
0.3200782268578879,0.958984375
0.32018258884903816,0.958984375
0.3202870189171559,0.958984375
0.32039151712887437,0.958984375
0.32049608355091386,0.958984375
0.32060071825008163,0.958984375
0.3207054212932724,0.958984375
0.32081019274746814,0.958984375
0.3209150326797386,0.958984375
0.3210199411572409,0.958984375
0.3211249182472204,0.958984375
0.32122996401701015,0.958984375
0.3213350785340314,0.958984375
0.3214402618657938,0.958984375
0.32154551407989523,0.958984375
0.32165083524402227,0.958984375
0.32175622542595017,0.958984375
0.3218616846935431,0.958984375
0.3219672131147541,0.958984375
0.32207281075762545,0.958984375
0.32217847769028873,0.958984375
0.32195602231703313,0.9580078125
0.32206172028890345,0.9580078125
0.3221674876847291,0.9580078125
0.32227332457293034,0.9580078125
0.32237923102201776,0.9580078125
0.3224852071005917,0.9580078125
0.32259125287734297,0.9580078125
0.3226973684210526,0.9580078125
0.3228035538005923,0.9580078125
0.3229098090849243,0.9580078125
0.3230161343431017,0.9580078125
0.3231225296442688,0.9580078125
0.3232289950576606,0.9580078125
0.32333553065260384,0.9580078125
0.32344213649851633,0.9580078125
0.32354881266490765,0.9580078125
0.32365555922137906,0.9580078125
0.3237623762376238,0.9580078125
0.3238692637834269,0.9580078125
0.32397622192866576,0.9580078125
0.3240832507433102,0.9580078125
0.3241903502974223,0.9580078125
0.324297520661157,0.9580078125
0.3244047619047619,0.9580078125
0.3241812768772742,0.95703125
0.3239576439444077,0.9560546875
0.3240648791790798,0.9560546875
0.32417218543046356,0.9560546875
0.32427956276912884,0.9560546875
0.3243870112657389,0.9560546875
0.3244945309910507,0.9560546875
0.3246021220159151,0.9560546875
0.32470978441127696,0.9560546875
0.3248175182481752,0.9560546875
0.3249253235977431,0.9560546875
0.3250332005312085,0.9560546875
0.3251411491198937,0.9560546875
0.3252491694352159,0.9560546875
0.32535726154868727,0.9560546875
0.3254654255319149,0.9560546875
0.32557366145660127,0.9560546875
0.32568196939454425,0.9560546875
0.3257903494176373,0.9560546875
0.3258988015978695,0.9560546875
0.326007326007326,0.9560546875
0.3261159227181879,0.9560546875
0.32622459180273244,0.9560546875
0.3263333333333333,0.9560546875
0.3264421473824608,0.9560546875
0.32655103402268176,0.9560546875
0.32665999332666,0.9560546875
0.3267690253671562,0.9560546875
0.3268781302170284,0.9560546875
0.3269873079492318,0.9560546875
0.32709655863681925,0.9560546875
0.3272058823529412,0.9560546875
0.32731527917084585,0.9560546875
0.3274247491638796,0.9560546875
0.32753429240548676,0.9560546875
0.3276439089692102,0.9560546875
0.327753598928691,0.9560546875
0.3278633623576691,0.9560546875
0.32797319932998326,0.9560546875
0.32808310991957107,0.9560546875
0.3281930942004693,0.9560546875
0.32796780684104626,0.955078125
0.3280778262328078,0.955078125
0.32818791946308723,0.955078125
0.3282980866062437,0.955078125
0.32840832773673606,0.955078125
0.32818273429627143,0.9541015625
0.3279569892473118,0.953125
0.3280672268907563,0.953125
0.32817753866846,0.953125
0.32828792465523043,0.953125
0.3283983849259758,0.953125
0.32850891955570516,0.953125
0.32861952861952864,0.953125
0.32873021219265747,0.953125
0.3288409703504043,0.953125
0.32895180316818334,0.953125
0.32906271072151044,0.953125
0.32917369308600336,0.953125
0.3292847503373819,0.953125
0.3293958825514681,0.953125
0.32950708980418636,0.953125
0.32961837217156364,0.953125
0.32972972972972975,0.953125
0.3298411625549172,0.953125
0.3299526707234618,0.953125
0.33006425431180253,0.953125
0.3301759133964817,0.953125
0.3302876480541455,0.953125
0.33039945836154366,0.953125
0.33051134439553,0.953125
0.33062330623306235,0.953125
0.33073534395120296,0.953125
0.33084745762711865,0.953125
0.3309596473380807,0.953125
0.3310719131614654,0.953125
0.33118425517475397,0.953125
0.33095723014256617,0.9521484375
0.3310696095076401,0.9521484375
0.3311820652173913,0.9521484375
0.3312945973496432,0.9521484375
0.3314072059823249,0.9521484375
0.3315198911934716,0.9521484375
0.33163265306122447,0.9521484375
0.3317454916638312,0.9521484375
0.33185840707964603,0.9521484375
0.3319713993871297,0.9521484375
0.33208446866485014,0.9521484375
0.3321976149914821,0.9521484375
0.3323108384458078,0.9521484375
0.3324241391067167,0.9521484375
0.332537517053206,0.9521484375
0.33265097236438074,0.9521484375
0.3324232081911263,0.951171875
0.33253670194605667,0.951171875
0.3326502732240437,0.951171875
0.3327639221045439,0.951171875
0.33287764866712233,0.951171875
0.332991452991453,0.951171875
0.3331053351573187,0.951171875
0.3332192952446117,0.951171875
0.3333333333333333,0.951171875
0.3334474495035947,0.951171875
0.33356164383561643,0.951171875
0.3336759164097294,0.951171875
0.33379026730637423,0.951171875
0.33390469660610217,0.951171875
0.3340192043895748,0.951171875
0.33413379073756433,0.951171875
0.334248455730954,0.951171875
0.33436319945073806,0.951171875
0.33447802197802196,0.951171875
0.3345929233940227,0.951171875
0.3347079037800687,0.951171875
0.33447920247507734,0.9501953125
0.3345942228335626,0.9501953125
0.33436532507739936,0.94921875
0.3344803854094976,0.94921875
0.33459552495697076,0.94921875
0.3347107438016529,0.94921875
0.3348260420254909,0.94921875
0.3349414197105445,0.94921875
0.33505687693898656,0.94921875
0.3351724137931035,0.94921875
0.3352880303552949,0.94921875
0.33540372670807456,0.94921875
0.33551950293406974,0.94921875
0.3356353591160221,0.94921875
0.33575129533678755,0.94921875
0.33586731167933653,0.94921875
0.3359834082267542,0.94921875
0.3360995850622407,0.94921875
0.33621584226911105,0.94921875
0.33633217993079584,0.94921875
0.3364485981308411,0.94921875
0.3365650969529086,0.94921875
0.3366816764807759,0.94921875
0.3367983367983368,0.94921875
0.3369150779896014,0.94921875
0.33703190013869627,0.94921875
0.33714880332986474,0.94921875
0.33726578764746706,0.94921875
0.33738285317598055,0.94921875
0.3371527777777778,0.9482421875
0.337269885376867,0.9482421875
0.3373870743571925,0.9482421875
0.33750434480361485,0.9482421875
0.33762169680111265,0.9482421875
0.3377391304347826,0.9482421875
0.3378566457898399,0.9482421875
0.33797424295161854,0.9482421875
0.33809192200557103,0.9482421875
0.3382096830372692,0.9482421875
